seed,step_width,speed,period,gait,command_df,compliant,any_failure,command_gate_pass,topology_fraction,topology_gate_pass,energy_valid,positive_mechanical_cot,absolute_mechanical_cot,achieved_df,df_max_abs_error,achieved_stance_width,stance_width_abs_error,stance_foot_lateral_mae,all_phase_foot_lateral_mae,forward_speed,speed_abs_error,lateral_rmse,max_lateral_deviation,heading_rmse_rad,max_abs_heading_rad,world_lateral_velocity_rmse,body_yaw_rate_rmse,stance_recall_min,swing_recall_min,nominal_failure,df_FL,stance_samples_FL,stance_y_FL,stance_recall_FL,swing_recall_FL,df_FR,stance_samples_FR,stance_y_FR,stance_recall_FR,swing_recall_FR,df_RL,stance_samples_RL,stance_y_RL,stance_recall_RL,swing_recall_RL,df_RR,stance_samples_RR,stance_y_RR,stance_recall_RR,swing_recall_RR,cycle_rms,periodic_orbit_gate_pass,energy_trial_valid,out_of_training_support
1530010,0.2,0.35,0.54,walk,0.8,0,0,0,1.0,1,1,0.41935058230203215,0.8764637099872681,0.8148148148148148,0.014814814814814725,0.19975529742342504,0.00024470257657496775,0.004149415085769514,0.004644462649055102,0.34837763370187197,0.0016223662981280085,0.016762763677549326,0.019733428955078125,0.026128777731251916,0.028137708082795143,0.013225934535646883,0.029232750811865712,1.0,0.8333333333333334,0,0.8148148148148148,88,0.1006074296310544,1.0,1.0,0.8148148148148148,88,-0.10405585271391002,1.0,1.0,0.8148148148148148,88,0.09460332117636096,1.0,1.0,0.8148148148148148,88,-0.10024399132552472,1.0,0.8333333333333334,0.005288765910653875,1,0,0
1530011,0.2,0.35,0.54,walk,0.8,0,0,0,1.0,1,1,0.4194934957118116,0.8774108264120717,0.8148148148148148,0.014814814814814725,0.19958482073111966,0.00041517926888035017,0.0041900030845268225,0.0046770901108781505,0.34829088024519106,0.0017091197548089188,0.005269841837493125,0.007936477661132812,0.027026218912529935,0.028712712228298187,0.013189101071354738,0.029344733276338204,1.0,0.8333333333333334,0,0.8148148148148148,88,0.10057921123436907,1.0,1.0,0.8148148148148148,88,-0.10390210634266789,1.0,1.0,0.8148148148148148,88,0.09448134518143805,1.0,1.0,0.8148148148148148,88,-0.10020697870376435,1.0,0.8333333333333334,0.006299827967822743,1,0,0
1530012,0.2,0.35,0.54,walk,0.8,0,0,0,1.0,1,1,0.4190910860664697,0.8778134436325383,0.8148148148148148,0.014814814814814725,0.19975901733745227,0.0002409826625477396,0.004124038429422813,0.00462458788037852,0.34837324061879404,0.0016267593812059333,0.020742122689966877,0.023742608726024628,0.026165309713869708,0.02851751446723938,0.01322649832277373,0.029459576850148373,1.0,0.8333333333333334,0,0.8148148148148148,88,0.10058228950947523,1.0,1.0,0.8148148148148148,88,-0.1039178604260087,1.0,1.0,0.8148148148148148,88,0.0946578061716123,1.0,1.0,0.8148148148148148,88,-0.10036007856780832,1.0,0.8333333333333334,0.005161947660600751,1,0,0
1530013,0.2,0.35,0.54,walk,0.8,0,0,0,1.0,1,1,0.4199261534139978,0.8775922383140461,0.8148148148148148,0.014814814814814725,0.1996149183674292,0.00038508163257081063,0.004171934647654947,0.004658845039429488,0.3482258587523743,0.0017741412476257046,0.01870138618822605,0.02169513702392578,0.026734278505701974,0.02849520929157734,0.013283047135185197,0.029305862363775165,1.0,0.8333333333333334,0,0.8148148148148148,88,0.10054907245053486,1.0,1.0,0.8148148148148148,88,-0.10390627426518635,1.0,1.0,0.8148148148148148,88,0.09454239904880524,1.0,1.0,0.8148148148148148,88,-0.10023209097033198,1.0,0.8333333333333334,0.0052111805822632395,1,0,0
1530014,0.2,0.35,0.54,walk,0.8,0,0,0,1.0,1,1,0.41921013513901795,0.8772778641120027,0.8148148148148148,0.014814814814814725,0.1998850457708944,0.0001149542291056238,0.004167379083281214,0.004657817462942115,0.348447663364587,0.0015523366354129875,0.010955031612598563,0.01364898681640625,0.026798138113668376,0.028415502980351448,0.013248874884599096,0.02905193760655466,1.0,0.8333333333333334,0,0.8148148148148148,88,0.10071836369620128,1.0,1.0,0.8148148148148148,88,-0.10423854365944862,1.0,1.0,0.8148148148148148,88,0.09463373266837814,1.0,1.0,0.8148148148148148,88,-0.10017945151776075,1.0,0.8333333333333334,0.0022592990075725058,1,0,0
1530015,0.2,0.35,0.54,walk,0.8,0,0,0,1.0,1,1,0.41897910020750734,0.8776958803721582,0.8148148148148148,0.014814814814814725,0.1997592831877145,0.00024071681228551856,0.004187390580773355,0.004674117556876607,0.34844143716273485,0.0015585628372651317,0.00249569407744073,0.004863739013671875,0.027308253892432806,0.029018208384513855,0.013201275495299118,0.02914434252067108,1.0,0.8333333333333334,0,0.8148148148148148,88,0.1006997511298819,1.0,1.0,0.8148148148148148,88,-0.10412232120606033,1.0,1.0,0.8148148148148148,88,0.0945373937826265,1.0,1.0,0.8148148148148148,88,-0.10015910025686026,1.0,0.8333333333333334,0.002391368344526282,1,0,0
1530016,0.2,0.35,0.54,walk,0.8,0,0,0,1.0,1,1,0.41875340232867786,0.8763802671770253,0.8148148148148148,0.014814814814814725,0.1999633439223875,3.665607761252354e-05,0.004153002349829133,0.004646366858785903,0.3485330213551168,0.0014669786448831545,0.021079594757410287,0.02392578125,0.026134342717078877,0.027854830026626587,0.013253876594172343,0.02894928781752999,1.0,0.8333333333333334,0,0.8148148148148148,88,0.10075153385035017,1.0,1.0,0.8148148148148148,88,-0.10429047979414463,1.0,1.0,0.8148148148148148,88,0.09465689584612846,1.0,1.0,0.8148148148148148,88,-0.10022777835415168,1.0,0.8333333333333334,0.0024203818937820077,1,0,0
1530017,0.2,0.35,0.54,walk,0.8,0,0,0,1.0,1,1,0.4189400778723701,0.8766634373768395,0.8148148148148148,0.014814814814814725,0.1999527468684722,4.725313152781352e-05,0.004150000371208246,0.0046445606379873225,0.34841768222826497,0.001582317771735009,0.006177607862414509,0.008850209414958954,0.026546741797471452,0.028031986206769943,0.013236516969707892,0.028996269540246547,1.0,0.8333333333333334,0,0.8148148148148148,88,0.10073066951537674,1.0,1.0,0.8148148148148148,88,-0.10426707083190029,1.0,1.0,0.8148148148148148,88,0.09467958091673526,1.0,1.0,0.8148148148148148,88,-0.10022817247293213,1.0,0.8333333333333334,0.00015235441304759282,1,0,0
1530018,0.2,0.35,0.54,walk,0.8,0,0,0,1.0,1,1,0.41866230371496704,0.8765131494738907,0.8148148148148148,0.014814814814814725,0.1999605499546636,3.945004533639773e-05,0.004155628628690136,0.00464728668815008,0.3485778401847239,0.0014221598152761028,0.02993211587738761,0.03283405303955078,0.025886178084049923,0.027740824967622757,0.013280199935019294,0.028880695921780455,1.0,0.8333333333333334,0,0.8148148148148148,88,0.10075611680407416,1.0,1.0,0.8148148148148148,88,-0.10429887752979994,1.0,1.0,0.8148148148148148,88,0.09463800955563784,1.0,1.0,0.8148148148148148,88,-0.10022809601981532,1.0,0.8333333333333334,0.0017780192508392823,1,0,0
1530019,0.2,0.35,0.54,walk,0.8,0,0,0,1.0,1,1,0.41873220486042406,0.8771404270306744,0.8148148148148148,0.014814814814814725,0.19989452718503098,0.00010547281496903205,0.004166651419787245,0.004655169778399998,0.34842718171852605,0.001572818281473931,0.01591426913804118,0.018602371215820312,0.02673313280058484,0.028361307457089424,0.01325051289998417,0.028922983830389368,1.0,0.8333333333333334,0,0.8148148148148148,88,0.10074631497263908,1.0,1.0,0.8148148148148148,88,-0.10424247892065482,1.0,1.0,0.8148148148148148,88,0.09461290050636638,1.0,1.0,0.8148148148148148,88,-0.10018735997040164,1.0,0.8333333333333334,0.0007809807093243466,1,0,0
1530020,0.2,0.35,0.54,walk,0.8,0,0,0,1.0,1,1,0.4182494025642947,0.8760098448004461,0.8148148148148148,0.014814814814814725,0.20001069494438445,1.06949443844373e-05,0.00413930811919272,0.004630142598654385,0.34859005748121824,0.0014099425187817372,0.014664141854980824,0.017787933349609375,0.02531689684819532,0.027619240805506706,0.013351459023302757,0.02881748311651204,1.0,0.8333333333333334,0,0.8148148148148148,88,0.10076729927889326,1.0,1.0,0.8148148148148148,88,-0.10431412988427011,1.0,1.0,0.8148148148148148,88,0.09465436654334719,1.0,1.0,0.8148148148148148,88,-0.1002855941822583,1.0,0.8333333333333334,0.004214701073727478,1,0,0
1530021,0.2,0.35,0.54,walk,0.8,0,0,0,1.0,1,1,0.41925415531428956,0.8763336460350237,0.8148148148148148,0.014814814814814725,0.19981003849005158,0.00018996150994843308,0.004155357317491012,0.00464482694450352,0.34851861358792696,0.0014813864120730158,0.029793409503905355,0.03285408020019531,0.02548232238186969,0.02771780639886856,0.01331744038912588,0.028998582096294422,1.0,0.8333333333333334,0,0.8148148148148148,88,0.10065396417948333,1.0,1.0,0.8148148148148148,88,-0.10413564767011187,1.0,1.0,0.8148148148148148,88,0.09458632437004284,1.0,1.0,0.8148148148148148,88,-0.1002441407604651,1.0,0.8333333333333334,0.006258329423479968,1,0,0
1530022,0.2,0.35,0.54,walk,0.8,0,0,0,1.0,1,1,0.4198165764599596,0.8768691121664767,0.8148148148148148,0.014814814814814725,0.19952745248817583,0.000472547511824184,0.004189965412528678,0.004683361416337667,0.3482503394285838,0.0017496605714161784,0.001191154230467907,0.0030949879437685013,0.02810640779349215,0.030102426186203957,0.013042055541908834,0.029556709321737498,1.0,0.8333333333333334,0,0.8148148148148148,88,0.1005225098607215,1.0,1.0,0.8148148148148148,88,-0.1038585351780057,1.0,1.0,0.8148148148148148,88,0.09453373453156515,1.0,1.0,0.8148148148148148,88,-0.10014012540605935,1.0,0.8333333333333334,0.004724633896099779,1,0,0
1530023,0.2,0.35,0.54,walk,0.8,0,0,0,1.0,1,1,0.4191747931679928,0.8766552207468707,0.8148148148148148,0.014814814814814725,0.19973256544802678,0.00026743455197322796,0.004148405320434409,0.004645267932641286,0.3483834029347808,0.0016165970652191608,0.022271578385674198,0.025226593017578125,0.02626071249758177,0.028269324451684952,0.01319570398271278,0.02917672907457757,1.0,0.8333333333333334,0,0.8148148148148148,88,0.1005837879228321,1.0,1.0,0.8148148148148148,88,-0.1040192839096893,1.0,1.0,0.8148148148148148,88,0.09459416720677506,1.0,1.0,0.8148148148148148,88,-0.10026789185675708,1.0,0.8333333333333334,0.005132578407401219,1,0,0
1530024,0.2,0.35,0.54,walk,0.8,0,0,0,1.0,1,1,0.41870153069894883,0.8764310654126506,0.8148148148148148,0.014814814814814725,0.19989382492547686,0.00010617507452315156,0.004138831108469856,0.0046341041827367415,0.34842943041412916,0.001570569585870818,0.012654614685717836,0.015613555908203125,0.02613497165206332,0.028316238895058632,0.01325104094747618,0.029108517785116802,1.0,0.8333333333333334,0,0.8148148148148148,88,0.10070210246538575,1.0,1.0,0.8148148148148148,88,-0.10415456528690728,1.0,1.0,0.8148148148148148,88,0.09465692725709894,1.0,1.0,0.8148148148148148,88,-0.10027405484156175,1.0,0.8333333333333334,0.005298910245780393,1,0,0
1530025,0.2,0.35,0.54,walk,0.8,0,0,0,1.0,1,1,0.41915240184252167,0.8768394663279375,0.8148148148148148,0.014814814814814725,0.19984098058193922,0.00015901941806079067,0.004145071139051157,0.004637803792677544,0.3484780134426223,0.0015219865573776747,0.021672903343314565,0.0247039794921875,0.026155822900262478,0.028381798416376114,0.013300252017050231,0.029199325102894007,1.0,0.8333333333333334,0,0.8148148148148148,88,0.10066567327488553,1.0,1.0,0.8148148148148148,88,-0.10411516492339698,1.0,1.0,0.8148148148148148,88,0.09463021336970004,1.0,1.0,0.8148148148148148,88,-0.1002709095958959,1.0,0.8333333333333334,0.005402627685832514,1,0,0
1530026,0.2,0.35,0.54,walk,0.8,0,0,0,1.0,1,1,0.41970999882794835,0.8782451797038043,0.8148148148148148,0.014814814814814725,0.19966153559190306,0.00033846440809695566,0.004195930897681552,0.004679673813559391,0.34832901424831814,0.0016709857516818416,0.00247275474844275,0.0050201416015625,0.02745861288226808,0.029347185045480728,0.013282554956824908,0.02932154116742177,1.0,0.8333333333333334,0,0.8148148148148148,88,0.10064102658493952,1.0,1.0,0.8148148148148148,88,-0.1040157608857209,1.0,1.0,0.8148148148148148,88,0.09451933281326835,1.0,1.0,0.8148148148148148,88,-0.10014695089987734,1.0,0.8333333333333334,0.004942845978867843,1,0,0
1530027,0.2,0.35,0.54,walk,0.8,0,0,0,1.0,1,1,0.4196336632310632,0.8766186795186093,0.8148148148148148,0.014814814814814725,0.1996974718164314,0.0003025281835686011,0.004165048499337653,0.004655858036130668,0.34839106958221505,0.0016089304177849262,0.023074860232371767,0.026122447103261948,0.02593931980420733,0.028078244999051094,0.013263059657519309,0.02929911268383301,1.0,0.8333333333333334,0,0.8148148148148148,88,0.10056633603843776,1.0,1.0,0.8148148148148148,88,-0.10404484879902819,1.0,1.0,0.8148148148148148,88,0.09458003811199557,1.0,1.0,0.8148148148148148,88,-0.10020372068340128,1.0,0.8333333333333334,0.005556311038651977,1,0,0
1530028,0.2,0.35,0.54,walk,0.8,0,0,0,1.0,1,1,0.41991832488842584,0.8771506480750463,0.8148148148148148,0.014814814814814725,0.19969139155000448,0.00030860844999552883,0.004171122720634396,0.0046601105308919045,0.3483385490598502,0.0016614509401498,0.01791759519828179,0.020893096923828125,0.02633202887827277,0.028071340173482895,0.013291918007497296,0.029234680433243964,1.0,0.8333333333333334,0,0.8148148148148148,88,0.10058399018916217,1.0,1.0,0.8148148148148148,88,-0.10401196168227629,1.0,1.0,0.8148148148148148,88,0.09455906735225157,1.0,1.0,0.8148148148148148,88,-0.10022776387631893,1.0,0.8333333333333334,0.0070619734795304145,1,0,0
1530029,0.2,0.35,0.54,walk,0.8,0,0,0,1.0,1,1,0.4197244576228883,0.877671924091626,0.8148148148148148,0.014814814814814725,0.19968832771039824,0.00031167228960177207,0.004157281832092189,0.004651476225505273,0.3483316225034219,0.0016683774965780551,0.015419900205724415,0.018396377563476562,0.02710099010533128,0.028702422976493835,0.013226181624799549,0.029408960403508613,1.0,0.8333333333333334,0,0.8148148148148148,88,0.10054014767096801,1.0,1.0,0.8148148148148148,88,-0.10399100658568469,1.0,1.0,0.8148148148148148,88,0.09463494846766646,1.0,1.0,0.8148148148148148,88,-0.10021055269647729,1.0,0.8333333333333334,0.005321665169858405,1,0,0
1530030,0.2,0.35,0.54,walk,0.8,0,0,0,1.0,1,1,0.41969220803140583,0.876910635103216,0.8148148148148148,0.014814814814814725,0.19986801289699296,0.0001319871030070474,0.0041726520877670165,0.004658557488410562,0.3485206084118949,0.0014793915881050612,0.024255271840714375,0.027280807495117188,0.026115541509503987,0.027853675186634064,0.013376482242075622,0.029085105434037053,1.0,0.8333333333333334,0,0.8148148148148148,88,0.10067623269490221,1.0,1.0,0.8148148148148148,88,-0.10428766305135055,1.0,1.0,0.8148148148148148,88,0.09464110671119257,1.0,1.0,0.8148148148148148,88,-0.10013102333654057,1.0,0.8333333333333334,0.0036405237893803615,1,0,0
1530031,0.2,0.35,0.54,walk,0.8,0,0,0,1.0,1,1,0.42057645910959424,0.8744457326948093,0.8148148148148148,0.014814814814814725,0.19938103795390238,0.0006189620460976264,0.004232150900431656,0.004710558781193364,0.3484419708450635,0.0015580291549364689,0.0013609097188519218,0.0033111572265625,0.02760064282363889,0.02949555031955242,0.013220419512358458,0.02943535218869593,1.0,0.8333333333333334,0,0.8148148148148148,88,0.10044595480642536,1.0,1.0,0.8148148148148148,88,-0.1039031750776551,1.0,1.0,0.8148148148148148,88,0.09442166442220862,1.0,1.0,0.8148148148148148,88,-0.09999128160151569,1.0,0.8333333333333334,0.00330242008302579,1,0,0
1530000,0.2,0.35,0.54,walk,0.85,1,0,1,1.0,1,1,0.43571591936093895,0.9214311933431609,0.8425925925925926,0.03518518518518521,0.1996778920219232,0.00032210797807680214,0.004291525536139492,0.004456275546302397,0.35213665912548703,0.0021366591254870504,0.030111927973474707,0.03510475158691406,0.016481404239370622,0.018092114478349686,0.011049040491105114,0.0245740836237444,0.9565217391304348,1.0,0,0.8148148148148148,88,0.10288301448930394,0.9565217391304348,1.0,0.8518518518518519,92,-0.10455323043076889,1.0,1.0,0.8518518518518519,92,0.09485163280497426,1.0,1.0,0.8518518518518519,92,-0.09706790631879932,1.0,1.0,0.001614524823917209,1,1,0
1530001,0.2,0.35,0.54,walk,0.85,1,0,1,1.0,1,1,0.4371935447029585,0.9240411192368374,0.8425925925925926,0.03518518518518521,0.20045018211198534,0.0004501821119853311,0.004264428225813411,0.004437881308021368,0.3522082669315515,0.002208266931551517,0.03897945405562323,0.04399585723876953,0.015952446915397295,0.01841040886938572,0.010927534885420545,0.02418437258365285,0.9565217391304348,1.0,0,0.8148148148148148,88,0.10304344394667582,0.9565217391304348,1.0,0.8518518518518519,92,-0.10518665279707183,1.0,1.0,0.8518518518518519,92,0.09551295087389323,1.0,1.0,0.8518518518518519,92,-0.09715731660632984,1.0,1.0,0.0035816207672615483,1,1,0
1530002,0.2,0.35,0.54,walk,0.85,1,0,1,1.0,1,1,0.4366722181108467,0.9224917211976578,0.8425925925925926,0.03518518518518521,0.20000908703436493,9.087034364918534e-06,0.004253359505236738,0.004423851885453418,0.3520931667751736,0.002093166775173627,0.015113696285128599,0.019450318068265915,0.01443280109609359,0.015886928886175156,0.010875399175241086,0.024155372802733995,0.9565217391304348,1.0,0,0.8148148148148148,88,0.10283432409844616,0.9565217391304348,1.0,0.8518518518518519,92,-0.10492690482541271,1.0,1.0,0.8518518518518519,92,0.09523729518379855,1.0,1.0,0.8518518518518519,92,-0.09701964996107247,1.0,1.0,0.0022586402447375255,1,1,0
1530003,0.2,0.35,0.54,walk,0.85,1,0,1,1.0,1,1,0.43734131772732704,0.9246628940564718,0.8425925925925926,0.03518518518518521,0.2004848791842198,0.0004848791842197997,0.004264881773465294,0.004440052521035627,0.3522432741743547,0.0022432741743547147,0.014238857195721195,0.018861770629882812,0.014559714554869705,0.016060905531048775,0.010817880115056442,0.024062209629194798,0.9565217391304348,1.0,0,0.8148148148148148,88,0.10301845664666458,0.9565217391304348,1.0,0.8518518518518519,92,-0.10525645785357642,1.0,1.0,0.8518518518518519,92,0.09553868461238302,1.0,1.0,0.8518518518518519,92,-0.09715615925581558,1.0,1.0,0.003857703321467666,1,1,0
1530004,0.2,0.35,0.54,walk,0.85,1,0,1,1.0,1,1,0.43695377742698377,0.9240658025020607,0.8425925925925926,0.03518518518518521,0.20014118755847332,0.00014118755847331022,0.004255049549440739,0.004428528152682163,0.35210047220742263,0.0021004722074226545,0.025980503938115768,0.030452728271484375,0.014410213578088128,0.01589372009038925,0.010848721810815327,0.02400622916649456,0.9565217391304348,1.0,0,0.8148148148148148,88,0.10285560617392714,0.9565217391304348,1.0,0.8518518518518519,92,-0.10505227898450001,1.0,1.0,0.8518518518518519,92,0.09535059243764567,1.0,1.0,0.8518518518518519,92,-0.09702389752087386,1.0,1.0,0.00244133716392948,1,1,0
1530005,0.2,0.35,0.54,walk,0.85,1,0,1,1.0,1,1,0.43762370046812354,0.924555263422502,0.8425925925925926,0.03518518518518521,0.2007505246346058,0.000750524634605787,0.0042468863086620335,0.004424368841918529,0.35217675815025967,0.0021767581502596944,0.02654065504511842,0.031133651733398438,0.014423242164293611,0.01610735058784485,0.010746312496128826,0.02413689360653809,0.9565217391304348,1.0,0,0.8148148148148148,88,0.10303228771822019,0.9565217391304348,1.0,0.8518518518518519,92,-0.10545660984580932,1.0,1.0,0.8518518518518519,92,0.09582556314442468,1.0,1.0,0.8518518518518519,92,-0.09718658856075743,1.0,1.0,0.0026392727472692094,1,1,0
1530006,0.2,0.35,0.54,walk,0.85,1,0,1,1.0,1,1,0.43752466755865826,0.9246798436305513,0.8425925925925926,0.03518518518518521,0.2007538689403489,0.0007538689403489007,0.004255991785422616,0.004432370865510569,0.35221959126216396,0.002219591262163978,0.02610952376079845,0.030747413635253906,0.014607560505694644,0.016141094267368317,0.010746204281317406,0.024039003229673554,0.9565217391304348,1.0,0,0.8148148148148148,88,0.10310791517523202,0.9565217391304348,1.0,0.8518518518518519,92,-0.10540513240772745,1.0,1.0,0.8518518518518519,92,0.09575085868330105,1.0,1.0,0.8518518518518519,92,-0.09724383161443731,1.0,1.0,0.002608538577273849,1,1,0
1530007,0.2,0.35,0.54,walk,0.85,1,0,1,1.0,1,1,0.43716227144261444,0.9242944857411965,0.8425925925925926,0.03518518518518521,0.20030740507153183,0.00030740507153181884,0.004219522147178061,0.0043987896189921424,0.35220019712492273,0.0022001971249227537,0.023555303782768662,0.028172239661216736,0.01545211689991259,0.017427295446395874,0.010799852118812793,0.024308240704714115,0.9565217391304348,1.0,0,0.8148148148148148,88,0.10282824577933009,0.9565217391304348,1.0,0.8518518518518519,92,-0.10515900085801663,1.0,1.0,0.8518518518518519,92,0.09557883328069812,1.0,1.0,0.8518518518518519,92,-0.09704873022501884,1.0,1.0,0.002343768058935088,1,1,0
1530008,0.2,0.35,0.54,walk,0.85,1,0,1,1.0,1,1,0.43713997377652036,0.923856942118279,0.8425925925925926,0.03518518518518521,0.20063113014438289,0.0006311301443828743,0.004272636347505532,0.004443773872184532,0.35220716672915,0.002207166729150001,0.02740453518161632,0.03198814392089844,0.014238881638013708,0.015665199607610703,0.010772032712343628,0.02412008799373782,0.9565217391304348,1.0,0,0.8148148148148148,88,0.10310734164985744,0.9565217391304348,1.0,0.8518518518518519,92,-0.10534769685372063,1.0,1.0,0.8518518518518519,92,0.09563235962844413,1.0,1.0,0.8518518518518519,92,-0.09717486215674359,1.0,1.0,0.002667481748280743,1,1,0
1530009,0.2,0.35,0.54,walk,0.85,1,0,1,1.0,1,1,0.4374839341345802,0.9245559052265861,0.8425925925925926,0.03518518518518521,0.20053285673047183,0.0005328567304718201,0.004247039042435321,0.004421805538651015,0.35210669647764276,0.0021066964776427777,0.030693885291414817,0.03536796569824219,0.014988041547261941,0.016813740134239197,0.01078525171908276,0.024313000830921798,0.9565217391304348,1.0,0,0.8148148148148148,88,0.10297817779196934,0.9565217391304348,1.0,0.8518518518518519,92,-0.10532126575708389,1.0,1.0,0.8518518518518519,92,0.09567856505189253,1.0,1.0,0.8518518518518519,92,-0.09708770485999792,1.0,1.0,0.003661788721121145,1,1,0
1530010,0.2,0.35,0.54,walk,0.85,1,0,1,1.0,1,1,0.43782301782832106,0.924734228111931,0.8425925925925926,0.03518518518518521,0.20070294173537448,0.0007029417353744682,0.004253578583779836,0.004432275605008557,0.3523042431032216,0.002304243103221637,0.017436771621371257,0.021970748901367188,0.014226022062453627,0.01576986536383629,0.010697839281927076,0.024028694746397933,0.9565217391304348,1.0,0,0.8148148148148148,88,0.10303077855232087,0.9565217391304348,1.0,0.8518518518518519,92,-0.1054136596782052,1.0,1.0,0.8518518518518519,92,0.09574980102479458,1.0,1.0,0.8518518518518519,92,-0.09721164421542831,1.0,1.0,0.0032877824246736846,1,1,0
1530011,0.2,0.35,0.54,walk,0.85,1,0,1,1.0,1,1,0.43765346513707937,0.924891243896002,0.8425925925925926,0.03518518518518521,0.20079055405682017,0.0007905540568201586,0.004280183746998489,0.00445411930343619,0.3523458642540155,0.002345864254015506,0.030663552494393745,0.035427093505859375,0.014510603279823432,0.016147932037711143,0.010763846490125744,0.02406577701759357,0.9565217391304348,1.0,0,0.8148148148148148,88,0.10313379459760406,0.9565217391304348,1.0,0.8518518518518519,92,-0.10546322920076225,1.0,1.0,0.8518518518518519,92,0.0957483002996963,1.0,1.0,0.8518518518518519,92,-0.09723578401557777,1.0,1.0,0.000739372857788105,1,1,0
1530012,0.2,0.35,0.54,walk,0.85,1,0,1,1.0,1,1,0.43738434513349655,0.9243612798779877,0.8425925925925926,0.03518518518518521,0.2005596182625667,0.0005596182625667023,0.00427815674678993,0.004448824896718616,0.3522139713168144,0.002213971316814445,0.013033439053642352,0.017482822760939598,0.014568397585840817,0.01598869264125824,0.010773845934444519,0.024232987692810536,0.9565217391304348,1.0,0,0.8148148148148148,88,0.10306430735032666,0.9565217391304348,1.0,0.8518518518518519,92,-0.10533469939685386,1.0,1.0,0.8518518518518519,92,0.09560757365239703,1.0,1.0,0.8518518518518519,92,-0.09711265612555586,1.0,1.0,0.003954192279554683,1,1,0
1530013,0.2,0.35,0.54,walk,0.85,1,0,1,1.0,1,1,0.43760385688884573,0.9246905480043324,0.8425925925925926,0.03518518518518521,0.20042730385452334,0.00042730385452333097,0.004220324276721936,0.004401122085336181,0.352166630603649,0.0021666306036490224,0.01662442321394791,0.021097183227539062,0.014657390339237263,0.01639355719089508,0.01071167620655599,0.024206911268880003,0.9565217391304348,1.0,0,0.8148148148148148,88,0.10283531595698812,0.9565217391304348,1.0,0.8518518518518519,92,-0.10527164578113866,1.0,1.0,0.8518518518518519,92,0.09568220255491526,1.0,1.0,0.8518518518518519,92,-0.0970654434160046,1.0,1.0,0.003297962130434596,1,1,0
1530014,0.2,0.35,0.54,walk,0.85,1,0,1,1.0,1,1,0.43769912265779726,0.9250033203762076,0.8425925925925926,0.03518518518518521,0.20040410713995752,0.0004041071399575047,0.004227280024836657,0.004406596147627741,0.35214423664190153,0.0021442366419015535,0.02361953993610889,0.028165817260742188,0.014858141147746532,0.016646983101963997,0.010720277590527032,0.024244294320804563,0.9565217391304348,1.0,0,0.8148148148148148,88,0.10284390368244865,0.9565217391304348,1.0,0.8518518518518519,92,-0.1052559269187243,1.0,1.0,0.8518518518518519,92,0.09565167436781137,1.0,1.0,0.8518518518518519,92,-0.0970567093109307,1.0,1.0,0.003302246208546091,1,1,0
1530015,0.2,0.35,0.54,walk,0.85,1,0,1,1.0,1,1,0.43771988043935384,0.9252081929652984,0.8425925925925926,0.03518518518518521,0.2004165802309253,0.00041658023092527863,0.004232865611915826,0.004411271500780626,0.3521564241360735,0.0021564241360735315,0.031207665786884158,0.03587532043457031,0.015032798662202694,0.01688173972070217,0.010740739411688007,0.024239941326723545,0.9565217391304348,1.0,0,0.8148148148148148,88,0.10288688277995045,0.9565217391304348,1.0,0.8518518518518519,92,-0.10524402299652928,1.0,1.0,0.8518518518518519,92,0.09562460486979588,1.0,1.0,0.8518518518518519,92,-0.09707764981557494,1.0,1.0,0.0032805943959839387,1,1,0
1530016,0.2,0.35,0.54,walk,0.85,1,0,1,1.0,1,1,0.4379014216417425,0.9249866836360099,0.8425925925925926,0.03518518518518521,0.2006679300362384,0.0006679300362383844,0.0042597437625301795,0.0044372187203003295,0.3523098227602464,0.0023098227602464383,0.01296160988206812,0.017416000366210938,0.014274239912842405,0.015791643410921097,0.0106994550589666,0.024042219183795222,0.9565217391304348,1.0,0,0.8148148148148148,88,0.10302321045574817,0.9565217391304348,1.0,0.8518518518518519,92,-0.10540539228721806,1.0,1.0,0.8518518518518519,92,0.09572043796272381,1.0,1.0,0.8518518518518519,92,-0.09718681936678679,1.0,1.0,0.0032114323099902537,1,1,0
1530017,0.2,0.35,0.54,walk,0.85,1,0,1,1.0,1,1,0.43782915881549045,0.9252285049928242,0.8425925925925926,0.03518518518518521,0.20052943705201975,0.0005294370520197433,0.004242752511569634,0.004421247528107077,0.3522226600735276,0.002222660073527616,0.0285610957157511,0.03323111683130264,0.014723870996045147,0.016505302861332893,0.01072369124586179,0.024160926145746272,0.9565217391304348,1.0,0,0.8148148148148148,88,0.1029404674402692,0.9565217391304348,1.0,0.8518518518518519,92,-0.10532069611160652,1.0,1.0,0.8518518518518519,92,0.09566839727694573,1.0,1.0,0.8518518518518519,92,-0.09712931327521801,1.0,1.0,0.003109381994038976,1,1,0
