seed,step_width,speed,period,gait,command_df,compliant,any_failure,command_gate_pass,topology_fraction,topology_gate_pass,energy_valid,positive_mechanical_cot,absolute_mechanical_cot,achieved_df,df_max_abs_error,achieved_stance_width,stance_width_abs_error,stance_foot_lateral_mae,all_phase_foot_lateral_mae,forward_speed,speed_abs_error,lateral_rmse,max_lateral_deviation,heading_rmse_rad,max_abs_heading_rad,world_lateral_velocity_rmse,body_yaw_rate_rmse,stance_recall_min,swing_recall_min,nominal_failure,df_FL,stance_samples_FL,stance_y_FL,stance_recall_FL,swing_recall_FL,df_FR,stance_samples_FR,stance_y_FR,stance_recall_FR,swing_recall_FR,df_RL,stance_samples_RL,stance_y_RL,stance_recall_RL,swing_recall_RL,df_RR,stance_samples_RR,stance_y_RR,stance_recall_RR,swing_recall_RR,cycle_rms,periodic_orbit_gate_pass,energy_trial_valid,out_of_training_support
1510012,0.3,0.4,0.48,trot,0.75,1,0,1,1.0,1,1,0.29788626117077976,0.5798922031245848,0.75,0.0,0.292670586042934,0.007329413957065989,0.004073383493555915,0.004109952808357773,0.4020802217225234,0.0020802217225233677,0.0030395902305988477,0.004645283333957195,0.018869489594835535,0.020436014980077744,0.004283051236142287,0.02168437974901526,1.0,1.0,0,0.75,72,0.14964712907870611,1.0,1.0,0.75,72,-0.14927741781704956,1.0,1.0,0.75,72,0.147812873745958,1.0,1.0,0.75,72,-0.13860375144415432,1.0,1.0,0.0018049521770874435,1,1,0
1510013,0.3,0.4,0.48,trot,0.75,1,0,1,1.0,1,1,0.2978855088252051,0.5799693698423667,0.75,0.0,0.2926604218987955,0.0073395781012045025,0.004076244899382192,0.004111284033084907,0.40209139231592417,0.0020913923159241454,0.0014348863652955948,0.003021240234375,0.01859997722973113,0.02024530991911888,0.004228786950722167,0.021644180289097224,1.0,1.0,0,0.75,72,0.14965740115278298,1.0,1.0,0.75,72,-0.14925810342861545,1.0,1.0,0.75,72,0.14780184937020144,1.0,1.0,0.75,72,-0.13860348984599113,1.0,1.0,0.0005561264355640616,1,1,0
1510014,0.3,0.4,0.48,trot,0.75,1,0,1,1.0,1,1,0.29796216159051203,0.580153890479381,0.75,0.0,0.29268960044201875,0.00731039955798124,0.004069396905187101,0.004106583314326901,0.40204843164732057,0.0020484316473205477,0.003297362191792819,0.0049896240234375,0.01936563493411228,0.02101089432835579,0.004372411098587364,0.021709634467331877,1.0,1.0,0,0.75,72,0.14962899891866577,1.0,1.0,0.75,72,-0.14930751733481884,1.0,1.0,0.75,72,0.14783857535156938,1.0,1.0,0.75,72,-0.13860410927898353,1.0,1.0,0.00038838696629572476,1,1,0
1510015,0.3,0.4,0.48,trot,0.75,1,0,1,1.0,1,1,0.29796942155780853,0.5801849732669785,0.75,0.0,0.29269696513397825,0.00730303486602174,0.00406706601174341,0.004104828159324823,0.4020510787765185,0.0020510787765185,0.005733749791331662,0.0075550079345703125,0.01954138620337168,0.02135494537651539,0.004409450851686107,0.021724824258503556,1.0,1.0,0,0.75,72,0.14962107315659523,1.0,1.0,0.75,72,-0.14931794752677283,1.0,1.0,0.75,72,0.14785028911299175,1.0,1.0,0.75,72,-0.13860462047159672,1.0,1.0,0.0004140355855614702,1,1,0
1510016,0.3,0.4,0.48,trot,0.75,1,0,1,1.0,1,1,0.2979908526520759,0.5802322305493777,0.75,0.0,0.2927031969237659,0.007296803076234093,0.004065572170333728,0.0041035958255330705,0.40203603884826106,0.0020360388482610348,0.017930156281305246,0.01992034912109375,0.019815139130697115,0.0218669343739748,0.0044632784147838125,0.02174203345481547,1.0,1.0,0,0.75,72,0.14960950116316477,1.0,1.0,0.75,72,-0.14933107275929716,1.0,1.0,0.75,72,0.14786392201979956,1.0,1.0,0.75,72,-0.13860189790527025,1.0,1.0,0.0006202185507613865,1,1,0
1510017,0.3,0.4,0.48,trot,0.75,1,0,1,1.0,1,1,0.29774503001867336,0.579624810144584,0.75,0.0,0.2926017514740427,0.007398248525957274,0.0041019381437864535,0.004129626097468037,0.40216584720959264,0.0021658472095926196,0.027893046905364774,0.029306665062904358,0.017040925615410246,0.019323410466313362,0.003983220509115676,0.02157714031933153,1.0,1.0,0,0.75,72,0.14971760536233583,1.0,1.0,0.75,72,-0.1491572099427382,1.0,1.0,0.75,72,0.14772110577258799,1.0,1.0,0.75,72,-0.13860758187042344,1.0,1.0,0.0017633455813157463,1,1,0
1510018,0.3,0.4,0.48,trot,0.75,1,0,1,1.0,1,1,0.2979399449303052,0.5800952793521021,0.75,0.0,0.2926825518823333,0.007317448117666714,0.004069126355979175,0.0041062138897056365,0.4020718038082123,0.002071803808212258,0.001333375913796405,0.0029096603393554688,0.01918128626436871,0.02069130912423134,0.0043361699004678235,0.021694071676384947,1.0,1.0,0,0.75,72,0.1496340980132421,1.0,1.0,0.75,72,-0.14929423812362883,1.0,1.0,0.75,72,0.1478339299145672,1.0,1.0,0.75,72,-0.13860283771322834,1.0,1.0,0.0003996725005622021,1,1,0
1510019,0.3,0.4,0.48,trot,0.75,1,0,1,1.0,1,1,0.29796810645142513,0.580175061098253,0.75,0.0,0.2926929433726602,0.00730705662733977,0.004066071410973864,0.004103743711796898,0.40205165340254706,0.002051653402547038,0.018444715821605954,0.020380020141601562,0.01952530514180087,0.021332498639822006,0.0044009332557425306,0.02171738959040623,1.0,1.0,0,0.75,72,0.14961879162324798,1.0,1.0,0.75,72,-0.14931086947520575,1.0,1.0,0.75,72,0.14785283017489645,1.0,1.0,0.75,72,-0.13860339547197023,1.0,1.0,0.0003690437749900196,1,1,0
1510020,0.3,0.4,0.48,trot,0.75,1,0,1,1.0,1,1,0.29785148229567504,0.5798673318946567,0.75,0.0,0.2926381918498211,0.0073618081501788946,0.004083841407878529,0.004116574232466517,0.40211745786170167,0.0021174578617016437,0.01335217247244698,0.015153884887695312,0.018062426513677857,0.019932031631469727,0.004138368682488859,0.02162361525565329,1.0,1.0,0,0.75,72,0.14967343542310926,1.0,1.0,0.75,72,-0.149223732865519,1.0,1.0,0.75,72,0.1477732573532396,1.0,1.0,0.75,72,-0.13860595805777443,1.0,1.0,0.0009295528628479039,1,1,0
1510021,0.3,0.4,0.48,trot,0.75,1,0,1,1.0,1,1,0.2979172039350343,0.5800248144514104,0.75,0.0,0.29266530471957397,0.007334695280426018,0.004075286051051482,0.004110728576779364,0.4020834534118573,0.0020834534118572834,0.010927828137886592,0.012656211853027344,0.0187522636525166,0.02034042775630951,0.004257822183338518,0.02166108903441771,1.0,1.0,0,0.75,72,0.14965257462528017,1.0,1.0,0.75,72,-0.14926715050306585,1.0,1.0,0.75,72,0.1478067030095392,1.0,1.0,0.75,72,-0.13860418130126265,1.0,1.0,0.0005142357795285116,1,1,0
1510022,0.3,0.4,0.48,trot,0.75,1,0,1,1.0,1,1,0.298003202787295,0.5802511414423364,0.75,0.0,0.292699340523945,0.007300659476055016,0.004068269642690815,0.004106337173531451,0.40203284844756126,0.002032848447561242,0.016492868836249026,0.018435843288898468,0.019674639614853225,0.02156045474112034,0.0044320607523960324,0.02174144339469289,1.0,1.0,0,0.75,72,0.14961686585512426,1.0,1.0,0.75,72,-0.14932788949873713,1.0,1.0,0.75,72,0.14785320291088688,1.0,1.0,0.75,72,-0.13860072278314167,1.0,1.0,0.000515531830339084,1,1,0
1510023,0.3,0.4,0.48,trot,0.75,1,0,1,1.0,1,1,0.29791118412334716,0.5800757812033912,0.75,0.0,0.29268278947307,0.0073172105269299625,0.004070555108288921,0.0041080922121182065,0.4020613469183445,0.0020613469183444755,0.0027823393854215133,0.004390716552734375,0.019194434754119593,0.020684102550148964,0.004338365129539947,0.02171015090727442,1.0,1.0,0,0.75,72,0.14963601384725836,1.0,1.0,0.75,72,-0.14929642300638887,1.0,1.0,0.75,72,0.1478293484283818,1.0,1.0,0.75,72,-0.13860379366411102,1.0,1.0,0.00036297131383568256,1,1,0
1510024,0.3,0.4,0.48,trot,0.75,1,0,1,1.0,1,1,0.29791505682879116,0.5799899931131595,0.75,0.0,0.2926685583467285,0.0073314416532714866,0.004073381434298222,0.004109215751911201,0.40208847882846993,0.0020884788284699085,0.0017616959994040625,0.0034942626953125,0.01876210190628426,0.02035512402653694,0.004257636578962844,0.021663212558443407,1.0,1.0,0,0.75,72,0.14965138646463552,1.0,1.0,0.75,72,-0.1492688720011049,1.0,1.0,0.75,72,0.1478118701941437,1.0,1.0,0.75,72,-0.13860498803357282,1.0,1.0,0.0004622332234289932,1,1,0
1510025,0.3,0.4,0.48,trot,0.75,1,0,1,1.0,1,1,0.29798351534392487,0.5800163141812986,0.75,0.0,0.2926809742218918,0.007319025778108168,0.004070084293683367,0.004107288612673679,0.4020599462091923,0.002059946209192254,0.009212434684488758,0.010990142822265625,0.01911650860665168,0.020580796524882317,0.004329158101696981,0.02169734637253549,1.0,1.0,0,0.75,72,0.1496360544115305,1.0,1.0,0.75,72,-0.14929415161410967,1.0,1.0,0.75,72,0.1478295870539215,1.0,1.0,0.75,72,-0.138602155364222,1.0,1.0,0.0018390088128171498,1,1,0
1510026,0.3,0.4,0.48,trot,0.75,1,0,1,1.0,1,1,0.2979468033794431,0.5796573608461519,0.75,0.0,0.29266901748875773,0.007330982511242257,0.004073789281149703,0.004110782492595413,0.4020893791069587,0.0020893791069586665,0.010716473037581307,0.012507438659667969,0.018934634990717465,0.020503612235188484,0.004315567762579347,0.0217052189882744,1.0,1.0,0,0.75,72,0.14963971864846018,1.0,1.0,0.75,72,-0.14928600419726637,1.0,1.0,0.75,72,0.14781081096993554,1.0,1.0,0.75,72,-0.13860150116185346,1.0,1.0,0.0017760197591934902,1,1,0
1510027,0.3,0.4,0.48,trot,0.75,1,0,1,1.0,1,1,0.2978904459726035,0.5797776712142506,0.75,0.0,0.2926572667848733,0.007342733215126684,0.004077485834972723,0.004112090286798774,0.4020787325377266,0.0020787325377265575,0.007590363222426323,0.009562712162733078,0.01848798870361822,0.02017759159207344,0.00421430012810424,0.021627759900604913,1.0,1.0,0,0.75,72,0.14966067444119188,1.0,1.0,0.75,72,-0.1492526119367944,1.0,1.0,0.75,72,0.14779684671925175,1.0,1.0,0.75,72,-0.13860440047250855,1.0,1.0,0.0018136500382741135,1,1,0
1510028,0.3,0.4,0.48,trot,0.75,1,0,1,1.0,1,1,0.2981066681413813,0.5802226091180688,0.75,0.0,0.29270970272935104,0.007290297270648949,0.004065319574955434,0.004104128813681502,0.4020285193497936,0.0020285193497935894,0.01033946150842598,0.012338638305664062,0.020063992226924975,0.02228618413209915,0.004517465643941482,0.02178886182374009,1.0,1.0,0,0.75,72,0.1495953535454141,1.0,1.0,0.75,72,-0.14935139049258497,1.0,1.0,0.75,72,0.14787492983871037,1.0,1.0,0.75,72,-0.13859773158199257,1.0,1.0,0.0019025958216217806,1,1,0
1510029,0.3,0.4,0.48,trot,0.75,1,0,1,1.0,1,1,0.29803797637058144,0.5801446272036342,0.75,0.0,0.2927218143724733,0.00727818562752669,0.0040626537675658835,0.00410207773093134,0.40198868482063216,0.001988684820632136,0.016922052650611915,0.018991470336914062,0.02024569063709392,0.022607099264860153,0.0045649616208448375,0.021790037754051795,1.0,1.0,0,0.75,72,0.149590781579415,1.0,1.0,0.75,72,-0.14936584813727272,1.0,1.0,0.75,72,0.14788097412221962,1.0,1.0,0.75,72,-0.13860602490603924,1.0,1.0,0.0019347776639643355,1,1,0
1510030,0.3,0.4,0.48,trot,0.75,1,0,1,1.0,1,1,0.29785913385680185,0.5796404482560223,0.75,0.0,0.29264711578273106,0.007352884217268929,0.004081622873329451,0.004115544484617807,0.4020800646394491,0.0020800646394490974,0.0054295218052248595,0.0070705413818359375,0.018469113497289448,0.02016478031873703,0.0042168751617849155,0.021597853297363162,1.0,1.0,0,0.75,72,0.14965850445959303,1.0,1.0,0.75,72,-0.149250329989526,1.0,1.0,0.75,72,0.14778025551802582,1.0,1.0,0.75,72,-0.13860514159831736,1.0,1.0,0.0006328478740008937,1,1,0
1510031,0.3,0.4,0.48,trot,0.75,1,0,1,1.0,1,1,0.29799808761613855,0.5797900893635047,0.75,0.0,0.2927016193668048,0.007298380633195212,0.004067545280688336,0.004105641281542677,0.4020221848040819,0.0020221848040818946,0.01779859694670223,0.019806861877441406,0.019941203503379988,0.02207028493285179,0.004506080664500196,0.021712592405887913,1.0,1.0,0,0.75,72,0.149601886048913,1.0,1.0,0.75,72,-0.14934128005471495,1.0,1.0,0.75,72,0.1478574307014545,1.0,1.0,0.75,72,-0.1386026419285271,1.0,1.0,0.0017852105356915614,1,1,0
1510000,0.4,0.4,0.48,trot,0.5,1,0,1,1.0,1,1,0.21913004224157506,0.42610658866489204,0.5208333333333333,0.04166666666666663,0.3955977003519925,0.004402299648007535,0.0023242940756086445,0.00337351347164562,0.4055394008755684,0.005539400875568368,0.017922099931630638,0.019023895263671875,0.015258893533538964,0.016469810158014297,0.004914542345794306,0.019114094399990855,1.0,0.9166666666666666,0,0.5,48,0.19704127497971058,1.0,1.0,0.5,48,-0.19896316807717085,1.0,1.0,0.5416666666666666,52,0.1988847705607231,1.0,0.9166666666666666,0.5416666666666666,52,-0.19630618708638045,1.0,0.9166666666666666,0.0073145003834709284,1,1,0
1510001,0.4,0.4,0.48,trot,0.5,1,0,1,1.0,1,1,0.21939092224814272,0.4262010638692749,0.5208333333333333,0.04166666666666663,0.3956170034690354,0.0043829965309646335,0.002319659432396301,0.003372194711118942,0.40536448918282986,0.005364489182829835,0.02130230033118293,0.02238941192626953,0.014337950154896154,0.016058804467320442,0.004901975802060755,0.01937232324689193,1.0,0.9166666666666666,0,0.5,48,0.19699401035904884,1.0,1.0,0.5,48,-0.1989851330096523,1.0,1.0,0.5416666666666666,52,0.19891126797749445,1.0,0.9166666666666666,0.5416666666666666,52,-0.19634359559187523,1.0,0.9166666666666666,0.0024439004572770046,1,1,0
1510002,0.4,0.4,0.48,trot,0.5,1,0,1,1.0,1,1,0.21925151511940455,0.4253923378439821,0.5208333333333333,0.04166666666666663,0.3956214412808036,0.0043785587191964015,0.0023130954123842494,0.0033680379235496182,0.4054634540031354,0.0054634540031353596,0.0033161934283086015,0.004234542604535818,0.014968196734227225,0.016067534685134888,0.004841686764182977,0.01958458748798725,1.0,0.9166666666666666,0,0.5,48,0.1970317466184497,1.0,1.0,0.5,48,-0.19897415520002446,1.0,1.0,0.5416666666666666,52,0.1988910144338241,1.0,0.9166666666666666,0.5416666666666666,52,-0.196345966309309,1.0,0.9166666666666666,0.0033104540111694456,1,1,0
1510003,0.4,0.4,0.48,trot,0.5,1,0,1,1.0,1,1,0.2175085483705126,0.42344367119071535,0.5208333333333333,0.04166666666666663,0.39558665656174224,0.004413343438257777,0.002326940285424018,0.0033664313843473855,0.4052150407806039,0.0052150407806038634,0.00790613437973533,0.008594512939453125,0.01560436562342569,0.016612553969025612,0.0048867746778031365,0.02001716790820692,1.0,0.9166666666666666,0,0.5,48,0.19702483775715032,1.0,1.0,0.5,48,-0.19899029253671566,1.0,1.0,0.5416666666666666,52,0.19886683558042234,1.0,0.9166666666666666,0.5416666666666666,52,-0.1962913472491961,1.0,0.9166666666666666,0.005648107769879796,1,1,0
1510004,0.4,0.4,0.48,trot,0.5,1,0,1,1.0,1,1,0.21867260791481927,0.4246537672506848,0.5208333333333333,0.04166666666666663,0.39560595130882203,0.0043940486911779875,0.0023297142953826915,0.003381939022801822,0.4055159756292899,0.005515975629289904,0.013118536535156657,0.014429092407226562,0.014816380958722798,0.016428107395768166,0.005071341163499001,0.019248930535809533,1.0,0.9166666666666666,0,0.5,48,0.19700954450915256,1.0,1.0,0.5,48,-0.19899059614787498,1.0,1.0,0.5416666666666666,52,0.1989189526782586,1.0,0.9166666666666666,0.5416666666666666,52,-0.19629280928235787,1.0,0.9166666666666666,0.006080565868375003,1,1,0
1510005,0.4,0.4,0.48,trot,0.5,1,0,1,1.0,1,1,0.22002722268070912,0.42683866901280065,0.5208333333333333,0.04166666666666663,0.3955796232375388,0.004420376762461209,0.0023229219723875033,0.0033774609987934495,0.4055557443449895,0.005555744344989455,0.01817122523444591,0.0190887451171875,0.015672975298599866,0.01678832620382309,0.004759881571798753,0.018936922307689955,1.0,0.9166666666666666,0,0.5,48,0.19709017189840475,1.0,1.0,0.5,48,-0.19888390631725392,1.0,1.0,0.5416666666666666,52,0.19885756562535578,1.0,0.9166666666666666,0.5416666666666666,52,-0.19632760263406313,1.0,0.9166666666666666,0.00456672995877625,1,1,0
1510006,0.4,0.4,0.48,trot,0.5,1,0,1,1.0,1,1,0.21928269474705211,0.42577688387618906,0.5208333333333333,0.04166666666666663,0.3956173752458432,0.00438262475415685,0.0023128688192138387,0.0033626138465479073,0.4053769800812006,0.0053769800812005775,0.009649699643866683,0.010468482971191406,0.01529778405061633,0.01626046933233738,0.004759180651648425,0.019665156648636346,1.0,0.9166666666666666,0,0.5,48,0.19704728045811257,1.0,1.0,0.5,48,-0.19897568256904682,1.0,1.0,0.5416666666666666,52,0.19888016294974548,1.0,0.9166666666666666,0.5416666666666666,52,-0.1963316245147815,1.0,0.9166666666666666,0.003401385529017324,1,1,0
1510007,0.4,0.4,0.48,trot,0.5,1,0,1,1.0,1,1,0.2189581646251509,0.42505548624871237,0.5208333333333333,0.04166666666666663,0.3955927202716852,0.004407279728314839,0.002322275714518941,0.0033683865408723618,0.40540175636609393,0.005401756366093913,0.010140102834373698,0.010934749618172646,0.015524376887873635,0.016571693122386932,0.004854082794456934,0.01963073607415034,1.0,0.9166666666666666,0,0.5,48,0.19703154731541872,1.0,1.0,0.5,48,-0.1989556752766172,1.0,1.0,0.5416666666666666,52,0.1988642866221758,1.0,0.9166666666666666,0.5416666666666666,52,-0.19633393132915863,1.0,0.9166666666666666,0.005315598277495811,1,1,0
1510008,0.4,0.4,0.48,trot,0.5,1,0,1,1.0,1,1,0.21912999029436475,0.42565621702127204,0.5208333333333333,0.04166666666666663,0.3956716395078752,0.0043283604921248164,0.002313922898461812,0.0033699629673113484,0.4052975618590911,0.005297561859091082,0.015279818485350058,0.01653289794921875,0.013622483686834129,0.015494616702198982,0.0049879040493010125,0.019697715494157393,1.0,0.9166666666666666,0,0.5,48,0.19697329060484967,1.0,1.0,0.5,48,-0.19909591351946196,1.0,1.0,0.5416666666666666,52,0.19897772142520317,1.0,0.9166666666666666,0.5416666666666666,52,-0.19629635346623567,1.0,0.9166666666666666,0.0037185172214366847,1,1,0
1510009,0.4,0.4,0.48,trot,0.5,1,0,1,1.0,1,1,0.21751020479544353,0.4260641779677499,0.5208333333333333,0.04166666666666663,0.39555694152099585,0.004443058479004169,0.0023639492224901996,0.0033919170731678667,0.4052627921725313,0.005262792172531283,0.016493545303118015,0.017669677734375,0.014587531739756245,0.01614614762365818,0.005432901999291921,0.020483093747180034,1.0,0.9166666666666666,0,0.5,48,0.1968489590411385,1.0,1.0,0.5,48,-0.1990957005570332,1.0,1.0,0.5416666666666666,52,0.19891481445385858,1.0,0.9166666666666666,0.5416666666666666,52,-0.19625440898996133,1.0,0.9166666666666666,0.014247276776695727,1,1,0
1510010,0.4,0.4,0.48,trot,0.5,1,0,1,1.0,1,1,0.21924891858308632,0.4259950584298595,0.5208333333333333,0.04166666666666663,0.39560123733603036,0.0043987626639696575,0.002311933988657526,0.0033644405116016727,0.40543274488300085,0.0054327448830008285,0.002154668755525135,0.0027294158935546875,0.01629484883512977,0.01764984242618084,0.004709801937186016,0.019672657002982055,1.0,0.9166666666666666,0,0.5,48,0.19711637062331042,1.0,1.0,0.5,48,-0.19891582491497198,1.0,1.0,0.5416666666666666,52,0.19885027781128883,1.0,0.9166666666666666,0.5416666666666666,52,-0.19632000132248953,1.0,0.9166666666666666,0.002213134753800644,1,1,0
1510011,0.4,0.4,0.48,trot,0.5,1,0,1,1.0,1,1,0.21741409693163688,0.42452382563593444,0.5208333333333333,0.04166666666666663,0.39555574250288117,0.004444257497118853,0.0023343525217989405,0.0033725287765264574,0.4053361223389705,0.0053361223389704615,0.006003155303594163,0.006672859191894531,0.0160732334922682,0.017044682055711746,0.004800642299685599,0.01947704241817786,1.0,0.9166666666666666,0,0.5,48,0.1970595537374417,1.0,1.0,0.5,48,-0.19892990868538618,1.0,1.0,0.5416666666666666,52,0.19884531171276018,1.0,0.9166666666666666,0.5416666666666666,52,-0.19627671087017426,1.0,0.9166666666666666,0.005445943676543946,1,1,0
1510012,0.4,0.4,0.48,trot,0.5,1,0,1,1.0,1,1,0.21933918638596983,0.42639248141418046,0.5208333333333333,0.04166666666666663,0.39562515593253267,0.004374844067467354,0.0023045905352307525,0.00336223752237857,0.40532265541454154,0.005322655414541522,0.004807779666294684,0.0055582113564014435,0.015365369866880306,0.016390619799494743,0.004703383051230124,0.019580584911029087,1.0,0.9166666666666666,0,0.5,48,0.1971029993146658,1.0,1.0,0.5,48,-0.19894672588755688,1.0,1.0,0.5416666666666666,52,0.19888099999381945,1.0,0.9166666666666666,0.5416666666666666,52,-0.19631958666902322,1.0,0.9166666666666666,0.0006956724744929305,1,1,0
1510013,0.4,0.4,0.48,trot,0.5,1,0,1,1.0,1,1,0.2194225477918051,0.42646952940234995,0.5208333333333333,0.04166666666666663,0.39562573817630226,0.004374261823697767,0.002302012627180197,0.003360814057911442,0.4053355573366086,0.005335557336608565,0.0006972699888787058,0.0013246536254882812,0.015558808373160048,0.016472429037094116,0.00468077088141269,0.019567456639688823,1.0,0.9166666666666666,0,0.5,48,0.19711779213200012,1.0,1.0,0.5,48,-0.19893651393552622,1.0,1.0,0.5416666666666666,52,0.1988703359204989,1.0,0.9166666666666666,0.5416666666666666,52,-0.19632683436457926,1.0,0.9166666666666666,0.0003797775718161574,1,1,0
1510014,0.4,0.4,0.48,trot,0.5,1,0,1,1.0,1,1,0.21720756387051787,0.42429265399934446,0.5208333333333333,0.04166666666666663,0.3955711098029636,0.004428890197036406,0.0023335949935687746,0.003372234222479171,0.4052442389850815,0.005244238985081473,0.00397614243418023,0.0047321319580078125,0.015505378829795066,0.01679355464875698,0.00484977732763078,0.019539373121138733,1.0,0.9166666666666666,0,0.5,48,0.19703046542902788,1.0,1.0,0.5,48,-0.19897258809457222,1.0,1.0,0.5416666666666666,52,0.1988720756310683,1.0,0.9166666666666666,0.5416666666666666,52,-0.19626709045125887,1.0,0.9166666666666666,0.005735736369638157,1,1,0
1510015,0.4,0.4,0.48,trot,0.5,1,0,1,1.0,1,1,0.21861905646468716,0.42562682554489206,0.5208333333333333,0.04166666666666663,0.39564395416527987,0.004356045834720157,0.002306382797467411,0.0033614668995142045,0.40526326559484005,0.0052632655948400275,0.00641816034028489,0.00728607177734375,0.014870476087469933,0.01616746373474598,0.004785554674612438,0.019687726923499942,1.0,0.9166666666666666,0,0.5,48,0.1970600945254167,1.0,1.0,0.5,48,-0.19901439237097898,1.0,1.0,0.5416666666666666,52,0.19891207894453636,1.0,0.9166666666666666,0.5416666666666666,52,-0.1963013424896277,1.0,0.9166666666666666,0.0019605457487718524,1,1,0
1510016,0.4,0.4,0.48,trot,0.5,1,0,1,1.0,1,1,0.21862143834306633,0.4255957029496944,0.5208333333333333,0.04166666666666663,0.3956499583183382,0.004350041681661809,0.002306846900580412,0.0033620217349380316,0.4052350694934527,0.005235069493452704,0.01881838082673139,0.019728660583496094,0.014607515817022697,0.01604224555194378,0.004808045648527596,0.019691829874423243,1.0,0.9166666666666666,0,0.5,48,0.19704662604878345,1.0,1.0,0.5,48,-0.19903242029249668,1.0,1.0,0.5416666666666666,52,0.19892183576638883,1.0,0.9166666666666666,0.5416666666666666,52,-0.1962990345290074,1.0,0.9166666666666666,0.002286985560223055,1,1,0
1510017,0.4,0.4,0.48,trot,0.5,1,0,1,1.0,1,1,0.2183536763952243,0.4256555878897407,0.5208333333333333,0.04166666666666663,0.3955745430042346,0.004425456995765409,0.002328919722006116,0.003373919334262616,0.4054434879993399,0.005443487999339858,0.01110153171421036,0.011805103160440922,0.015964868345280377,0.0169252697378397,0.004786844235113956,0.01938783450297695,1.0,0.9166666666666666,0,0.5,48,0.1970600417504708,1.0,1.0,0.5,48,-0.19894012995064259,1.0,1.0,0.5416666666666666,52,0.19886139608346498,1.0,0.9166666666666666,0.5416666666666666,52,-0.1962875182238909,1.0,0.9166666666666666,0.006180932331067456,1,1,0
1510018,0.4,0.4,0.48,trot,0.5,1,0,1,1.0,1,1,0.21863469202350544,0.42554645774918815,0.5208333333333333,0.04166666666666663,0.39563469499206316,0.004365305007936859,0.002307631157768469,0.0033621026823918085,0.40531294979155064,0.005312949791550614,0.0008340667500762771,0.00153350830078125,0.015259654415129822,0.016321072354912758,0.004773049571212566,0.019687115876105214,1.0,0.9166666666666666,0,0.5,48,0.1970698358491063,1.0,1.0,0.5,48,-0.19899574108421803,1.0,1.0,0.5416666666666666,52,0.19889660867360923,1.0,0.9166666666666666,0.5416666666666666,52,-0.1963072043771927,1.0,0.9166666666666666,0.0025914135339602513,1,1,0
1510019,0.4,0.4,0.48,trot,0.5,1,0,1,1.0,1,1,0.21864339389688955,0.4256487484585284,0.5208333333333333,0.04166666666666663,0.3956421210000721,0.0043578789999279,0.0023072065821347415,0.0033618573176985044,0.4052617217724522,0.005261721772452155,0.018863393071385248,0.019708633422851562,0.014873508901746808,0.016165457665920258,0.004787204991288899,0.019691630938350958,1.0,0.9166666666666666,0,0.5,48,0.1970585056891044,1.0,1.0,0.5,48,-0.19901484033713737,1.0,1.0,0.5416666666666666,52,0.19891115851127184,1.0,0.9166666666666666,0.5416666666666666,52,-0.19629973746263063,1.0,0.9166666666666666,0.001947024169777581,1,1,0
1510020,0.4,0.4,0.48,trot,0.5,1,0,1,1.0,1,1,0.21808951787457803,0.4248882694916346,0.5208333333333333,0.04166666666666663,0.3955695466735424,0.0044304533264576396,0.002328962180763492,0.0033708538161590757,0.4054074619586269,0.005407461958626902,0.010859754616495874,0.01143646240234375,0.01626975723744253,0.017536358907818794,0.00479752676811948,0.019623974790652247,1.0,0.9166666666666666,0,0.5,48,0.19706969490895668,1.0,1.0,0.5,48,-0.198933825828135,1.0,1.0,0.5416666666666666,52,0.19884971156716347,1.0,0.9166666666666666,0.5416666666666666,52,-0.19628586104282966,1.0,0.9166666666666666,0.005748591104829041,1,1,0
1510021,0.4,0.4,0.48,trot,0.5,1,0,1,1.0,1,1,0.21940857684317933,0.4264443472283283,0.5208333333333333,0.04166666666666663,0.3956288421311631,0.004371157868836906,0.0023014752062945117,0.0033606094385807777,0.4053240219751994,0.005324021975199378,0.011786611611655968,0.012537956237792969,0.015451470631680472,0.01642812043428421,0.00468820138790786,0.01956997201479793,1.0,0.9166666666666666,0,0.5,48,0.197113700521489,1.0,1.0,0.5,48,-0.1989420267442862,1.0,1.0,0.5416666666666666,52,0.19887563901451918,1.0,0.9166666666666666,0.5416666666666666,52,-0.19632631798203176,1.0,0.9166666666666666,0.00021835144040216361,1,1,0
1510022,0.4,0.4,0.48,trot,0.5,1,0,1,1.0,1,1,0.2174480457046425,0.4244520517143061,0.5208333333333333,0.04166666666666663,0.3955835845464697,0.004416415453530331,0.0023299913901167124,0.00337081740920743,0.40521981101483107,0.005219811014831044,0.017660508686819405,0.018524155020713806,0.015135657851112911,0.016636915504932404,0.004829096008164128,0.01948607661072833,1.0,0.9166666666666666,0,0.5,48,0.19702102585385242,1.0,1.0,0.5,48,-0.19898616739859185,1.0,1.0,0.5416666666666666,52,0.19888479692431596,1.0,0.9166666666666666,0.5416666666666666,52,-0.1962751789161792,1.0,0.9166666666666666,0.004984100163697221,1,1,0
