seed,step_width,speed,period,gait,command_df,compliant,any_failure,command_gate_pass,topology_fraction,topology_gate_pass,energy_valid,positive_mechanical_cot,absolute_mechanical_cot,achieved_df,df_max_abs_error,achieved_stance_width,stance_width_abs_error,stance_foot_lateral_mae,all_phase_foot_lateral_mae,forward_speed,speed_abs_error,lateral_rmse,max_lateral_deviation,heading_rmse_rad,max_abs_heading_rad,world_lateral_velocity_rmse,body_yaw_rate_rmse,stance_recall_min,swing_recall_min,nominal_failure,df_FL,stance_samples_FL,stance_y_FL,stance_recall_FL,swing_recall_FL,df_FR,stance_samples_FR,stance_y_FR,stance_recall_FR,swing_recall_FR,df_RL,stance_samples_RL,stance_y_RL,stance_recall_RL,swing_recall_RL,df_RR,stance_samples_RR,stance_y_RR,stance_recall_RR,swing_recall_RR,cycle_rms,periodic_orbit_gate_pass,energy_trial_valid,out_of_training_support
1510009,0.1,0.25,0.48,walk,0.9,0,0,1,0.0,0,1,0.4551159196600999,0.9941623183884128,0.8854166666666666,0.025000000000000022,0.11371501606739896,0.013715016067398958,0.006994668441699629,0.00744079695238421,0.2541613398740689,0.0041613398740689145,0.062405474043953385,0.072418212890625,0.026657353967992858,0.02793477289378643,0.014157280593932805,0.026856986131401025,0.9545454545454546,1.0,0,0.875,84,0.05487104691565037,0.9545454545454546,1.0,0.875,84,-0.06181531151135763,0.9545454545454546,1.0,0.9166666666666666,88,0.05758605499497869,1.0,1.0,0.875,84,-0.053157618712811244,0.9545454545454546,1.0,0.005942515250753413,1,0,0
1510010,0.1,0.25,0.48,walk,0.9,0,0,1,0.0,0,1,0.4505155908160522,0.9815412917384908,0.8854166666666666,0.025000000000000022,0.1145432382656737,0.014543238265673691,0.0073392251556844,0.007777278540500747,0.2540480451037486,0.004048045103748621,0.045042005558851676,0.05449676513671875,0.019221145816201428,0.02158244512975216,0.013219113386619474,0.026786077270814654,0.9545454545454546,1.0,0,0.875,84,0.055571778233916985,0.9545454545454546,1.0,0.875,84,-0.061536897461683976,0.9545454545454546,1.0,0.9166666666666666,88,0.05802427003668113,1.0,1.0,0.875,84,-0.05395353079906532,0.9545454545454546,1.0,0.00819870400925557,1,0,0
1510011,0.1,0.25,0.48,walk,0.9,0,0,1,0.0,0,1,0.4506387338481628,0.9817185101584154,0.8854166666666666,0.025000000000000022,0.11442047541707076,0.014420475417070755,0.007291956328448245,0.0077306016910976385,0.2542778607457876,0.0042778607457876205,0.04763971651401226,0.05720806121826172,0.020758173690440977,0.022678567096590996,0.013441750414353542,0.026952902229653894,0.9545454545454546,1.0,0,0.875,84,0.055430645477913675,0.9545454545454546,1.0,0.875,84,-0.061581991524213835,0.9545454545454546,1.0,0.9166666666666666,88,0.057974388780580324,1.0,1.0,0.875,84,-0.0538539250514337,0.9545454545454546,1.0,0.006150714475519863,1,0,0
1510012,0.1,0.25,0.48,walk,0.9,0,0,1,0.0,0,1,0.4517194793256677,0.9832698969739639,0.8854166666666666,0.025000000000000022,0.11443882041360812,0.014438820413608111,0.007303897183069965,0.007739745765381179,0.25415615442519385,0.004156154425193848,0.05312858356106685,0.06276247650384903,0.021073373572363704,0.02310052141547203,0.013595563403387705,0.026968999592897405,0.9545454545454546,1.0,0,0.875,84,0.05550480088485139,0.9545454545454546,1.0,0.875,84,-0.061687625323732696,0.9545454545454546,1.0,0.9166666666666666,88,0.05783192978494547,1.0,1.0,0.875,84,-0.05385328483368669,0.9545454545454546,1.0,0.0077686886789660224,1,0,0
1510013,0.1,0.25,0.48,walk,0.9,0,0,1,0.0,0,1,0.45124871934577726,0.9843776080834469,0.8854166666666666,0.025000000000000022,0.11436568983443468,0.014365689834434675,0.007268549952539109,0.007706724539942415,0.2541717112374802,0.0041717112374802245,0.053824908353717185,0.06342887878417969,0.021120090983439883,0.02331223152577877,0.01345119642758471,0.026943400354503686,0.9545454545454546,1.0,0,0.875,84,0.05540052832414707,0.9545454545454546,1.0,0.875,84,-0.06162215143974338,0.9545454545454546,1.0,0.9166666666666666,88,0.05791266444562511,1.0,1.0,0.875,84,-0.05379603545935381,0.9545454545454546,1.0,0.007760603758246581,1,0,0
1510014,0.1,0.25,0.48,walk,0.9,0,0,1,0.0,0,1,0.45269167218545325,0.9880556823467046,0.8854166666666666,0.025000000000000022,0.11411454829334955,0.014114548293349544,0.007158553512017059,0.007599727479585754,0.25401728010425967,0.004017280104259668,0.06078533536910831,0.0706024169921875,0.023030446850648832,0.02430638112127781,0.013686372586928546,0.027003972647064986,0.9545454545454546,1.0,0,0.875,84,0.055257964080997875,0.9545454545454546,1.0,0.875,84,-0.061807923063281034,0.9545454545454546,1.0,0.9166666666666666,88,0.05774060856889595,1.0,1.0,0.875,84,-0.05342260087352423,0.9545454545454546,1.0,0.007118456836838473,1,0,0
1510015,0.1,0.25,0.48,walk,0.9,0,0,1,0.0,0,1,0.45346167661798104,0.9885516948246994,0.8854166666666666,0.025000000000000022,0.11395491892169532,0.013954918921695314,0.007094355043551974,0.00753710308927111,0.2541324202902615,0.004132420290261507,0.060955538917898316,0.07086372375488281,0.024148983059293833,0.02538163587450981,0.013895888110533723,0.026887142575217297,0.9545454545454546,1.0,0,0.875,84,0.05506327167330753,0.9545454545454546,1.0,0.875,84,-0.06173339565949781,0.9545454545454546,1.0,0.9166666666666666,88,0.0576920333657075,1.0,1.0,0.875,84,-0.0534211371448778,0.9545454545454546,1.0,0.004481060609009052,1,0,0
1510016,0.1,0.25,0.48,walk,0.9,0,0,1,0.0,0,1,0.4548082497925865,0.9941794501017298,0.8854166666666666,0.025000000000000022,0.11366944609701762,0.013669446097017618,0.0069712546363763185,0.007421363199440138,0.25400687971462804,0.004006879714628042,0.053489015748698104,0.0633382797241211,0.026433192419730845,0.027511082589626312,0.013956604940745375,0.026683366581430678,0.9545454545454546,1.0,0,0.875,84,0.054819801777956034,0.9545454545454546,1.0,0.875,84,-0.06181213033518621,0.9545454545454546,1.0,0.9166666666666666,88,0.0575837100094015,1.0,1.0,0.875,84,-0.05312325007149151,0.9545454545454546,1.0,0.00014853663647705224,1,0,0
1510017,0.1,0.25,0.48,walk,0.9,0,0,1,0.0,0,1,0.44989341793302373,0.9817921997161481,0.8854166666666666,0.025000000000000022,0.11449893941352894,0.014498939413528936,0.00731365307480161,0.007750695712942006,0.25392255280166864,0.003922552801668644,0.06174037994701368,0.07089778035879135,0.018405365405808206,0.021656788885593414,0.012948989030273394,0.026834063626247014,0.9545454545454546,1.0,0,0.875,84,0.05555250438018924,0.9545454545454546,1.0,0.875,84,-0.061501801679176946,0.9545454545454546,1.0,0.9166666666666666,88,0.058051009493117985,1.0,1.0,0.875,84,-0.053892563274573715,0.9545454545454546,1.0,0.0036525924248558546,1,0,0
1510018,0.1,0.25,0.48,walk,0.9,0,0,1,0.0,0,1,0.4521934120488861,0.9853887916374389,0.8854166666666666,0.025000000000000022,0.11428118103941766,0.014281181039417654,0.0072344630987895425,0.0076700944104231865,0.2540953475981951,0.004095347598195076,0.06267656320978099,0.07247638702392578,0.021819112071585718,0.02334969863295555,0.013787535198137767,0.027159433693705326,0.9545454545454546,1.0,0,0.875,84,0.05538565097820191,0.9545454545454546,1.0,0.875,84,-0.061787567766649384,0.9545454545454546,1.0,0.9166666666666666,88,0.05776229344139045,1.0,1.0,0.875,84,-0.053626849892593566,0.9545454545454546,1.0,0.005984837356519056,1,0,0
1510019,0.1,0.25,0.48,walk,0.9,0,0,1,0.0,0,1,0.454150329973249,0.9913025764625414,0.8854166666666666,0.025000000000000022,0.11395713469432868,0.013957134694328674,0.007095435056714458,0.0075398407701868534,0.25409554364159703,0.0040955436415970325,0.0484082859097357,0.05821037292480469,0.024002367504269522,0.025471748784184456,0.013855867075412375,0.026813888812966747,0.9545454545454546,1.0,0,0.875,84,0.05506587369988362,0.9545454545454546,1.0,0.875,84,-0.061719556738223345,0.9545454545454546,1.0,0.9166666666666666,88,0.05769457955929366,1.0,1.0,0.875,84,-0.05343425939125674,0.9545454545454546,1.0,0.004485378889059125,1,0,0
1510020,0.1,0.25,0.48,walk,0.9,0,0,1,0.0,0,1,0.4500872021808697,0.9817882977611045,0.8854166666666666,0.025000000000000022,0.1144142985561645,0.014414298556164495,0.00727939898615856,0.007718121095482877,0.2540392403801282,0.004039240380128206,0.058550798382302434,0.06790351867675781,0.019627882420532674,0.022116171196103096,0.013125522299704503,0.026812230213359014,0.9545454545454546,1.0,0,0.875,84,0.05545625440953743,0.9545454545454546,1.0,0.875,84,-0.06153397492709614,0.9545454545454546,1.0,0.9166666666666666,88,0.05803005194122141,1.0,1.0,0.875,84,-0.053808315834474,0.9545454545454546,1.0,0.0035320177879480247,1,0,0
1510021,0.1,0.25,0.48,walk,0.9,0,0,1,0.0,0,1,0.4514894284655241,0.982776239175539,0.8854166666666666,0.025000000000000022,0.11435028275140274,0.014350282751402738,0.007264302881712746,0.007702210652253898,0.25429700516785186,0.004297005167851864,0.04469190397704166,0.054320335388183594,0.02125853087919321,0.02326321415603161,0.013580986499896145,0.026998408064984703,0.9545454545454546,1.0,0,0.875,84,0.05537376406469515,0.9545454545454546,1.0,0.875,84,-0.06161033251278457,0.9545454545454546,1.0,0.9166666666666666,88,0.05790096576410261,1.0,1.0,0.875,84,-0.05381550316122316,0.9545454545454546,1.0,0.006231026142171713,1,0,0
1510022,0.1,0.25,0.48,walk,0.9,0,0,1,0.0,0,1,0.4536170774499517,0.9881100239317645,0.8854166666666666,0.025000000000000022,0.11391836064222605,0.01391836064222604,0.00707914170686123,0.007521722908131775,0.2541281166486442,0.004128116648644209,0.052584656516301106,0.06253316253423691,0.024597836299407462,0.025715811178088188,0.01401707771027249,0.02701053394788289,0.9545454545454546,1.0,0,0.875,84,0.05505486333831435,0.9545454545454546,1.0,0.875,84,-0.06178756940755106,0.9545454545454546,1.0,0.9166666666666666,88,0.057651440231976187,1.0,1.0,0.875,84,-0.05334284830661047,0.9545454545454546,1.0,0.004318997416336235,1,0,0
1510023,0.1,0.25,0.48,walk,0.9,0,0,1,0.0,0,1,0.45228045774043674,0.9853195771702166,0.8854166666666666,0.025000000000000022,0.11420683192746367,0.014206831927463665,0.007200566820449543,0.007638964361588778,0.25409164077912766,0.004091640779127659,0.0589637060876977,0.06871223449707031,0.021943358298994707,0.023681718856096268,0.01375939461087388,0.02707763226713333,0.9545454545454546,1.0,0,0.875,84,0.05531605745532683,0.9545454545454546,1.0,0.875,84,-0.06173189113005286,0.9545454545454546,1.0,0.9166666666666666,88,0.05776021896268834,1.0,1.0,0.875,84,-0.05360549630685931,0.9545454545454546,1.0,0.004629081558255276,1,0,0
1510024,0.1,0.25,0.48,walk,0.9,0,0,1,0.0,0,1,0.45160508312852304,0.9833465569135309,0.8854166666666666,0.025000000000000022,0.11438683854734516,0.014386838547345154,0.007282802124015855,0.007719454875526326,0.2541895361306767,0.004189536130676685,0.0560056573414302,0.06573677062988281,0.021165160380411264,0.02323502115905285,0.013623095325678505,0.02704752126875984,0.9545454545454546,1.0,0,0.875,84,0.055414464901245776,0.9545454545454546,1.0,0.875,84,-0.06166679811264787,0.9545454545454546,1.0,0.9166666666666666,88,0.0578610982153226,1.0,1.0,0.875,84,-0.053831315865474086,0.9545454545454546,1.0,0.0048150205904622925,1,0,0
1510025,0.1,0.25,0.48,walk,0.9,0,0,1,0.0,0,1,0.45387905457671257,0.9901350380642026,0.8854166666666666,0.025000000000000022,0.1139155090836913,0.013915509083691296,0.007075345467723646,0.007519698562100527,0.2540103723295033,0.004010372329503298,0.05399833826014486,0.06387519836425781,0.024516210939488886,0.02558579482138157,0.013932324724911202,0.02689067132621401,0.9545454545454546,1.0,0,0.875,84,0.055091868642540204,0.9545454545454546,1.0,0.875,84,-0.061775131727613154,0.9545454545454546,1.0,0.9166666666666666,88,0.05763564610176466,1.0,1.0,0.875,84,-0.05332837169546457,0.9545454545454546,1.0,0.0068298647428496565,1,0,0
1510026,0.1,0.25,0.48,walk,0.9,0,0,1,0.0,0,1,0.4529428345997139,0.9860685200818815,0.8854166666666666,0.025000000000000022,0.11412796178163387,0.014127961781633863,0.007168483253149112,0.007608515109556413,0.2540239901281893,0.004023990128189325,0.04994674717570356,0.059655189514160156,0.023474347165351656,0.02467263862490654,0.013800092228760002,0.026979209594198944,0.9545454545454546,1.0,0,0.875,84,0.05526365836461385,0.9545454545454546,1.0,0.875,84,-0.06178923128616242,0.9545454545454546,1.0,0.9166666666666666,88,0.05771660449152643,1.0,1.0,0.875,84,-0.053486429420965056,0.9545454545454546,1.0,0.007077358542543526,1,0,0
1510027,0.1,0.25,0.48,walk,0.9,0,0,1,0.0,0,1,0.4504011990540124,0.9814628078957637,0.8854166666666666,0.025000000000000022,0.11439125017097695,0.01439125017097695,0.007274792236336444,0.007711097312858325,0.2542906023251514,0.0042906023251513825,0.05771911807391939,0.06725577265024185,0.02063425289921852,0.02257663384079933,0.013351629222010919,0.02699966380217796,0.9545454545454546,1.0,0,0.875,84,0.05546170282399371,0.9545454545454546,1.0,0.875,84,-0.06160051464324906,0.9545454545454546,1.0,0.9166666666666666,88,0.05794495852156119,1.0,1.0,0.875,84,-0.05377532435314996,0.9545454545454546,1.0,0.006672826355281202,1,0,0
1510028,0.1,0.25,0.48,walk,0.9,0,0,1,0.0,0,1,0.4552183199217872,0.9955036356837947,0.8854166666666666,0.025000000000000022,0.11364931553940881,0.013649315539408804,0.006963615829842686,0.007412269387471797,0.2541365103485684,0.0041365103485683785,0.06369227014788985,0.0737161636352539,0.026677244337530596,0.027897216379642487,0.014096436244393313,0.026857491575577732,0.9545454545454546,1.0,0,0.875,84,0.05482830728093783,0.9545454545454546,1.0,0.875,84,-0.0618027863314464,0.9545454545454546,1.0,0.9166666666666666,88,0.057562350041487,1.0,1.0,0.875,84,-0.053105187424946396,0.9545454545454546,1.0,0.003515582805364786,1,0,0
1510029,0.1,0.25,0.48,walk,0.9,0,0,1,0.0,0,1,0.4551927722000018,0.9951337691889697,0.8854166666666666,0.025000000000000022,0.11375956802560395,0.01375956802560395,0.007018466068842965,0.007464851277957978,0.2541738982933263,0.004173898293326317,0.06176088533973459,0.07178306579589844,0.02705299413341493,0.02846478298306465,0.014197459639146466,0.026700436216928983,0.9545454545454546,1.0,0,0.875,84,0.054868295700067564,0.9545454545454546,1.0,0.875,84,-0.06184149036804835,0.9545454545454546,1.0,0.9166666666666666,88,0.05762073033573953,1.0,1.0,0.875,84,-0.05318861964735247,0.9545454545454546,1.0,0.006132223411155556,1,0,0
1510030,0.1,0.25,0.48,walk,0.9,0,0,1,0.0,0,1,0.45043293200513607,0.9816173111552695,0.8854166666666666,0.025000000000000022,0.11443845523235054,0.01443845523235053,0.007294705376992588,0.007733721029944715,0.2540207671311994,0.004020767131199421,0.04519378664835148,0.05449676513671875,0.020527545900965997,0.02237829752266407,0.013317161896160896,0.026834314710667224,0.9545454545454546,1.0,0,0.875,84,0.0555123020229595,0.9545454545454546,1.0,0.875,84,-0.06161265474345003,0.9545454545454546,1.0,0.9166666666666666,88,0.05794729051095518,1.0,1.0,0.875,84,-0.05380466318733636,0.9545454545454546,1.0,0.003981927674631493,1,0,0
1510031,0.1,0.25,0.48,walk,0.9,0,0,1,0.0,0,1,0.4548500323647878,0.9944951862626135,0.8854166666666666,0.025000000000000022,0.11364435626484162,0.013644356264841617,0.006959045462076473,0.007409238679489738,0.25388007517904043,0.003880075179040432,0.0543401150236235,0.06415653228759766,0.026602016134154517,0.02776280790567398,0.013893465941059148,0.02677019513552358,0.9545454545454546,1.0,0,0.875,84,0.05480726453520003,0.9545454545454546,1.0,0.875,84,-0.06175227090716362,0.9545454545454546,1.0,0.9166666666666666,88,0.05758853620764884,1.0,1.0,0.875,84,-0.05314064087967078,0.9545454545454546,1.0,0.0009391335955796983,1,0,0
1510000,0.2,0.25,0.48,walk,0.75,0,0,0,1.0,1,1,0.4199916518975738,0.8350701009013423,0.7604166666666666,0.04166666666666663,0.20097013324368418,0.0009701332436841681,0.003413936970700994,0.0038683238672092544,0.2605089278270801,0.010508927827080072,0.011149794652727772,0.013360977172851562,0.005483445825009288,0.008019644767045975,0.011489798740362354,0.019416215749162663,1.0,0.8333333333333334,0,0.75,72,0.09642471611085865,1.0,1.0,0.75,72,-0.10532171651721,1.0,1.0,0.75,72,0.09932192425347036,1.0,1.0,0.7916666666666666,76,-0.10087190960582934,1.0,0.8333333333333334,0.005581692388795046,1,0,0
1510001,0.2,0.25,0.48,walk,0.75,0,0,0,1.0,1,1,0.42130278477821737,0.8361297502180866,0.7604166666666666,0.04166666666666663,0.20093146943329282,0.0009314694332928086,0.0034079430910775007,0.0038671557752725967,0.2605784729433556,0.010578472943355621,0.01647103088679994,0.018897056579589844,0.005720665723944353,0.008195591159164906,0.011461220330278842,0.019320702536556426,1.0,0.8333333333333334,0,0.75,72,0.09639258258458641,1.0,1.0,0.75,72,-0.10520263761281967,1.0,1.0,0.75,72,0.09929024345344967,1.0,1.0,0.7916666666666666,76,-0.10097747521572992,1.0,0.8333333333333334,0.005007118970215868,1,0,0
1510002,0.2,0.25,0.48,walk,0.75,0,0,0,1.0,1,1,0.4206402861987699,0.8359364733333119,0.7604166666666666,0.04166666666666663,0.2008777758629437,0.000877775862943686,0.0034096927583566186,0.0038632651985002053,0.26039521970475715,0.010395219704757153,0.00416969267714287,0.006224026903510094,0.006442504642385932,0.009418472647666931,0.011441387563289432,0.019387630506687525,1.0,0.8333333333333334,0,0.75,72,0.09640791008455886,1.0,1.0,0.75,72,-0.10525004317363103,1.0,1.0,0.75,72,0.09925969203727113,1.0,1.0,0.7916666666666666,76,-0.1008379064304264,1.0,0.8333333333333334,0.005090496785025237,1,0,0
1510003,0.2,0.25,0.48,walk,0.75,0,0,0,1.0,1,1,0.42127950925098423,0.8366197893855027,0.7604166666666666,0.04166666666666663,0.20083242082935676,0.0008324208293567503,0.003398812702742585,0.0038583505782298737,0.26060439289237064,0.01060439289237064,0.0030238557376866923,0.00489044189453125,0.006952384878144293,0.00997533742338419,0.01143876061643349,0.019346349441684473,1.0,0.8333333333333334,0,0.75,72,0.0963917017603914,1.0,1.0,0.75,72,-0.10514966543349955,1.0,1.0,0.75,72,0.0992777342390683,1.0,1.0,0.7916666666666666,76,-0.10084574022575428,1.0,0.8333333333333334,0.005126464000134828,1,0,0
1510004,0.2,0.25,0.48,walk,0.75,0,0,0,1.0,1,1,0.4191127254811257,0.8330772151951055,0.7604166666666666,0.04166666666666663,0.20087906107448086,0.0008790610744808525,0.0034062365432166388,0.0038656580223081004,0.2603242437665661,0.010324243766566099,0.008255473282889274,0.010362625122070312,0.005615368112302371,0.007984443567693233,0.011517633246230893,0.019228505663884652,1.0,0.8333333333333334,0,0.75,72,0.09645588727047046,1.0,1.0,0.75,72,-0.10533218727343613,1.0,1.0,0.75,72,0.09915822702977392,1.0,1.0,0.7916666666666666,76,-0.1008118205752812,1.0,0.8333333333333334,0.0005053320641016742,1,0,0
1510005,0.2,0.25,0.48,walk,0.75,0,0,0,1.0,1,1,0.4221050957967149,0.8368709067503846,0.7604166666666666,0.04166666666666663,0.20085549024505572,0.0008554902450557123,0.0033865482824151968,0.0038493391980106624,0.2606119546107948,0.010611954610794783,0.016698668253217638,0.019063949584960938,0.0063717403518749665,0.008864205330610275,0.011475358323162717,0.019320169636748354,1.0,0.8333333333333334,0,0.75,72,0.09637942382444938,1.0,1.0,0.75,72,-0.10505700245913532,1.0,1.0,0.75,72,0.09928075741562578,1.0,1.0,0.7916666666666666,76,-0.10099379679090098,1.0,0.8333333333333334,0.006168520630702719,1,0,0
1510006,0.2,0.25,0.48,walk,0.75,0,0,0,1.0,1,1,0.4210337809093624,0.8360874698960807,0.7604166666666666,0.04166666666666663,0.20092828535578316,0.0009282853557831539,0.0034142559805438355,0.003869213784734407,0.2603094110575815,0.010309411057581486,0.01129507391643434,0.013538360595703125,0.006280774014657089,0.009193357080221176,0.011472024928954187,0.01938390356351656,1.0,0.8333333333333334,0,0.75,72,0.09644143252323072,1.0,1.0,0.75,72,-0.10530676547851828,1.0,1.0,0.75,72,0.09926294266349739,1.0,1.0,0.7916666666666666,76,-0.10084543004631996,1.0,0.8333333333333334,0.005617517058492843,1,0,0
1510007,0.2,0.25,0.48,walk,0.75,0,0,0,1.0,1,1,0.4208373772098186,0.8364121804967877,0.7604166666666666,0.04166666666666663,0.2008074186007051,0.000807418600705101,0.0033899694286308613,0.003849939031836886,0.26031713420525193,0.010317134205251932,0.012838804534794364,0.015027754940092564,0.006682474551104612,0.009726706892251968,0.011469096171270982,0.019340311285376093,1.0,0.8333333333333334,0,0.75,72,0.09643551055341959,1.0,1.0,0.75,72,-0.10518788442843491,1.0,1.0,0.75,72,0.09914732082850403,1.0,1.0,0.7916666666666666,76,-0.1008441213910517,1.0,0.8333333333333334,0.005386846831169958,1,0,0
1510008,0.2,0.25,0.48,walk,0.75,0,0,0,1.0,1,1,0.4211183058521065,0.8354694847515132,0.7604166666666666,0.04166666666666663,0.2011258325713812,0.0011258325713811856,0.0034366760443765333,0.003890132830323029,0.26047789786631864,0.010477897866318642,0.001700547720681139,0.003612518310546875,0.004522400672704831,0.007099180482327938,0.011463740642568688,0.019415684009703022,1.0,0.8333333333333334,0,0.75,72,0.09640203105906646,1.0,1.0,0.75,72,-0.10531708049691385,1.0,1.0,0.75,72,0.09954200436671574,1.0,1.0,0.7916666666666666,76,-0.10099054922006633,1.0,0.8333333333333334,0.005439348930632711,1,0,0
1510009,0.2,0.25,0.48,walk,0.75,0,0,0,1.0,1,1,0.42091956441537254,0.8354806002300477,0.7604166666666666,0.04166666666666663,0.20110791471748674,0.0011079147174867243,0.003439275302777164,0.0038905032599965716,0.2602316013847788,0.010231601384778799,0.0062534740862629215,0.008441925048828125,0.005010871454198596,0.007547267246991396,0.011484987826693362,0.019420533582269976,1.0,0.8333333333333334,0,0.75,72,0.09643898552490605,1.0,1.0,0.75,72,-0.1054304161419471,1.0,1.0,0.75,72,0.09945198417537743,1.0,1.0,0.7916666666666666,76,-0.10089444359274287,1.0,0.8333333333333334,0.0056031292199731925,1,0,0
1510010,0.2,0.25,0.48,walk,0.75,0,0,0,1.0,1,1,0.422894177602138,0.8381731729789944,0.7604166666666666,0.04166666666666663,0.20079479746422485,0.000794797464224839,0.003382621441657344,0.0038447534238609167,0.26057447244723636,0.01057447244723636,0.01085334971279827,0.01313018798828125,0.007290376615080549,0.010513721033930779,0.011421902064546253,0.01926485910977712,1.0,0.8333333333333334,0,0.75,72,0.0964026679802272,1.0,1.0,0.75,72,-0.10501991978122129,1.0,1.0,0.75,72,0.09920706434382333,1.0,1.0,0.7916666666666666,76,-0.10095994282317788,1.0,0.8333333333333334,0.00521783804267663,1,0,0
1510011,0.2,0.25,0.48,walk,0.75,0,0,0,1.0,1,1,0.42188290206738177,0.8380283485345997,0.7604166666666666,0.04166666666666663,0.20098971054557035,0.0009897105455703437,0.003422674106172563,0.003877929147953787,0.2599759253983696,0.009975925398369612,0.009506705156631627,0.011713981628417969,0.006201860601189716,0.009372342377901077,0.011461822804997284,0.019285838595634378,1.0,0.8333333333333334,0,0.75,72,0.09640724863857031,1.0,1.0,0.75,72,-0.10528297732687658,1.0,1.0,0.75,72,0.09940878705432017,1.0,1.0,0.7916666666666666,76,-0.10088040807137363,1.0,0.8333333333333334,0.0013846055845204309,1,0,0
1510012,0.2,0.25,0.48,walk,0.75,0,0,0,1.0,1,1,0.42094546424863244,0.8353390388222199,0.7604166666666666,0.04166666666666663,0.20090468385534588,0.0009046838553458669,0.0033967881253784337,0.003855358421181638,0.2604918855552872,0.010491885555287184,0.006714914329977501,0.00884893350303173,0.006568961177182316,0.009461339563131332,0.01141551350798743,0.019342366319146865,1.0,0.8333333333333334,0,0.75,72,0.0964143020618293,1.0,1.0,0.75,72,-0.1051932488464647,1.0,1.0,0.75,72,0.09930255533092552,1.0,1.0,0.7916666666666666,76,-0.10089926147147228,1.0,0.8333333333333334,0.0053843585247732705,1,0,0
1510013,0.2,0.25,0.48,walk,0.75,0,0,0,1.0,1,1,0.42207896268918743,0.8379279776132198,0.7604166666666666,0.04166666666666663,0.20103413015004923,0.0010341301500492173,0.0034318742203411825,0.003886400970319906,0.25990054818491143,0.009900548184911429,0.004094396510121905,0.006226539611816406,0.0061752238706653285,0.00928750541061163,0.01144742349983668,0.01929754316534628,1.0,0.8333333333333334,0,0.75,72,0.09641982521861792,1.0,1.0,0.75,72,-0.1053224949994021,1.0,1.0,0.75,72,0.09943948655078809,1.0,1.0,0.7916666666666666,76,-0.10088645353129036,1.0,0.8333333333333334,0.0013183175271528989,1,0,0
1510014,0.2,0.25,0.48,walk,0.75,0,0,0,1.0,1,1,0.42039213393759123,0.8353460497279389,0.7604166666666666,0.04166666666666663,0.20090281061163684,0.0009028106116368284,0.003412240174767828,0.003864335943944751,0.2605229999559621,0.01052299995596212,0.0020034028003624864,0.0039844512939453125,0.005808311491961418,0.008447225205600262,0.011458905013702477,0.0194552419012954,1.0,0.8333333333333334,0,0.75,72,0.09639676318814357,1.0,1.0,0.75,72,-0.10525308984021346,1.0,1.0,0.75,72,0.09928722576134735,1.0,1.0,0.7916666666666666,76,-0.10086854243356931,1.0,0.8333333333333334,0.005428406296051131,1,0,0
1510015,0.2,0.25,0.48,walk,0.75,0,0,0,1.0,1,1,0.4217092741901718,0.837228502695466,0.7604166666666666,0.04166666666666663,0.2011190952095938,0.0011190952095938012,0.00344532459663848,0.0038988448873472693,0.25998320259774726,0.009983202597747265,0.0030201260416954884,0.005069732666015625,0.005273322823990604,0.007812964729964733,0.011470489953448132,0.019350033513881183,1.0,0.8333333333333334,0,0.75,72,0.09640870077742471,1.0,1.0,0.75,72,-0.10537377537952529,1.0,1.0,0.75,72,0.09953407105058432,1.0,1.0,0.7916666666666666,76,-0.10092164321165335,1.0,0.8333333333333334,0.0006911973443266588,1,0,0
1510016,0.2,0.25,0.48,walk,0.75,0,0,0,1.0,1,1,0.4217917627128688,0.8369157428089515,0.7604166666666666,0.04166666666666663,0.20120277048812973,0.001202770488129723,0.0034566702549917645,0.003911025356501339,0.25993657624349,0.00993657624348998,0.012047629056659697,0.014355659484863281,0.004820872062440043,0.007102251518517733,0.011477529700272004,0.019332069541069283,1.0,0.8333333333333334,0,0.75,72,0.09643078067650397,1.0,1.0,0.75,72,-0.10542014479223225,1.0,1.0,0.75,72,0.09960998470584552,1.0,1.0,0.7916666666666666,76,-0.1009446308016777,1.0,0.8333333333333334,6.97562886022309e-05,1,0,0
1510017,0.2,0.25,0.48,walk,0.75,0,0,0,1.0,1,1,0.42176501590370774,0.8369045209408417,0.7604166666666666,0.04166666666666663,0.20119376532591837,0.0011937653259183612,0.0034525143192285844,0.003906832833308725,0.25988626293838024,0.009886262938380241,0.0014622610839394898,0.0030216185841709375,0.004909183948930568,0.007256795652210712,0.011478409549783901,0.019347059529964454,1.0,0.8333333333333334,0,0.75,72,0.09643329410917229,1.0,1.0,0.75,72,-0.10541311144414875,1.0,1.0,0.75,72,0.099592051986191,1.0,1.0,0.7916666666666666,76,-0.10094907311232466,1.0,0.8333333333333334,0.0018206319519403237,1,0,0
1510018,0.2,0.25,0.48,walk,0.75,0,0,0,1.0,1,1,0.4208122242663962,0.8359894337432382,0.7604166666666666,0.04166666666666663,0.20092700900542632,0.0009270090054263047,0.0034120446256203953,0.0038655522046610706,0.2605025054266055,0.010502505426605524,0.0013188802595525278,0.0027856826782226562,0.006039565988427278,0.008643943816423416,0.011440991939406692,0.019439405194138948,1.0,0.8333333333333334,0,0.75,72,0.09641248443060452,1.0,1.0,0.75,72,-0.1052598071595033,1.0,1.0,0.75,72,0.09929202414221233,1.0,1.0,0.7916666666666666,76,-0.10088970227853249,1.0,0.8333333333333334,0.0058477030481011326,1,0,0
