seed,step_width,speed,period,gait,command_df,compliant,any_failure,command_gate_pass,topology_fraction,topology_gate_pass,energy_valid,positive_mechanical_cot,absolute_mechanical_cot,achieved_df,df_max_abs_error,achieved_stance_width,stance_width_abs_error,stance_foot_lateral_mae,all_phase_foot_lateral_mae,forward_speed,speed_abs_error,lateral_rmse,max_lateral_deviation,heading_rmse_rad,max_abs_heading_rad,world_lateral_velocity_rmse,body_yaw_rate_rmse,stance_recall_min,swing_recall_min,nominal_failure,df_FL,stance_samples_FL,stance_y_FL,stance_recall_FL,swing_recall_FL,df_FR,stance_samples_FR,stance_y_FR,stance_recall_FR,swing_recall_FR,df_RL,stance_samples_RL,stance_y_RL,stance_recall_RL,swing_recall_RL,df_RR,stance_samples_RR,stance_y_RR,stance_recall_RR,swing_recall_RR,cycle_rms,periodic_orbit_gate_pass,energy_trial_valid,out_of_training_support
1530016,0.3,0.35,0.48,trot,0.5,1,0,1,1.0,1,1,0.18709391482546017,0.3865527434984991,0.5208333333333333,0.04166666666666663,0.2916478790963689,0.008352120903631077,0.00417606045181552,0.0038813424296677084,0.36095272563397884,0.010952725633978866,0.03343137005134599,0.037395477294921875,0.023640804725905344,0.025103453546762466,0.005984377679950441,0.01562046133115352,1.0,0.9166666666666666,0,0.5,48,0.145482632641991,1.0,1.0,0.5,48,-0.14502401277422905,1.0,1.0,0.5416666666666666,52,0.1462975786282466,1.0,0.9166666666666666,0.5416666666666666,52,-0.14649153414827126,1.0,0.9166666666666666,0.0019523833547450589,1,1,0
1530017,0.3,0.35,0.48,trot,0.5,1,0,1,1.0,1,1,0.18775442339139206,0.3868689500926912,0.5208333333333333,0.04166666666666663,0.291574359859507,0.008425640140492963,0.004212820070246467,0.0039026467284808525,0.3610141420116027,0.011014142011602723,0.018465572384058257,0.022206855937838554,0.024568023633587142,0.02551211044192314,0.005908520263667745,0.01562523444388275,1.0,0.9166666666666666,0,0.5,48,0.14550542241583267,1.0,1.0,0.5,48,-0.14493345096707344,1.0,1.0,0.5416666666666666,52,0.14619781621373618,1.0,0.9166666666666666,0.5416666666666666,52,-0.14651203012237182,1.0,0.9166666666666666,0.0005701316615374987,1,1,0
1530018,0.3,0.35,0.48,trot,0.5,1,0,1,1.0,1,1,0.1871381201833148,0.3871722930010225,0.5208333333333333,0.04166666666666663,0.29165568774661577,0.008344312253384223,0.004172156126692122,0.003879841750798123,0.36091119423508644,0.010911194235086463,0.041228654735666656,0.045291900634765625,0.023234586958218128,0.024926993995904922,0.006052808494980931,0.01564354697720862,1.0,0.9166666666666666,0,0.5,48,0.1454645444949468,1.0,1.0,0.5,48,-0.14504556202640137,1.0,1.0,0.5416666666666666,52,0.14632319487058199,1.0,0.9166666666666666,0.5416666666666666,52,-0.14647807410130134,1.0,0.9166666666666666,0.0030011896236754364,1,1,0
1530019,0.3,0.35,0.48,trot,0.5,1,0,1,1.0,1,1,0.19028291484134813,0.38657866978153754,0.5208333333333333,0.04166666666666663,0.2913458203204358,0.008654179679564167,0.0043270898397820825,0.003946778232542174,0.36060706432908773,0.010607064329087756,0.026783274040955107,0.03002166748046875,0.0235634743890471,0.024754753336310387,0.005473144108204022,0.01656591477891052,1.0,0.9166666666666666,0,0.5,48,0.14521339163184166,1.0,1.0,0.5,48,-0.1448797524596254,1.0,1.0,0.5416666666666666,52,0.14628605917096138,1.0,0.9166666666666666,0.5416666666666666,52,-0.1463124373784432,1.0,0.9166666666666666,0.010785035025373212,1,1,0
1530020,0.3,0.35,0.48,trot,0.5,1,0,1,1.0,1,1,0.18725092457120207,0.3864596424136147,0.5208333333333333,0.04166666666666663,0.2915916770027998,0.00840832299720018,0.004204161498600086,0.0038968684306989083,0.3609648756682873,0.0109648756682873,0.006746870129847273,0.010274887084960938,0.02404685490445535,0.02528861165046692,0.005982286830895491,0.015585876809890759,1.0,0.9166666666666666,0,0.5,48,0.1454811990261078,1.0,1.0,0.5,48,-0.14496886109312376,1.0,1.0,0.5416666666666666,52,0.14623313998946777,1.0,0.9166666666666666,0.5416666666666666,52,-0.14650015389690033,1.0,0.9166666666666666,0.0010924020213020865,1,1,0
1530021,0.3,0.35,0.48,trot,0.5,1,0,1,1.0,1,1,0.18710783495572797,0.3871342447261651,0.5208333333333333,0.04166666666666663,0.2916570970048316,0.008342902995168378,0.004171451497584194,0.0038786759289602406,0.36090247860799235,0.010902478607992372,0.04112986011986887,0.04518604278564453,0.023154162673398405,0.024891508743166924,0.006056048738288665,0.015645301534611137,1.0,0.9166666666666666,0,0.5,48,0.14545799077798924,1.0,1.0,0.5,48,-0.14505024068057537,1.0,1.0,0.5416666666666666,52,0.14632487984804007,1.0,0.9166666666666666,0.5416666666666666,52,-0.14648108270305854,1.0,0.9166666666666666,0.002547981890057281,1,1,0
1530022,0.3,0.35,0.48,trot,0.5,1,0,1,1.0,1,1,0.18773996010112834,0.3877303339314045,0.5208333333333333,0.04166666666666663,0.29131937761289567,0.00868062238710432,0.0043403111935521495,0.003952095603259899,0.3601645414407055,0.010164541440705499,0.012698507563091141,0.015635890886187553,0.024464847869287577,0.02609448879957199,0.004973063264493923,0.016906161859171296,1.0,0.9166666666666666,0,0.5,48,0.1451247294122974,1.0,1.0,0.5,48,-0.14493645106752714,1.0,1.0,0.5416666666666666,52,0.1462831964286474,1.0,0.9166666666666666,0.5416666666666666,52,-0.14629437831731942,1.0,0.9166666666666666,0.010961997375215079,1,1,0
1530023,0.3,0.35,0.48,trot,0.5,1,0,1,1.0,1,1,0.18711036708675577,0.38700272944050296,0.5208333333333333,0.04166666666666663,0.29166437020429814,0.008335629795701849,0.004167814897850915,0.0038767997408285706,0.3609000664825241,0.010900066482524118,0.0333622975128515,0.03738975524902344,0.023286099093726458,0.024946995079517365,0.006029184334694736,0.01564378638631201,1.0,0.9166666666666666,0,0.5,48,0.14547397879262766,1.0,1.0,0.5,48,-0.1450445083901286,1.0,1.0,0.5416666666666666,52,0.14631840529350135,1.0,0.9166666666666666,0.5416666666666666,52,-0.14649184793233871,1.0,0.9166666666666666,0.002894229677136052,1,1,0
1530024,0.3,0.35,0.48,trot,0.5,1,0,1,1.0,1,1,0.18727826724676855,0.3865953270612139,0.5208333333333333,0.04166666666666663,0.2915936438844372,0.008406356115562785,0.004203178057781392,0.0038965536824737954,0.36095115294059116,0.01095115294059118,0.024619666002343124,0.02852630615234375,0.02395537947815844,0.025250934064388275,0.005994568308414508,0.015582789033768833,1.0,0.9166666666666666,0,0.5,48,0.14547683702160916,1.0,1.0,0.5,48,-0.1449728263542056,1.0,1.0,0.5416666666666666,52,0.1462382894869034,1.0,0.9166666666666666,0.5416666666666666,52,-0.14649933490615624,1.0,0.9166666666666666,0.0010884494313458755,1,1,0
1530025,0.3,0.35,0.48,trot,0.5,1,0,1,1.0,1,1,0.18946367844521267,0.38733688480295764,0.5208333333333333,0.04166666666666663,0.29153233016721714,0.008467669832782854,0.004233834916391429,0.0039001628756523098,0.360713854432106,0.01071385443210604,0.03227103765312408,0.03545379638671875,0.02325924194581628,0.024699635803699493,0.005728219500174064,0.01613731386786407,1.0,0.9166666666666666,0,0.5,48,0.1453038463369012,1.0,1.0,0.5,48,-0.14499281129489341,1.0,1.0,0.5416666666666666,52,0.14634281310897607,1.0,0.9166666666666666,0.5416666666666666,52,-0.14642518959366357,1.0,0.9166666666666666,0.01238475926570403,1,1,0
1530026,0.3,0.35,0.48,trot,0.5,1,0,1,1.0,1,1,0.19038269323245827,0.3868869071013835,0.5208333333333333,0.04166666666666663,0.29140260917110705,0.008597390828892937,0.00429869541444648,0.00393274742333839,0.3607873410607378,0.01078734106073781,0.014078761911105006,0.01723480224609375,0.024078201138939135,0.025441445410251617,0.0054380675889381625,0.016422819326433934,1.0,0.9166666666666666,0,0.5,48,0.1452699207390348,1.0,1.0,0.5,48,-0.14489788065354028,1.0,1.0,0.5416666666666666,52,0.1462702605013664,1.0,0.9166666666666666,0.5416666666666666,52,-0.14636715644827256,1.0,0.9166666666666666,0.013114478520914291,1,1,0
1530027,0.3,0.35,0.48,trot,0.5,1,0,1,1.0,1,1,0.18703159590981464,0.38627291712058665,0.5208333333333333,0.04166666666666663,0.2916653864802077,0.008334613519792311,0.0041673067598961815,0.0038780538054803975,0.36100486293435097,0.01100486293435099,0.03436839564183724,0.03844963759183884,0.022940722091612315,0.024838721379637718,0.006203001152844981,0.015584683668089684,1.0,0.9166666666666666,0,0.5,48,0.1454502074047923,1.0,1.0,0.5,48,-0.14505914878100157,1.0,1.0,0.5416666666666666,52,0.1463330605855355,1.0,0.9166666666666666,0.5416666666666666,52,-0.1464883561890859,1.0,0.9166666666666666,0.003001895418749436,1,1,0
1530028,0.3,0.35,0.48,trot,0.5,1,0,1,1.0,1,1,0.18741953512970375,0.38803416263525103,0.5208333333333333,0.04166666666666663,0.2915312971275013,0.008468702872498679,0.004234351436249333,0.003908000459584094,0.3605892102544506,0.010589210254450643,0.02914407061540565,0.03309154510498047,0.02370140136440639,0.024916186928749084,0.005721208828779438,0.016307171655102492,1.0,0.9166666666666666,0,0.5,48,0.1452685318266352,1.0,1.0,0.5,48,-0.14506368028620878,1.0,1.0,0.5416666666666666,52,0.14633898465679243,1.0,0.9166666666666666,0.5416666666666666,52,-0.14639139748536623,1.0,0.9166666666666666,0.01034232192427212,1,1,0
1530029,0.3,0.35,0.48,trot,0.5,1,0,1,1.0,1,1,0.1907905038760373,0.3877646791690007,0.5208333333333333,0.04166666666666663,0.2914169027756613,0.008583097224338698,0.004291548612169343,0.0039316677177945744,0.3608359818657239,0.010835981865723932,0.02640799586488787,0.02986907958984375,0.024002084262783063,0.02511442080140114,0.00560456171674634,0.016333989493896577,1.0,0.9166666666666666,0,0.5,48,0.14526209949205318,1.0,1.0,0.5,48,-0.14493130457897982,1.0,1.0,0.5416666666666666,52,0.1462540176625435,1.0,0.9166666666666666,0.5416666666666666,52,-0.1463863838177461,1.0,0.9166666666666666,0.011544428291769559,1,1,0
1530030,0.3,0.35,0.48,trot,0.5,1,0,1,1.0,1,1,0.1894905619318542,0.38666264855122656,0.5208333333333333,0.04166666666666663,0.2914648124924264,0.008535187507573594,0.0042675937537868,0.003918133559636768,0.3607648257166147,0.010764825716614745,0.036441126937150035,0.039546966552734375,0.023520970088449406,0.024899175390601158,0.005796155566670984,0.015879849851780634,1.0,0.9166666666666666,0,0.5,48,0.14529598969966173,1.0,1.0,0.5,48,-0.14493747738500437,1.0,1.0,0.5416666666666666,52,0.14625975145743444,1.0,0.9166666666666666,0.5416666666666666,52,-0.14643640644275224,1.0,0.9166666666666666,0.014128741776395599,1,1,0
1530031,0.3,0.35,0.48,trot,0.5,1,0,1,1.0,1,1,0.18812422910968113,0.38732399569271003,0.5208333333333333,0.04166666666666663,0.2915031081304336,0.00849689186956637,0.004248445934783184,0.003917072092493372,0.3608087943866849,0.010808794386684917,0.012050527061532545,0.015201568603515625,0.024469808701782073,0.02546537108719349,0.005540338604286984,0.016198676740749523,1.0,0.9166666666666666,0,0.5,48,0.14534783704827228,1.0,1.0,0.5,48,-0.14497880917042494,1.0,1.0,0.5416666666666666,52,0.1462634288920806,1.0,0.9166666666666666,0.5416666666666666,52,-0.1464161411500894,1.0,0.9166666666666666,0.013271093263679848,1,1,0
1530000,0.3,0.35,0.48,trot,0.625,1,0,1,1.0,1,1,0.21787128639586634,0.4272191437813395,0.625,0.0,0.2892986776928107,0.010701322307189287,0.005360500092307722,0.0047837650558600784,0.3536486877128482,0.0036486877128482087,0.006697849389060523,0.008382797241210938,0.010371110895177792,0.011117060668766499,0.003934700652892855,0.015365223802017375,1.0,1.0,0,0.625,60,0.1470424232383569,1.0,1.0,0.625,60,-0.1465435194472472,1.0,1.0,0.625,60,0.14498433669408162,1.0,1.0,0.625,60,-0.14002707600593567,1.0,1.0,0.00291946320571913,1,1,0
1530001,0.3,0.35,0.48,trot,0.625,1,0,1,1.0,1,1,0.217712904056391,0.42687922124429917,0.625,0.0,0.2893160798897346,0.010683920110265366,0.005352473271389798,0.004778438628030316,0.3537022415548563,0.0037022415548563226,0.015635889496295397,0.017426490783691406,0.010501088826293617,0.011354085989296436,0.003920698275622742,0.015539385828229401,1.0,1.0,0,0.625,60,0.1470541847248872,1.0,1.0,0.625,60,-0.14654810428619386,1.0,1.0,0.625,60,0.1449995609621207,1.0,1.0,0.625,60,-0.14003030980626743,1.0,1.0,0.0030709930306994965,1,1,0
1530002,0.3,0.35,0.48,trot,0.625,1,0,1,1.0,1,1,0.21824187630886327,0.4280929211234574,0.625,0.0,0.2893561135977507,0.01064388640224928,0.005327299373845256,0.004758761838699377,0.3535238703091939,0.0035238703091939327,0.008398829005394064,0.009636664763092995,0.00839985675549731,0.010019879788160324,0.003777868853188151,0.015351272090666262,1.0,1.0,0,0.625,60,0.14697118972738585,1.0,1.0,0.625,60,-0.1466434344649315,1.0,1.0,0.625,60,0.1450715571641922,1.0,1.0,0.625,60,-0.1400260458389918,1.0,1.0,0.0027449035091345,1,1,0
1530003,0.3,0.35,0.48,trot,0.625,1,0,1,1.0,1,1,0.21818223357095023,0.4277675134778487,0.625,0.0,0.2893098156899214,0.010690184310078565,0.005352757635215913,0.004777596945253508,0.3535425371179978,0.003542537117997846,0.008598018158249489,0.010123252868652344,0.009471398374930547,0.010550015605986118,0.0038734232638618377,0.015302254004167536,1.0,1.0,0,0.625,60,0.1470056581000487,1.0,1.0,0.625,60,-0.1465827037890752,1.0,1.0,0.625,60,0.14500973547498386,1.0,1.0,0.625,60,-0.140021534015735,1.0,1.0,0.002075578501196433,1,1,0
1530004,0.3,0.35,0.48,trot,0.625,1,0,1,1.0,1,1,0.21801866500807054,0.42713375541980614,0.625,0.0,0.2893533459554116,0.010646654044588366,0.00533006304254134,0.004760968180683748,0.35362722507367533,0.0036272250736753553,0.0029707311242356585,0.0043544769287109375,0.008816410726691867,0.010210748761892319,0.0037660401541561132,0.015391947613082638,1.0,1.0,0,0.625,60,0.14698817903796832,1.0,1.0,0.625,60,-0.14663090358177822,1.0,1.0,0.625,60,0.1450519969065984,1.0,1.0,0.625,60,-0.14003561238447826,1.0,1.0,0.00224703862434698,1,1,0
1530005,0.3,0.35,0.48,trot,0.625,1,0,1,1.0,1,1,0.21812727185550743,0.42785902128594305,0.625,0.0,0.2893194365004698,0.010680563499530171,0.0053477545082569085,0.004773861293991403,0.3535481309518218,0.0035481309518218263,0.004321944435186194,0.005878448486328125,0.009309590519505442,0.01047870796173811,0.0038432863020278485,0.015281667424380035,1.0,1.0,0,0.625,60,0.14700224970777828,1.0,1.0,0.625,60,-0.14659615432222683,1.0,1.0,0.625,60,0.14501828402280809,1.0,1.0,0.625,60,-0.1400221849481265,1.0,1.0,0.0022903135440084047,1,1,0
1530006,0.3,0.35,0.48,trot,0.625,1,0,1,1.0,1,1,0.21815942109572894,0.4275510505239022,0.625,0.0,0.2893374929825465,0.01066250701745347,0.005338517278432842,0.004767530434764918,0.3535590727503101,0.003559072750310144,0.00334945491875355,0.0048198699951171875,0.009222939363943571,0.010413352400064468,0.0038390906824305126,0.015390900159592076,1.0,1.0,0,0.625,60,0.14700407485167186,1.0,1.0,0.625,60,-0.14660862659414609,1.0,1.0,0.625,60,0.14504287540912628,1.0,1.0,0.625,60,-0.14001940911014873,1.0,1.0,0.002118290287975119,1,1,0
1530007,0.3,0.35,0.48,trot,0.625,1,0,1,1.0,1,1,0.21784061041125186,0.42712981978421466,0.625,0.0,0.2893035370856524,0.010696462914347615,0.00535859615852435,0.004783334746025499,0.35365894498924416,0.003658944989244184,0.001284283871325497,0.002640608698129654,0.010582446512489642,0.011433281004428864,0.003959417147300054,0.015479635534092219,1.0,1.0,0,0.625,60,0.14705598180492718,1.0,1.0,0.625,60,-0.1465422255297502,1.0,1.0,0.625,60,0.144991106291612,1.0,1.0,0.625,60,-0.14001776054501533,1.0,1.0,0.0021625983678745853,1,1,0
1530008,0.3,0.35,0.48,trot,0.625,1,0,1,1.0,1,1,0.21794701377254394,0.4274698162686715,0.625,0.0,0.2893164965013663,0.010683503498633673,0.005351021712025002,0.004777638699548936,0.3536048683648308,0.0036048683648308155,0.03100978193501963,0.032774925231933594,0.01014301081708846,0.010886345990002155,0.003932277976483674,0.015513000434339721,1.0,1.0,0,0.625,60,0.14703940550486247,1.0,1.0,0.625,60,-0.14656183595458666,1.0,1.0,0.625,60,0.1450156884888808,1.0,1.0,0.625,60,-0.14001606305440267,1.0,1.0,0.0026055861369880104,1,1,0
1530009,0.3,0.35,0.48,trot,0.625,1,0,1,1.0,1,1,0.21787797574526016,0.42690234203172733,0.625,0.0,0.2893377399692933,0.010662260030706694,0.005341332790752247,0.004769998245562112,0.35367607201139134,0.0036760720113913625,0.007849253370760883,0.009542465209960938,0.010240482993479742,0.010919436812400818,0.003907234579770655,0.015511831275904863,1.0,1.0,0,0.625,60,0.1470516450703144,1.0,1.0,0.625,60,-0.14657038698593775,1.0,1.0,0.625,60,0.14503008897105854,1.0,1.0,0.625,60,-0.14002335891127587,1.0,1.0,0.0027410384154056213,1,1,0
1530010,0.3,0.35,0.48,trot,0.625,1,0,1,1.0,1,1,0.21823045900865312,0.42828096948027894,0.625,0.0,0.2893396958708763,0.010660304129123666,0.005336711630225177,0.004766465195765094,0.35350356871883076,0.003503568718830785,0.005261988438122307,0.0066547393798828125,0.008977547498224376,0.010311699472367764,0.003845665239861457,0.015340740998069853,1.0,1.0,0,0.625,60,0.1469956800341606,1.0,1.0,0.625,60,-0.14661439607540766,1.0,1.0,0.625,60,0.14505042682091396,1.0,1.0,0.625,60,-0.1400188888112704,1.0,1.0,0.0012393711487110946,1,1,0
1530011,0.3,0.35,0.48,trot,0.625,1,0,1,1.0,1,1,0.21811230302135115,0.4280340067907905,0.625,0.0,0.2893124636262655,0.010687536373734485,0.00535177490363518,0.004777243508336441,0.3535832293952505,0.00358322939525052,0.008444197069728682,0.010107994079589844,0.009670556542455107,0.010625466704368591,0.003883874243357926,0.015270962847730638,1.0,1.0,0,0.625,60,0.1470147746304671,1.0,1.0,0.625,60,-0.1465804984172185,1.0,1.0,0.625,60,0.14500999227166175,1.0,1.0,0.625,60,-0.14001966193318366,1.0,1.0,0.0005437189761403234,1,1,0
1530012,0.3,0.35,0.48,trot,0.625,1,0,1,1.0,1,1,0.21828179428635466,0.42834788650594646,0.625,0.0,0.2893508625527223,0.01064913744727769,0.005330095638831452,0.004761549558800952,0.35345741485555965,0.0034574148555596707,0.010104777254305397,0.011418436653912067,0.008550754375345679,0.010114287957549095,0.0038201599434560455,0.015386202897132767,1.0,1.0,0,0.625,60,0.14697865272561708,1.0,1.0,0.625,60,-0.14663543378313382,1.0,1.0,0.625,60,0.1450722207625707,1.0,1.0,0.625,60,-0.14001541783412297,1.0,1.0,0.0015840662004726303,1,1,0
1530013,0.3,0.35,0.48,trot,0.625,1,0,1,1.0,1,1,0.21811554528657817,0.4280713049771405,0.625,0.0,0.28931198281546433,0.010688017184535659,0.005351923418541744,0.004777540134576456,0.3535480663801233,0.003548066380123338,0.0052204913917880255,0.00678253173828125,0.00967467507412396,0.010641499422490597,0.00389646511095934,0.015303260541239781,1.0,1.0,0,0.625,60,0.14701372409860294,1.0,1.0,0.625,60,-0.14657699664433796,1.0,1.0,0.625,60,0.14501491809884706,1.0,1.0,0.625,60,-0.1400183267891407,1.0,1.0,0.0005608569226414556,1,1,0
1530014,0.3,0.35,0.48,trot,0.625,1,0,1,1.0,1,1,0.218060188452447,0.42801200250570237,0.625,0.0,0.28930073889593283,0.01069926110406716,0.005358455466727411,0.0047821728435034514,0.35358788693944615,0.003587886939446172,0.0020330939638566275,0.0035610198974609375,0.010038591169327088,0.010828997008502483,0.0039235732979094945,0.015277147917428279,1.0,1.0,0,0.625,60,0.14702737977107366,1.0,1.0,0.625,60,-0.14656096224983534,1.0,1.0,0.625,60,0.14499406789739927,1.0,1.0,0.625,60,-0.14001906787355742,1.0,1.0,0.00023851878897832853,1,1,0
1530015,0.3,0.35,0.48,trot,0.625,1,0,1,1.0,1,1,0.21803704264563492,0.42793489639331483,0.625,0.0,0.28928830871979394,0.010711691280206048,0.005365022967259084,0.004787282544809079,0.3535969167326887,0.0035969167326887486,0.009345294915434683,0.01111602783203125,0.01029881237430382,0.010989067144691944,0.003950363543683015,0.015297010818960394,1.0,1.0,0,0.625,60,0.14703169961770376,1.0,1.0,0.625,60,-0.14654576256871224,1.0,1.0,0.625,60,0.14498375703891117,1.0,1.0,0.625,60,-0.14001539821426073,1.0,1.0,0.00016768493836879058,1,1,0
1530016,0.3,0.35,0.48,trot,0.625,1,0,1,1.0,1,1,0.2181843771902995,0.42824137682574215,0.625,0.0,0.2893342180798451,0.010665781920154882,0.005339513234794136,0.0047683186829090085,0.3535040346905589,0.0035040346905589326,0.009658540785484806,0.011107444763183594,0.00905418445700522,0.01034920010715723,0.0038511760145129807,0.015343575890868554,1.0,1.0,0,0.625,60,0.14699529508749645,1.0,1.0,0.625,60,-0.14660991703470547,1.0,1.0,0.625,60,0.14504654904206593,1.0,1.0,0.625,60,-0.14001667499542236,1.0,1.0,0.001127677920696273,1,1,0
1530017,0.3,0.35,0.48,trot,0.625,1,0,1,1.0,1,1,0.21810750663811795,0.42808939000604745,0.625,0.0,0.28930856101214886,0.010691438987851132,0.005354078871508435,0.004779041077320771,0.353571353169779,0.0035713531697790235,0.007053071873104441,0.008741918951272964,0.009827126529451466,0.010715523734688759,0.003907080154613318,0.015285357931912725,1.0,1.0,0,0.625,60,0.14702110613385835,1.0,1.0,0.625,60,-0.14657094130913417,1.0,1.0,0.625,60,0.14500589097539585,1.0,1.0,0.625,60,-0.14001918360590934,1.0,1.0,0.00041279153748020045,1,1,0
1530018,0.3,0.35,0.48,trot,0.625,1,0,1,1.0,1,1,0.2182392743340104,0.4283231714444183,0.625,0.0,0.2893454159299532,0.010654584070046769,0.0053331357240676835,0.0047636864396433,0.3534715526426832,0.003471552642683229,0.019202376879481054,0.020572662353515625,0.008700279813259664,0.010181878693401814,0.0038289946056152785,0.015365237965411038,1.0,1.0,0,0.625,60,0.14698315809170406,1.0,1.0,0.625,60,-0.14662791515390078,1.0,1.0,0.625,60,0.14506370822588602,1.0,1.0,0.625,60,-0.14001605038841566,1.0,1.0,0.0014787016932015361,1,1,0
1530019,0.3,0.35,0.48,trot,0.625,1,0,1,1.0,1,1,0.2180950812025323,0.42805868079501996,0.625,0.0,0.289304485420386,0.010695514579613985,0.005356445983052249,0.004780886493002371,0.353583053064843,0.0035830530648430226,0.003510883256495864,0.0050907135009765625,0.009976647004889766,0.010792985558509827,0.003918087558231232,0.015276242596375254,1.0,1.0,0,0.625,60,0.1470261588692665,1.0,1.0,0.625,60,-0.1465658334394296,1.0,1.0,0.625,60,0.14499809816479683,1.0,1.0,0.625,60,-0.14001888036727905,1.0,1.0,0.00027527538024001174,1,1,0
1530020,0.3,0.35,0.48,trot,0.625,1,0,1,1.0,1,1,0.2180833932220907,0.42801254566975705,0.625,0.0,0.2893107528487841,0.010689247151215886,0.005352913786967591,0.004778418837425606,0.35355735166619223,0.0035573516661922544,0.018116748520519203,0.019811630249023438,0.009758625143129428,0.010678285732865334,0.0039037699901697596,0.015322603625559377,1.0,1.0,0,0.625,60,0.1470193810760975,1.0,1.0,0.625,60,-0.14657384678721427,1.0,1.0,0.625,60,0.14501185715198517,1.0,1.0,0.625,60,-0.14001642068227133,1.0,1.0,0.0004884270731415154,1,1,0
1530021,0.3,0.35,0.48,trot,0.625,1,0,1,1.0,1,1,0.21827387620491417,0.42836848106715847,0.625,0.0,0.2893531868855158,0.010646813114484177,0.005328638677795724,0.004760422503265238,0.3534488817676902,0.003448881767690204,0.019508760679175556,0.02079486846923828,0.008444524204264775,0.01006436999887228,0.0038135195649762056,0.015394967527477786,1.0,1.0,0,0.625,60,0.14697454795241355,1.0,1.0,0.625,60,-0.1466406856973966,1.0,1.0,0.625,60,0.1450767569243908,1.0,1.0,0.625,60,-0.14001438319683074,1.0,1.0,0.0016885861460853538,1,1,0
1530022,0.3,0.35,0.48,trot,0.625,1,0,1,1.0,1,1,0.2179958539556091,0.4278612311739402,0.625,0.0,0.28929453442494074,0.010705465575059248,0.005362916067242617,0.004786303608367837,0.3536164645726482,0.003616464572648248,0.011465892276690499,0.013314539566636086,0.010647203002017575,0.01153008732944727,0.003983531679339633,0.015399387290885438,1.0,1.0,0,0.625,60,0.14705068295200666,1.0,1.0,0.625,60,-0.14653557588656743,1.0,1.0,0.625,60,0.1449874776105086,1.0,1.0,0.625,60,-0.1400153324007988,1.0,1.0,0.001970867495528034,1,1,0
1530023,0.3,0.35,0.48,trot,0.625,1,0,1,1.0,1,1,0.21825346397901113,0.4283210496923172,0.625,0.0,0.2893470322092374,0.01065296779076258,0.005332227994998291,0.0047631562842677,0.35346555554618436,0.0034655555461843845,0.01132196145072756,0.012669563293457031,0.008666298431074144,0.010161064565181732,0.0038281386498604892,0.015365076594293642,1.0,1.0,0,0.625,60,0.1469810649752617,1.0,1.0,0.625,60,-0.14663058643539748,1.0,1.0,0.625,60,0.1450667490561803,1.0,1.0,0.625,60,-0.14001566395163537,1.0,1.0,0.0015146691675096693,1,1,0
1530024,0.3,0.35,0.48,trot,0.625,1,0,1,1.0,1,1,0.2182004130513614,0.42820372939456103,0.625,0.0,0.28932856569687526,0.010671434303124727,0.0053426677485307016,0.0047708033739278675,0.35351447636882466,0.0035144763688246816,0.00088167188402681,0.001750946044921875,0.009209354431060841,0.010421150363981724,0.003861515526407208,0.01533179929526394,1.0,1.0,0,0.625,60,0.14700005302826563,1.0,1.0,0.625,60,-0.1466022459169229,1.0,1.0,0.625,60,0.14503865391016008,1.0,1.0,0.625,60,-0.14001617853840193,1.0,1.0,0.0009760353409584667,1,1,0
1530025,0.3,0.35,0.48,trot,0.625,1,0,1,1.0,1,1,0.2182168038548113,0.4279473625770276,0.625,0.0,0.2893265212575594,0.010673478742440567,0.005343135893344874,0.004770491536085801,0.35349942992130917,0.003499429921309194,0.009737210426675042,0.011137008666992188,0.00894632950083733,0.010288341902196407,0.003831025502656828,0.015334788361992091,1.0,1.0,0,0.625,60,0.1469870388507843,1.0,1.0,0.625,60,-0.14661017855008443,1.0,1.0,0.625,60,0.14503860970338187,1.0,1.0,0.625,60,-0.14001721541086834,1.0,1.0,0.0012218810854633787,1,1,0
1530026,0.3,0.35,0.48,trot,0.625,1,0,1,1.0,1,1,0.21771181771970113,0.42647805017831447,0.625,0.0,0.2893348059306542,0.010665194069345796,0.005342566606899099,0.004771993914619085,0.35366088555504877,0.0036608855550487873,0.00984568086195791,0.011549949645996094,0.010150359242846317,0.010877953842282295,0.003898270713041618,0.0155930747404319,1.0,1.0,0,0.625,60,0.14705363685886066,1.0,1.0,0.625,60,-0.1465676153699557,1.0,1.0,0.625,60,0.14502175003290177,1.0,1.0,0.625,60,-0.1400266095995903,1.0,1.0,0.002541320475227846,1,1,0
1530027,0.3,0.35,0.48,trot,0.625,1,0,1,1.0,1,1,0.21838601074255354,0.4279836825022571,0.625,0.0,0.2893535206715266,0.010646479328473402,0.005328694557150201,0.004760534844050801,0.3534774746124943,0.0034774746124943134,0.0127112124150876,0.013970845378935337,0.008443280180519739,0.01005250122398138,0.0037979107193175897,0.015364132770854062,1.0,1.0,0,0.625,60,0.14697650174299876,1.0,1.0,0.625,60,-0.14664235388239225,1.0,1.0,0.625,60,0.14506466488043468,1.0,1.0,0.625,60,-0.1400235208372275,1.0,1.0,0.002734596871122314,1,1,0
