seed,step_width,speed,period,gait,command_df,compliant,any_failure,command_gate_pass,topology_fraction,topology_gate_pass,energy_valid,positive_mechanical_cot,absolute_mechanical_cot,achieved_df,df_max_abs_error,achieved_stance_width,stance_width_abs_error,stance_foot_lateral_mae,all_phase_foot_lateral_mae,forward_speed,speed_abs_error,lateral_rmse,max_lateral_deviation,heading_rmse_rad,max_abs_heading_rad,world_lateral_velocity_rmse,body_yaw_rate_rmse,stance_recall_min,swing_recall_min,nominal_failure,df_FL,stance_samples_FL,stance_y_FL,stance_recall_FL,swing_recall_FL,df_FR,stance_samples_FR,stance_y_FR,stance_recall_FR,swing_recall_FR,df_RL,stance_samples_RL,stance_y_RL,stance_recall_RL,swing_recall_RL,df_RR,stance_samples_RR,stance_y_RR,stance_recall_RR,swing_recall_RR,cycle_rms,periodic_orbit_gate_pass,energy_trial_valid,out_of_training_support
1530003,0.3,0.35,0.48,walk,0.85,0,0,1,0.0,0,1,0.48414240423356025,1.032296350807429,0.84375,0.025000000000000022,0.30065696462545366,0.000656964625453671,0.0018159328946577655,0.0019403167457009351,0.35401858141024906,0.004018581410249078,0.023653667983621802,0.027551651000976562,0.010301982762473296,0.016707230359315872,0.016172108835448624,0.031194755653188105,0.9523809523809523,1.0,0,0.8333333333333334,80,0.1527439160272479,0.9523809523809523,1.0,0.8333333333333334,80,-0.15015488490462303,0.9523809523809523,1.0,0.8333333333333334,80,0.14889433607459068,0.9523809523809523,1.0,0.875,84,-0.1495207922444457,1.0,1.0,0.004134515720722672,1,0,0
1530004,0.3,0.35,0.48,walk,0.85,0,0,1,0.0,0,1,0.4849878922629036,1.0348627104495391,0.84375,0.025000000000000022,0.3006051765932214,0.0006051765932214015,0.0018127459198946049,0.0019366839667782183,0.35394131143887836,0.003941311438878381,0.01575112696080558,0.020326614379882812,0.012168380827802881,0.017467191442847252,0.016295358061972208,0.031190819829083834,0.9523809523809523,1.0,0,0.8333333333333334,80,0.15272538624703885,0.9523809523809523,1.0,0.8333333333333334,80,-0.15012963116168976,0.9523809523809523,1.0,0.8333333333333334,80,0.148867479711771,0.9523809523809523,1.0,0.875,84,-0.14948785606594311,1.0,1.0,0.0034659173077042265,1,0,0
1530005,0.3,0.35,0.48,walk,0.85,0,0,1,0.0,0,1,0.4854272984230784,1.0353529169454925,0.84375,0.025000000000000022,0.3008760766259262,0.0008760766259262032,0.0017778471919397518,0.001892734117185076,0.35389943700283766,0.00389943700283768,0.01138265118932052,0.015794754028320312,0.012960172936783225,0.01894884929060936,0.01647204566084244,0.03157694197310279,0.9523809523809523,1.0,0,0.8333333333333334,80,0.1526195418089628,0.9523809523809523,1.0,0.8333333333333334,80,-0.15050807651132345,0.9523809523809523,1.0,0.8333333333333334,80,0.14914371576160193,0.9523809523809523,1.0,0.875,84,-0.1494808191699641,1.0,1.0,0.0015118685476799812,1,0,0
1530006,0.3,0.35,0.48,walk,0.85,0,0,1,0.0,0,1,0.48547749444988,1.0356366305210605,0.84375,0.025000000000000022,0.3008884100066055,0.0008884100066055001,0.0017869336158037193,0.0018992927546302475,0.35378778725862503,0.0037877872586250527,0.012725223749233927,0.0171051025390625,0.013314883458674731,0.01884397305548191,0.016498190310530403,0.03149590317759425,0.9523809523809523,1.0,0,0.8333333333333334,80,0.15263333823531866,0.9523809523809523,1.0,0.8333333333333334,80,-0.1505404531955719,0.9523809523809523,1.0,0.8333333333333334,80,0.14913587998598815,0.9523809523809523,1.0,0.875,84,-0.1494671485963322,1.0,1.0,0.0033806933085401398,1,0,0
1530007,0.3,0.35,0.48,walk,0.85,0,0,1,0.0,0,1,0.48519326088299564,1.034257177285748,0.84375,0.025000000000000022,0.3008037049101577,0.0008037049101576876,0.0018075698937865957,0.0019226893472174802,0.3540997887030244,0.0040997887030244096,0.004944138713991189,0.008073950186371803,0.00871385040967808,0.01605200581252575,0.016113513621513087,0.03151305905448292,0.9523809523809523,1.0,0,0.8333333333333334,80,0.15277621429413557,0.9523809523809523,1.0,0.8333333333333334,80,-0.15032126866281031,0.9523809523809523,1.0,0.8333333333333334,80,0.14900298453867436,0.9523809523809523,1.0,0.875,84,-0.14950694232469514,1.0,1.0,0.004242670893404951,1,0,0
1530008,0.3,0.35,0.48,walk,0.85,0,0,1,0.0,0,1,0.4855059652438966,1.0350471628290334,0.84375,0.025000000000000022,0.30083510300055855,0.0008351030005585569,0.0017944503673130564,0.001909856133473416,0.35401706645886105,0.004017066458861074,0.004792977199257785,0.008280754089355469,0.010215257181734522,0.017094237729907036,0.016241462205606336,0.03152871947357287,0.9523809523809523,1.0,0,0.8333333333333334,80,0.15271438118070363,0.9523809523809523,1.0,0.8333333333333334,80,-0.15039132963865995,0.9523809523809523,1.0,0.8333333333333334,80,0.14905694723129273,0.9523809523809523,1.0,0.875,84,-0.14950754795046078,1.0,1.0,0.003151671858793452,1,0,0
1530009,0.3,0.35,0.48,walk,0.85,0,0,1,0.0,0,1,0.4853908451839191,1.0345667491568888,0.84375,0.025000000000000022,0.30080898650256654,0.0008089865025665555,0.001796398677730135,0.001913109965001543,0.35404719443370897,0.004047194433708989,0.001779775215914478,0.003429412841796875,0.009793099440006461,0.016803013160824776,0.016200947546227893,0.0315094136013127,0.9523809523809523,1.0,0,0.8333333333333334,80,0.15272409282624722,0.9523809523809523,1.0,0.8333333333333334,80,-0.1503571940585971,0.9523809523809523,1.0,0.8333333333333334,80,0.1490365970879793,0.9523809523809523,1.0,0.875,84,-0.1495000890323094,1.0,1.0,0.0033815061540079182,1,0,0
1530010,0.3,0.35,0.48,walk,0.85,0,0,1,0.0,0,1,0.48521758876919263,1.0353419514442792,0.84375,0.025000000000000022,0.3008865732078751,0.0008865732078751076,0.0017690242321363524,0.0018840696352223553,0.35382832276324433,0.0038283227632443517,0.023181086132489172,0.027994155883789062,0.014187240613386595,0.019752075895667076,0.016586444022708105,0.03165353908939929,0.9523809523809523,1.0,0,0.8333333333333334,80,0.15257095359265804,0.9523809523809523,1.0,0.8333333333333334,80,-0.1505475502461195,0.9523809523809523,1.0,0.8333333333333334,80,0.14918420277535915,0.9523809523809523,1.0,0.875,84,-0.14947043980161348,1.0,1.0,0.0009586725243982846,1,0,0
1530011,0.3,0.35,0.48,walk,0.85,0,0,1,0.0,0,1,0.4850405191080087,1.0345342108605302,0.84375,0.025000000000000022,0.3008552395472569,0.0008552395472569141,0.0017833219366591606,0.001898962849130233,0.3539448607092102,0.003944860709210241,0.005562869362356989,0.009466171264648438,0.01190092205778877,0.018281005322933197,0.01636748122784536,0.03150718669606992,0.9523809523809523,1.0,0,0.8333333333333334,80,0.1526571061462164,0.9523809523809523,1.0,0.8333333333333334,80,-0.15046167578548192,0.9523809523809523,1.0,0.8333333333333334,80,0.14911111854016781,0.9523809523809523,1.0,0.875,84,-0.1494805786226477,1.0,1.0,0.002264986854875718,1,0,0
1530012,0.3,0.35,0.48,walk,0.85,0,0,1,0.0,0,1,0.48970782233018273,1.0402522648495718,0.84375,0.025000000000000022,0.30091281758976124,0.00091281758976125,0.0018300648038053805,0.0019282502122223374,0.35362993149707717,0.003629931497077188,0.02886579575594942,0.033423759043216705,0.014564462105598424,0.019531773403286934,0.016551207828037845,0.031366365339369935,0.9523809523809523,1.0,0,0.8333333333333334,80,0.15266173351556062,0.9523809523809523,1.0,0.8333333333333334,80,-0.15071709174662828,0.9523809523809523,1.0,0.8333333333333334,80,0.1491333870217204,0.9523809523809523,1.0,0.875,84,-0.14931342289561317,1.0,1.0,0.0035546142046761382,1,0,0
1530013,0.3,0.35,0.48,walk,0.85,0,0,1,0.0,0,1,0.4851573544956774,1.0345929926694875,0.84375,0.025000000000000022,0.30085950888959423,0.0008595088895942404,0.0017820759423609297,0.0018976089389373858,0.3539351113140583,0.003935111314058326,0.01882629846543955,0.023019790649414062,0.011942078869760696,0.018289417028427124,0.01637889254751507,0.03152638862234429,0.9523809523809523,1.0,0,0.8333333333333334,80,0.15265011619776486,0.9523809523809523,1.0,0.8333333333333334,80,-0.15046378094702959,0.9523809523809523,1.0,0.8333333333333334,80,0.1491201525554061,0.9523809523809523,1.0,0.875,84,-0.14948496807898795,1.0,1.0,0.0022674756760001588,1,0,0
1530014,0.3,0.35,0.48,walk,0.85,0,0,1,0.0,0,1,0.48498921481081836,1.0341583591936672,0.84375,0.025000000000000022,0.3008266956900202,0.000826695690020196,0.0017905695536839118,0.001907105177330474,0.35401700250804424,0.004017002508044265,0.009482035279533818,0.0133514404296875,0.010738909701806059,0.017496438696980476,0.016274091343622184,0.03147564277764455,0.9523809523809523,1.0,0,0.8333333333333334,80,0.15269329082220792,0.9523809523809523,1.0,0.8333333333333334,80,-0.15040898099541664,0.9523809523809523,1.0,0.8333333333333334,80,0.14906636364758014,0.9523809523809523,1.0,0.875,84,-0.1494847559148357,1.0,1.0,0.0030170936861671845,1,0,0
1530015,0.3,0.35,0.48,walk,0.85,0,0,1,0.0,0,1,0.4848815566701914,1.0339490193853924,0.84375,0.025000000000000022,0.3008167031309789,0.0008167031309789241,0.0017982528540527543,0.0019145274690041938,0.3540567538390557,0.004056753839055738,0.0023787544931749916,0.0046710968017578125,0.009715721074830487,0.01679152622818947,0.016186260473936852,0.031477713803780887,0.9523809523809523,1.0,0,0.8333333333333334,80,0.15273827854543925,0.9523809523809523,1.0,0.8333333333333334,80,-0.1503648731857538,0.9523809523809523,1.0,0.8333333333333334,80,0.14903671704232693,0.9523809523809523,1.0,0.875,84,-0.14949353748843783,1.0,1.0,0.0035715542064966564,1,0,0
1530016,0.3,0.35,0.48,walk,0.85,0,0,1,0.0,0,1,0.4873518624921779,1.0374253270935303,0.84375,0.025000000000000022,0.30089756073873664,0.0008975607387366469,0.0017984769484471715,0.0019062447284037866,0.3537250154962142,0.0037250154962142346,0.027018096665601673,0.03154945373535156,0.013904258102393978,0.01917165517807007,0.016527301815786894,0.03144636394059953,0.9523809523809523,1.0,0,0.8333333333333334,80,0.15262983366847038,0.9523809523809523,1.0,0.8333333333333334,80,-0.15060574393719434,0.9523809523809523,1.0,0.8333333333333334,80,0.1491466661915183,0.9523809523809523,1.0,0.875,84,-0.14941287768029032,1.0,1.0,0.0033249205116608997,1,0,0
1530017,0.3,0.35,0.48,walk,0.85,0,0,1,0.0,0,1,0.4849993198991841,1.0344400667398106,0.84375,0.025000000000000022,0.3008547958163988,0.0008547958163988012,0.0017852975711936047,0.0019007129594683647,0.3539389930665493,0.003938993066549323,0.0060484469130633375,0.009894335642457008,0.011531485444354976,0.01805233769118786,0.016333097170794966,0.03150526234089809,0.9523809523809523,1.0,0,0.8333333333333334,80,0.1526706699281931,0.9523809523809523,1.0,0.8333333333333334,80,-0.15044672563672065,0.9523809523809523,1.0,0.8333333333333334,80,0.14910625107586384,0.9523809523809523,1.0,0.875,84,-0.14948594499202,1.0,1.0,0.0024840340151221,1,0,0
1530018,0.3,0.35,0.48,walk,0.85,0,0,1,0.0,0,1,0.4896743362911503,1.0400915684111993,0.84375,0.025000000000000022,0.300905026349106,0.0009050263491059973,0.0018119380538839675,0.0019152778200805184,0.353674220542113,0.003674220542113027,0.037839093284680186,0.04245185852050781,0.014504030764215777,0.019512411206960678,0.01656778439703748,0.03142786239813423,0.9523809523809523,1.0,0,0.8333333333333334,80,0.15263110790401696,0.9523809523809523,1.0,0.8333333333333334,80,-0.15067079681903123,0.9523809523809523,1.0,0.8333333333333334,80,0.1491458909586072,0.9523809523809523,1.0,0.875,84,-0.14936225701655662,1.0,1.0,0.0033294751911768458,1,0,0
1530019,0.3,0.35,0.48,walk,0.85,0,0,1,0.0,0,1,0.48485624908848224,1.0339466109876745,0.84375,0.025000000000000022,0.3008179120630735,0.0008179120630735226,0.0017988300323486333,0.0019147422164678572,0.35404081735759974,0.0040408173575997575,0.01294165147309194,0.016510009765625,0.009716666913156098,0.016814541071653366,0.016184027102561217,0.03147580140493089,0.9523809523809523,1.0,0,0.8333333333333334,80,0.15273571498692035,0.9523809523809523,1.0,0.8333333333333334,80,-0.15036854799836874,0.9523809523809523,1.0,0.8333333333333334,80,0.14903896171599626,0.9523809523809523,1.0,0.875,84,-0.14949259942486173,1.0,1.0,0.003578117417066661,1,0,0
1530020,0.3,0.35,0.48,walk,0.85,0,0,1,0.0,0,1,0.4849221312409972,1.034318922825582,0.84375,0.025000000000000022,0.30085134512877887,0.0008513451287788798,0.0017884930165573253,0.0019036727026104927,0.35394951825340587,0.003949518253405893,0.017696724257280017,0.021739959716796875,0.011242782192300566,0.017861953005194664,0.016306478700029783,0.03149340193791263,0.9523809523809523,1.0,0,0.8333333333333334,80,0.15268599707633257,0.9523809523809523,1.0,0.8333333333333334,80,-0.15043687969446182,0.9523809523809523,1.0,0.8333333333333334,80,0.1490934606641531,0.9523809523809523,1.0,0.875,84,-0.1494863528226103,1.0,1.0,0.0026993065180320806,1,0,0
1530021,0.3,0.35,0.48,walk,0.85,0,0,1,0.0,0,1,0.4897173097078665,1.0401780027749532,0.84375,0.025000000000000022,0.30089525183485377,0.000895251834853783,0.0018337452309649621,0.0019312881166115403,0.3537152772769332,0.0037152772769332154,0.038067034050513676,0.04269599914550781,0.014687958633692634,0.019631046801805496,0.01655470031318403,0.03143716367210932,0.9523809523809523,1.0,0,0.8333333333333334,80,0.15264652110636234,0.9523809523809523,1.0,0.8333333333333334,80,-0.15073380302637815,0.9523809523809523,1.0,0.8333333333333334,80,0.14913509413599968,0.9523809523809523,1.0,0.875,84,-0.14927508540096737,1.0,1.0,0.0002631123439694751,1,0,0
1530022,0.3,0.35,0.48,walk,0.85,0,0,1,0.0,0,1,0.4847072790774314,1.0336996344199307,0.84375,0.025000000000000022,0.300811775693936,0.0008117756939360343,0.001809510340293249,0.001924541949604948,0.3540851700430115,0.00408517004301151,0.006561467805704469,0.009151916950941086,0.008567527598403834,0.01597370207309723,0.01608793995278277,0.031468991220514116,0.9523809523809523,1.0,0,0.8333333333333334,80,0.1527945451438427,0.9523809523809523,1.0,0.8333333333333334,80,-0.15031680632382632,0.9523809523809523,1.0,0.8333333333333334,80,0.14900430534034967,0.9523809523809523,1.0,0.875,84,-0.14950789457985333,1.0,1.0,0.004286706939287895,1,0,0
1530023,0.3,0.35,0.48,walk,0.85,0,0,1,0.0,0,1,0.4896374174894794,1.040165266971545,0.84375,0.025000000000000022,0.30089327342630856,0.0008932734263085718,0.001832515364069315,0.0019301153098543484,0.353712460026145,0.0037124600261450036,0.03081454414848297,0.035445213317871094,0.014774041505158113,0.019679561257362366,0.016566888971172856,0.03143766619397619,0.9523809523809523,1.0,0,0.8333333333333334,80,0.15263786781579256,0.9523809523809523,1.0,0.8333333333333334,80,-0.15073943361639977,0.9523809523809523,1.0,0.8333333333333334,80,0.14913654047995806,0.9523809523809523,1.0,0.875,84,-0.14927270494046666,1.0,1.0,0.0003985063777303575,1,0,0
1530024,0.3,0.35,0.48,walk,0.85,0,0,1,0.0,0,1,0.4852461413437539,1.035060821467463,0.84375,0.025000000000000022,0.30089241577134956,0.0008924157713495751,0.0017863426007153028,0.0018984934470305838,0.35378469557811815,0.003784695578118169,0.016765960470610873,0.02121734619140625,0.013434339996283738,0.018931694328784943,0.01649538015250042,0.03147853492536159,0.9523809523809523,1.0,0,0.8333333333333334,80,0.1526344157755375,0.9523809523809523,1.0,0.8333333333333334,80,-0.15054492335766553,0.9523809523809523,1.0,0.8333333333333334,80,0.1491434644907713,0.9523809523809523,1.0,0.875,84,-0.1494620279187248,1.0,1.0,0.0033403944857091747,1,0,0
1530025,0.3,0.35,0.48,walk,0.85,0,0,1,0.0,0,1,0.4895669679696977,1.0399167639297267,0.84375,0.025000000000000022,0.30089742388310176,0.0008974238831017667,0.0018143927540984898,0.0019176754324386515,0.3537054422001044,0.0037054422001044363,0.027942490666708567,0.03249359130859375,0.01430420251622732,0.019369671121239662,0.016551465546620542,0.03140593248224939,0.9523809523809523,1.0,0,0.8333333333333334,80,0.15264130886644126,0.9523809523809523,1.0,0.8333333333333334,80,-0.15066338125616313,0.9523809523809523,1.0,0.8333333333333334,80,0.14913038592785596,0.9523809523809523,1.0,0.875,84,-0.1493597717157432,1.0,1.0,0.003268073834153288,1,0,0
1530026,0.3,0.35,0.48,walk,0.85,0,0,1,0.0,0,1,0.48442283053829893,1.0329903044260722,0.84375,0.025000000000000022,0.3007794750189142,0.000779475018914233,0.001810752086430079,0.0019238307451208431,0.35407046352823573,0.004070463528235757,0.0023574560433059725,0.004634857177734375,0.009735157347000194,0.016724202781915665,0.01618812004492707,0.03129974637153604,0.9523809523809523,1.0,0,0.8333333333333334,80,0.1527311995625496,0.9523809523809523,1.0,0.8333333333333334,80,-0.1503498187288642,0.9523809523809523,1.0,0.8333333333333334,80,0.14901135489344597,0.9523809523809523,1.0,0.875,84,-0.14946657685296877,1.0,1.0,0.004495578551134305,1,0,0
1530027,0.3,0.35,0.48,walk,0.85,0,0,1,0.0,0,1,0.48994747018952833,1.040386993561011,0.84375,0.025000000000000022,0.30089348362137874,0.0008934836213787545,0.0018287869028392298,0.001926645628797511,0.35370148438960314,0.00370148438960316,0.031632207955439806,0.03635498136281967,0.015199123769512601,0.020005809143185616,0.016609278413661256,0.031441351477825036,0.9523809523809523,1.0,0,0.8333333333333334,80,0.1526213014498353,0.9523809523809523,1.0,0.8333333333333334,80,-0.15074963103979827,0.9523809523809523,1.0,0.8333333333333334,80,0.1491474274545908,0.9523809523809523,1.0,0.875,84,-0.1492686072985331,1.0,1.0,0.00048284493188892157,1,0,0
1530028,0.3,0.35,0.48,walk,0.85,0,0,1,0.0,0,1,0.485292677039158,1.0346696251003369,0.84375,0.025000000000000022,0.30087897202798297,0.0008789720279829827,0.0017746493583988582,0.0018893957138061523,0.3538585926095645,0.003858592609564504,0.019905122385589245,0.02441692352294922,0.013064009644249308,0.01903795823454857,0.016479255044581868,0.031590166757590216,0.9523809523809523,1.0,0,0.8333333333333334,80,0.152609608694911,0.9523809523809523,1.0,0.8333333333333334,80,-0.1505090154707432,0.9523809523809523,1.0,0.8333333333333334,80,0.14915498830378054,0.9523809523809523,1.0,0.875,84,-0.14948433158653124,1.0,1.0,0.0016562044263324137,1,0,0
1530029,0.3,0.35,0.48,walk,0.85,0,0,1,0.0,0,1,0.48496693550996495,1.0344841353667806,0.84375,0.025000000000000022,0.3008325806730205,0.0008325806730204999,0.0017900284286588436,0.0019058537514259415,0.35398832025627297,0.0039883202562729925,0.01294286572035729,0.016828536987304688,0.010740701111290758,0.01753828302025795,0.01626420573570646,0.03148766221762837,0.9523809523809523,1.0,0,0.8333333333333334,80,0.15269315894693136,0.9523809523809523,1.0,0.8333333333333334,80,-0.15040769055485725,0.9523809523809523,1.0,0.8333333333333334,80,0.14907397367060185,0.9523809523809523,1.0,0.875,84,-0.14949033817365057,1.0,1.0,0.0030457055991675273,1,0,0
1530030,0.3,0.35,0.48,walk,0.85,0,0,1,0.0,0,1,0.4848383180327911,1.0345693342509463,0.84375,0.025000000000000022,0.3005839199492974,0.0005839199492974068,0.0018110001543980272,0.001937736143978933,0.3539159034068386,0.003915903406838617,0.03216516025800555,0.03680419921875,0.012337143936206402,0.017530810087919235,0.016310640960558093,0.031227191775660648,0.9523809523809523,1.0,0,0.8333333333333334,80,0.15270789097994567,0.9523809523809523,1.0,0.8333333333333334,80,-0.1501029573380947,0.9523809523809523,1.0,0.8333333333333334,80,0.14886281564831733,0.9523809523809523,1.0,0.875,84,-0.14949417593223707,1.0,1.0,0.0037125625766805705,1,0,0
1530031,0.3,0.35,0.48,walk,0.85,0,0,1,0.0,0,1,0.48449244709286077,1.0330528885772563,0.84375,0.025000000000000022,0.3004958947765685,0.0004958947765685284,0.0018782968393393925,0.0020011258156349254,0.35422242153435946,0.004222421534359477,0.006706683457510402,0.00939178466796875,0.006546510619718113,0.013331305235624313,0.0158140196940921,0.03104768717545303,0.9523809523809523,1.0,0,0.8333333333333334,80,0.1529273884370923,0.9523809523809523,1.0,0.8333333333333334,80,-0.14984756466001273,0.9523809523809523,1.0,0.8333333333333334,80,0.14867257364094258,0.9523809523809523,1.0,0.875,84,-0.14954426281508945,1.0,1.0,0.005945259279161304,1,0,0
1530000,0.3,0.35,0.48,walk,0.9,0,0,1,0.0,0,1,0.48930485925991846,1.0762386618860824,0.875,0.025000000000000022,0.29952869058719706,0.0004713094128029338,0.002734612806567123,0.0026775465191652367,0.35863825244208175,0.008638252442081773,0.0146155893686926,0.015981674194335938,0.0034982583373447105,0.008286918513476849,0.01383204596797625,0.036549525960162005,0.9545454545454546,1.0,0,0.875,84,0.15365898094716526,0.9545454545454546,1.0,0.875,84,-0.1506543280113311,0.9545454545454546,1.0,0.875,84,0.14682004352410635,0.9545454545454546,1.0,0.875,84,-0.14792402869179136,0.9545454545454546,1.0,0.013067443367532778,1,0,0
1530001,0.3,0.35,0.48,walk,0.9,0,0,1,0.0,0,1,0.49015177058509135,1.079227915047667,0.875,0.025000000000000022,0.2997572064577114,0.0002427935422885663,0.0027368458342694087,0.002675773459486662,0.3585131720950206,0.008513172095020616,0.022657562029583987,0.023795127868652344,0.0042930127778538175,0.009941896423697472,0.01394245333922664,0.03703094173774352,0.9545454545454546,1.0,0,0.875,84,0.1537663441683565,0.9545454545454546,1.0,0.875,84,-0.15088909420938718,0.9545454545454546,1.0,0.875,84,0.14691917225718498,0.9545454545454546,1.0,0.875,84,-0.14793980228049414,0.9545454545454546,1.0,0.011198236427778698,1,0,0
1530002,0.3,0.35,0.48,walk,0.9,0,0,1,0.0,0,1,0.492917916182094,1.0825831230645027,0.875,0.025000000000000022,0.30002131525959286,2.131525959286895e-05,0.0024955875994194113,0.0024650848858679326,0.35723216583331424,0.0072321658333142635,0.020999854232755293,0.022941404953598976,0.009650018671978318,0.014382042922079563,0.013740867402644285,0.03620002245908674,0.9545454545454546,1.0,0,0.875,84,0.15328533716854595,0.9545454545454546,1.0,0.875,84,-0.1512282786979562,0.9545454545454546,1.0,0.875,84,0.1476683377155236,0.9545454545454546,1.0,0.875,84,-0.14786067693716004,0.9545454545454546,1.0,0.005107403054243519,1,0,0
1530003,0.3,0.35,0.48,walk,0.9,0,0,1,0.0,0,1,0.4888887281529464,1.0776245438775027,0.875,0.025000000000000022,0.2996992837815058,0.0003007162184942014,0.002665445173070543,0.0026132697860399867,0.3580658904587229,0.008065890458722913,0.012634083326846993,0.013773918151855469,0.003957219433614289,0.009621699340641499,0.013791242095554889,0.03639377411573531,0.9545454545454546,1.0,0,0.875,84,0.15365022953067506,0.9545454545454546,1.0,0.875,84,-0.15065106483442442,0.9545454545454546,1.0,0.875,84,0.14696984525237763,0.9545454545454546,1.0,0.875,84,-0.14812742794553438,0.9545454545454546,1.0,0.014975576897088509,1,0,0
1530004,0.3,0.35,0.48,walk,0.9,0,0,1,0.0,0,1,0.490389840095957,1.0784352616390342,0.875,0.025000000000000022,0.3002902601091635,0.0002902601091634982,0.002501098048828896,0.002449276026648779,0.3570835779731472,0.007083577973147237,0.0032954570070297565,0.004791259765625,0.0077344728484700885,0.012783482670783997,0.013405575760221366,0.035241786172803755,0.9545454545454546,1.0,0,0.875,84,0.15369422609607378,0.9545454545454546,1.0,0.875,84,-0.15102637949443998,0.9545454545454546,1.0,0.875,84,0.1476509493021738,0.9545454545454546,1.0,0.875,84,-0.14820896532563937,0.9545454545454546,1.0,0.009432897117647452,1,0,0
1530005,0.3,0.35,0.48,walk,0.9,0,0,1,0.0,0,1,0.4900259904283992,1.0783896691346555,0.875,0.025000000000000022,0.3001256576251416,0.0001256576251416064,0.0025897646056754235,0.0025347491959109895,0.3576167142018676,0.007616714201867603,0.003571671395049864,0.0050201416015625,0.0069625272265349345,0.011724225245416164,0.013625942528866985,0.0357838979346161,0.9545454545454546,1.0,0,0.875,84,0.1537149294856049,0.9545454545454546,1.0,0.875,84,-0.15106843731233052,0.9545454545454546,1.0,0.875,84,0.14742121366517885,0.9545454545454546,1.0,0.875,84,-0.14804673478716895,0.9545454545454546,1.0,0.006136588611858008,1,0,0
1530006,0.3,0.35,0.48,walk,0.9,0,0,1,0.0,0,1,0.4917948480668294,1.0808253573403168,0.875,0.025000000000000022,0.3003556973167828,0.00035569731678281036,0.0025646284754787165,0.0025076003279536955,0.3572073522955179,0.007207352295517944,0.003626275650990483,0.004858970642089844,0.007106013135251381,0.01170696783810854,0.01350566706113589,0.03556264010723018,0.9545454545454546,1.0,0,0.875,84,0.15384053793691455,0.9545454545454546,1.0,0.875,84,-0.1511391250505334,0.9545454545454546,1.0,0.875,84,0.14762547239661217,0.9545454545454546,1.0,0.875,84,-0.14810625924950555,0.9545454545454546,1.0,0.005291412440560141,1,0,0
1530007,0.3,0.35,0.48,walk,0.9,0,0,1,0.0,0,1,0.4905450545886622,1.0794528224403612,0.875,0.025000000000000022,0.2998569972280945,0.00014300277190548716,0.0027204333937593857,0.002660308064272005,0.3582048180202643,0.008204818020264348,0.00884322993682321,0.010047758929431438,0.0041846107431757675,0.010113728232681751,0.013980908531368047,0.03700829030411019,0.9545454545454546,1.0,0,0.875,84,0.15381692048339618,0.9545454545454546,1.0,0.875,84,-0.15091329174382345,0.9545454545454546,1.0,0.875,84,0.14702471239226206,0.9545454545454546,1.0,0.875,84,-0.14795906983670734,0.9545454545454546,1.0,0.004737407349562603,1,0,0
1530008,0.3,0.35,0.48,walk,0.9,0,0,1,0.0,0,1,0.48981870610981315,1.0796164057745252,0.875,0.025000000000000022,0.29963179651115623,0.00036820348884375464,0.002755089024347917,0.0026945934708540627,0.35846520743022364,0.008465207430223665,0.010997431067691256,0.012279510498046875,0.004043555342264041,0.009766120463609695,0.014029216301403248,0.03728423513376048,0.9545454545454546,1.0,0,0.875,84,0.15371292527942432,0.9545454545454546,1.0,0.875,84,-0.15082262882164546,0.9545454545454546,1.0,0.875,84,0.14685317785257385,0.9545454545454546,1.0,0.875,84,-0.14787486106866882,0.9545454545454546,1.0,0.011056398638852261,1,0,0
1530009,0.3,0.35,0.48,walk,0.9,0,0,1,0.0,0,1,0.4915032389859374,1.0805512477160406,0.875,0.025000000000000022,0.30006597678930985,6.597678930986284e-05,0.0026337602752305204,0.0025802241560692577,0.3575081303715706,0.007508130371570609,0.008374892316023194,0.009572982788085938,0.005382787744501527,0.01134557370096445,0.013857144815538654,0.03661411182746191,0.9545454545454546,1.0,0,0.875,84,0.15378747614366667,0.9545454545454546,1.0,0.875,84,-0.15100282004901341,0.9545454545454546,1.0,0.875,84,0.14727724680588358,0.9545454545454546,1.0,0.875,84,-0.14806441058005607,0.9545454545454546,1.0,0.005603382804895919,1,0,0
1530010,0.3,0.35,0.48,walk,0.9,0,0,1,0.0,0,1,0.4919478988467634,1.0793384140581463,0.875,0.025000000000000022,0.3002731442628872,0.00027314426288721494,0.0025413407545004565,0.0024884891618664057,0.3568647401407361,0.006864740140736125,0.010190201657350207,0.011236190795898438,0.005319324606122562,0.010343682952225208,0.01349697791318182,0.03531067598785454,0.9545454545454546,1.0,0,0.875,84,0.15385377460292407,0.9545454545454546,1.0,0.875,84,-0.1508752347103187,0.9545454545454546,1.0,0.875,84,0.14751282369806654,0.9545454545454546,1.0,0.875,84,-0.14830445551446506,0.9545454545454546,1.0,0.005339408824008815,1,0,0
