seed,step_width,speed,period,gait,command_df,compliant,any_failure,command_gate_pass,topology_fraction,topology_gate_pass,energy_valid,positive_mechanical_cot,absolute_mechanical_cot,achieved_df,df_max_abs_error,achieved_stance_width,stance_width_abs_error,stance_foot_lateral_mae,all_phase_foot_lateral_mae,forward_speed,speed_abs_error,lateral_rmse,max_lateral_deviation,heading_rmse_rad,max_abs_heading_rad,world_lateral_velocity_rmse,body_yaw_rate_rmse,stance_recall_min,swing_recall_min,nominal_failure,df_FL,stance_samples_FL,stance_y_FL,stance_recall_FL,swing_recall_FL,df_FR,stance_samples_FR,stance_y_FR,stance_recall_FR,swing_recall_FR,df_RL,stance_samples_RL,stance_y_RL,stance_recall_RL,swing_recall_RL,df_RR,stance_samples_RR,stance_y_RR,stance_recall_RR,swing_recall_RR,cycle_rms,periodic_orbit_gate_pass,energy_trial_valid,out_of_training_support
1530017,0.25,0.3,0.48,trot,0.5,0,0,0,1.0,1,1,0.22068674675706823,0.4627185860065019,0.5208333333333334,0.08333333333333337,0.24710122021358638,0.002898779786413619,0.0016332073137164116,0.002045524073764682,0.30349641914168995,0.003496419141689966,0.011436900441547075,0.014455543830990791,0.0019593027828319906,0.004105515778064728,0.007664599828339833,0.05700832881124595,1.0,0.8333333333333334,0,0.5,48,0.12399358147134383,1.0,1.0,0.5,48,-0.12282645190134645,1.0,1.0,0.5,48,0.12286083105330665,1.0,1.0,0.5833333333333334,56,-0.12452157600117582,1.0,0.8333333333333334,0.005191426846660008,1,0,0
1530018,0.25,0.3,0.48,trot,0.5,0,0,0,1.0,1,1,0.21431376751021652,0.4617618179808125,0.5208333333333334,0.08333333333333337,0.2471321327611804,0.002867867238819599,0.0016183784630681788,0.0020406836022933326,0.30307078299423057,0.003070782994230581,0.015554315517992339,0.01887989044189453,0.002533794311780032,0.005660085938870907,0.007482093630752946,0.05773052241485601,1.0,0.8333333333333334,0,0.5,48,0.12408762021611135,1.0,1.0,0.5,48,-0.12284667401884992,1.0,1.0,0.5,48,0.12277589133009315,1.0,1.0,0.5833333333333334,56,-0.12455407995730639,1.0,0.8333333333333334,0.0034857079346041413,1,0,0
1530019,0.25,0.3,0.48,trot,0.5,0,0,0,1.0,1,1,0.22004520451619017,0.46220348904107234,0.5208333333333334,0.08333333333333337,0.24710520116301876,0.0028947988369812383,0.0016314202664597405,0.0020447425389041505,0.3035095678642392,0.003509567864239227,0.0021897189035271006,0.003963470458984375,0.001928290373194164,0.003937348257750273,0.007683941650069569,0.0570130331299841,1.0,0.8333333333333334,0,0.5,48,0.12399558412532012,1.0,1.0,0.5,48,-0.1228269306011498,1.0,1.0,0.5,48,0.1228618963311116,1.0,1.0,0.5833333333333334,56,-0.12452599126845598,1.0,0.8333333333333334,0.004547083665513681,1,0,0
1530020,0.25,0.3,0.48,trot,0.5,0,0,0,1.0,1,1,0.22048427516395036,0.46322628876924865,0.5208333333333334,0.08333333333333337,0.24709139541456743,0.0029086045854325726,0.0016375727164337323,0.0020489598779628673,0.30344585546602804,0.003445855466028047,0.028719550750024272,0.031925201416015625,0.0019563746895769085,0.004242248833179474,0.00768494222474511,0.05702851689640499,1.0,0.8333333333333334,0,0.5,48,0.12398435082286596,1.0,1.0,0.5,48,-0.12283699416245024,1.0,1.0,0.5,48,0.12285264333089192,1.0,1.0,0.5833333333333334,56,-0.12450880251292672,1.0,0.8333333333333334,0.00836646778016715,1,0,0
1530021,0.25,0.3,0.48,trot,0.5,0,0,0,1.0,1,1,0.22156280353444044,0.4671616404966975,0.5208333333333334,0.08333333333333337,0.2471191554574207,0.0028808445425793083,0.0016166462640588484,0.0020342683613610766,0.30327756019930047,0.0032775601993004777,0.01598282804449517,0.019073486328125,0.002720633015409228,0.006062408443540335,0.0075337362287681104,0.05716215120588012,1.0,0.8333333333333334,0,0.5,48,0.12403078936040401,1.0,1.0,0.5,48,-0.1228557921325167,1.0,1.0,0.5,48,0.12282726805036266,1.0,1.0,0.5833333333333334,56,-0.12452446137155805,1.0,0.8333333333333334,0.01002772098745534,1,0,0
1530022,0.25,0.3,0.48,trot,0.5,0,0,0,1.0,1,1,0.21919117401697039,0.4622707561126085,0.5208333333333334,0.08333333333333337,0.24710408506161047,0.002895914938389532,0.0016305505553083051,0.0020445601160948477,0.30346857632199925,0.0034685763219992616,0.017270326006107253,0.020605945959687233,0.0019223855528032552,0.004350446164608002,0.007730469656603098,0.057183330687255784,1.0,0.8333333333333334,0,0.5,48,0.12401485427593191,1.0,1.0,0.5,48,-0.12282324070110917,1.0,1.0,0.5,48,0.12283214445536335,1.0,1.0,0.5833333333333334,56,-0.12453793069081646,1.0,0.8333333333333334,0.0035068842099502348,1,0,0
1530023,0.25,0.3,0.48,trot,0.5,0,0,0,1.0,1,1,0.22180259070231226,0.4637475054161875,0.5208333333333334,0.08333333333333337,0.2471061815685105,0.0028938184314895032,0.0016268876802531026,0.002041965664830059,0.3033527610823512,0.003352761082351219,0.008419355962569089,0.01132965087890625,0.0026247615232408293,0.005631227046251297,0.0075269743113986565,0.05700186846075971,1.0,0.8333333333333334,0,0.5,48,0.12398837832733989,1.0,1.0,0.5,48,-0.12285455642268062,1.0,1.0,0.5,48,0.12284311993668477,1.0,1.0,0.5833333333333334,56,-0.12452630845031568,1.0,0.8333333333333334,0.006068417799064335,1,0,0
1530024,0.25,0.3,0.48,trot,0.5,0,0,0,1.0,1,1,0.22088984469240547,0.46280377094110275,0.5208333333333334,0.08333333333333337,0.24705331456581398,0.002946685434186025,0.001651027711063978,0.0020527042215690017,0.3035814876978596,0.0035814876978595978,0.004209612582776718,0.006710052490234375,0.0022178444665526677,0.004667298402637243,0.007518291255235294,0.0570213961210528,1.0,0.8333333333333334,0,0.5,48,0.12395527850215633,1.0,1.0,0.5,48,-0.12284838346143563,1.0,1.0,0.5,48,0.1228502265488108,1.0,1.0,0.5833333333333334,56,-0.12445274061922516,1.0,0.8333333333333334,0.00553559938841113,1,0,0
1530025,0.25,0.3,0.48,trot,0.5,0,0,0,1.0,1,1,0.22391106047122508,0.4640010659933319,0.5208333333333334,0.08333333333333337,0.24707456644890563,0.0029254335510943696,0.001650062267712894,0.0020535163348540664,0.30359815433621407,0.0035981543362140767,0.006975901131333085,0.009868621826171875,0.0023853483212967173,0.0050218072719872,0.007600773340907467,0.056502485497651356,1.0,0.8333333333333334,0,0.5,48,0.12389803181091945,1.0,1.0,0.5,48,-0.12285813223570585,1.0,1.0,0.5,48,0.12291302469869454,1.0,1.0,0.5833333333333334,56,-0.12447994415249143,1.0,0.8333333333333334,0.004733887502235207,1,0,0
1530026,0.25,0.3,0.48,trot,0.5,0,0,0,1.0,1,1,0.2233730648333005,0.4614624145612642,0.5208333333333334,0.08333333333333337,0.24707015475169536,0.002929845248304641,0.00163802584367139,0.0020433419461672506,0.3037799233570695,0.0037799233570695034,0.014865670628988054,0.01785564422607422,0.0018906497986859072,0.004105317406356335,0.007741731221863275,0.056458442416286884,1.0,0.8333333333333334,0,0.5,48,0.12392167762542765,1.0,1.0,0.5,48,-0.1228313719232877,1.0,1.0,0.5,48,0.12291182034338514,1.0,1.0,0.5833333333333334,56,-0.12447543961129018,1.0,0.8333333333333334,0.007328799517060544,1,0,0
1530027,0.25,0.3,0.48,trot,0.5,0,0,0,1.0,1,1,0.22471694694535227,0.4640543580710267,0.5208333333333334,0.08333333333333337,0.24707911159133628,0.0029208884086637243,0.0016411826724097842,0.0020467344632682702,0.30365054061015445,0.0036505406101544624,0.009815159258205584,0.012650799006223679,0.002741674905880523,0.005894897039979696,0.007584041299198166,0.05631205395264997,1.0,0.8333333333333334,0,0.5,48,0.12388991471379995,1.0,1.0,0.5,48,-0.12286605577295025,1.0,1.0,0.5,48,0.12292723031714559,1.0,1.0,0.5833333333333334,56,-0.12447502237877675,1.0,0.8333333333333334,0.0026887379748221957,1,0,0
1530028,0.25,0.3,0.48,trot,0.5,0,0,0,1.0,1,1,0.2242589364396736,0.46430903643037474,0.5208333333333334,0.08333333333333337,0.24707033142580517,0.002929668574194827,0.0016413679889713724,0.002049453575940182,0.303645022213459,0.003645022213459026,0.0021938149544911503,0.0044403076171875,0.0021669327480644146,0.004779131151735783,0.007679570832296017,0.056484211079146446,1.0,0.8333333333333334,0,0.5,48,0.12391990267982085,1.0,1.0,0.5,48,-0.1228561111104985,1.0,1.0,0.5,48,0.12289759454627831,1.0,1.0,0.5833333333333334,56,-0.12446705451501268,1.0,0.8333333333333334,0.012040844390742642,1,0,0
1530029,0.25,0.3,0.48,trot,0.5,0,0,0,1.0,1,1,0.22286433719259202,0.46279137912429136,0.5208333333333334,0.08333333333333337,0.24708193452984448,0.002918065470155523,0.0016237884881861863,0.0020328899457429848,0.30357167683541775,0.0035716768354177586,0.00261730619823938,0.0048503875732421875,0.0019190527697197641,0.004127756226807833,0.007703159040921946,0.05671840651137482,1.0,0.8333333333333334,0,0.5,48,0.12397248189275463,1.0,1.0,0.5,48,-0.12282414687797427,1.0,1.0,0.5,48,0.12285318365320563,1.0,1.0,0.5833333333333334,56,-0.12451405663575445,1.0,0.8333333333333334,0.005263571163324942,1,0,0
1530030,0.25,0.3,0.48,trot,0.5,0,0,0,1.0,1,1,0.2245137532394434,0.46478075254431234,0.5208333333333334,0.08333333333333337,0.2471010220414471,0.0028989779585529007,0.0016268113339763313,0.002035653121614208,0.30357644458611804,0.003576444586118055,0.0105478236625139,0.0135498046875,0.0024681677365034024,0.005444042384624481,0.007590482874278826,0.05649536567067464,1.0,0.8333333333333334,0,0.5,48,0.12394349556416273,1.0,1.0,0.5,48,-0.12284045557801922,1.0,1.0,0.5,48,0.1229061911193033,1.0,1.0,0.5833333333333334,56,-0.12451190182140895,1.0,0.8333333333333334,0.006325073137521647,1,0,0
1530031,0.25,0.3,0.48,trot,0.5,0,0,0,1.0,1,1,0.22518211106312247,0.46805290165247904,0.5208333333333334,0.08333333333333337,0.24704933631056475,0.002950663689435251,0.0016462120637741118,0.0020510508911684155,0.3036238495260477,0.0036238495260477177,0.018018975641829863,0.021190643310546875,0.0018890607972182486,0.0045980243012309074,0.007810343563176581,0.05663185154216769,1.0,0.8333333333333334,0,0.5,48,0.1239538222240905,1.0,1.0,0.5,48,-0.1228211618339022,1.0,1.0,0.5,48,0.12287938067068656,1.0,1.0,0.5833333333333334,56,-0.12444430789245027,1.0,0.8333333333333334,0.01490004494538828,1,0,0
1530000,0.25,0.3,0.48,trot,0.55,1,0,1,1.0,1,1,0.23392645686328256,0.4987600979021394,0.5833333333333334,0.033333333333333326,0.24942389004198567,0.0005761099580143259,0.0019997037348470515,0.0022320581677680216,0.30122002804030973,0.0012200280403097397,0.012122724529757344,0.014631271362304688,0.006074176906912174,0.008109691552817822,0.01002846481759405,0.05151300728508799,1.0,1.0,0,0.5833333333333334,56,0.12569208044026578,1.0,1.0,0.5833333333333334,56,-0.12343543275658574,1.0,1.0,0.5833333333333334,56,0.12223147414624691,1.0,1.0,0.5833333333333334,56,-0.12748879274087294,1.0,1.0,0.0034697823895713884,1,1,0
1530001,0.25,0.3,0.48,trot,0.55,1,0,1,1.0,1,1,0.23603455520580632,0.5046321164457341,0.5833333333333334,0.033333333333333326,0.2494311232918075,0.0005688767081925006,0.0019917507389826433,0.0021930087629395225,0.3015842506041129,0.0015842506041129356,0.019103358572615213,0.021453857421875,0.005589802354008228,0.007666344754397869,0.010141740826840398,0.05126877605839812,1.0,1.0,0,0.5833333333333334,56,0.12569924164563417,1.0,1.0,0.5833333333333334,56,-0.1235099123524768,1.0,1.0,0.5833333333333334,56,0.1222055640869907,1.0,1.0,0.5833333333333334,56,-0.12744752849851335,1.0,1.0,0.016617174637407684,1,1,0
1530002,0.25,0.3,0.48,trot,0.55,1,0,1,1.0,1,1,0.2331717155079608,0.49893251910199193,0.5833333333333334,0.033333333333333326,0.24944123798715218,0.0005587620128478243,0.001978022778140647,0.0022152081752816835,0.3012001219515999,0.0012001219515999084,0.008600941680464854,0.011388872750103474,0.008341960600467107,0.011303504928946495,0.009808132628827364,0.05147971575368093,1.0,1.0,0,0.5833333333333334,56,0.12567447777837515,1.0,1.0,0.5833333333333334,56,-0.12350483903927463,1.0,1.0,0.5833333333333334,56,0.12224060177270855,1.0,1.0,0.5833333333333334,56,-0.12746255738394602,1.0,1.0,0.003519734251449581,1,1,0
1530003,0.25,0.3,0.48,trot,0.55,1,0,1,1.0,1,1,0.23344553357324793,0.4983141235694728,0.5833333333333334,0.033333333333333326,0.24942341287221226,0.0005765871277877421,0.001991098347519125,0.002229149239913871,0.301141584602495,0.0011415846024950271,0.006484534772273977,0.009713172912597656,0.007179671216912985,0.009433148428797722,0.009877840887843225,0.05163579453449506,1.0,1.0,0,0.5833333333333334,56,0.12568432837724686,1.0,1.0,0.5833333333333334,56,-0.1234541597909161,1.0,1.0,0.5833333333333334,56,0.12223074625113181,1.0,1.0,0.5833333333333334,56,-0.12747759132512979,1.0,1.0,0.003296040094326844,1,1,0
1530004,0.25,0.3,0.48,trot,0.55,1,0,1,1.0,1,1,0.23391487243335124,0.49854550950008836,0.5833333333333334,0.033333333333333326,0.24943134614399498,0.0005686538560050192,0.001989797023790223,0.0022238115586029985,0.3011074212069313,0.0011074212069313027,0.004085842767392835,0.006290435791015625,0.007745296425978313,0.010205041617155075,0.00989930146699092,0.05143716752557969,1.0,1.0,0,0.5833333333333334,56,0.1256852000951767,1.0,1.0,0.5833333333333334,56,-0.12347359396517277,1.0,1.0,0.5833333333333334,56,0.12223014102450439,1.0,1.0,0.5833333333333334,56,-0.12747375720313617,1.0,1.0,0.004019567920830858,1,1,0
1530005,0.25,0.3,0.48,trot,0.55,1,0,1,1.0,1,1,0.23351023826746092,0.5002266405567749,0.5833333333333334,0.033333333333333326,0.24939146365172096,0.0006085363482790374,0.0019519697941307512,0.002189458580687642,0.30142623496552307,0.0014262349655230766,0.005918649714051536,0.008008956909179688,0.007417324079122164,0.009620937518775463,0.009805485252437811,0.05124953583246744,1.0,1.0,0,0.5833333333333334,56,0.12564667447337083,1.0,1.0,0.5833333333333334,56,-0.12351900764874049,1.0,1.0,0.5833333333333334,56,0.12223977183124848,1.0,1.0,0.5833333333333334,56,-0.12737747335008212,1.0,1.0,0.0035491888940171164,1,1,0
1530006,0.25,0.3,0.48,trot,0.55,1,0,1,1.0,1,1,0.23387946824783945,0.49976238172936194,0.5833333333333334,0.033333333333333326,0.24939220305532217,0.0006077969446778297,0.0019560406383659157,0.002194993217320492,0.30139678871879977,0.0013967887187997796,0.005075371827144706,0.007136344909667969,0.007512421273273295,0.009792079217731953,0.009805572369049123,0.05127666988237516,1.0,1.0,0,0.5833333333333334,56,0.12564939353615046,1.0,1.0,0.5833333333333334,56,-0.12350582318114382,1.0,1.0,0.5833333333333334,56,0.12224156063582216,1.0,1.0,0.5833333333333334,56,-0.1273876287575279,1.0,1.0,0.003793060272226529,1,1,0
1530007,0.25,0.3,0.48,trot,0.55,1,0,1,1.0,1,1,0.2351939852148212,0.5033031393020144,0.5833333333333334,0.033333333333333326,0.2494483621391867,0.0005516378608133032,0.002004242934552687,0.0021972349689652524,0.3015900918593009,0.001590091859300924,0.004151830117671536,0.006284947507083416,0.005618837614502106,0.007654251996427774,0.010153476873719263,0.05124579465127327,1.0,1.0,0,0.5833333333333334,56,0.1257203302479216,1.0,1.0,0.5833333333333334,56,-0.12351059368146318,1.0,1.0,0.5833333333333334,56,0.12219503242522478,1.0,1.0,0.5833333333333334,56,-0.12747076792376383,1.0,1.0,0.017221734598960377,1,1,0
1530008,0.25,0.3,0.48,trot,0.55,1,0,1,1.0,1,1,0.23373717319582013,0.49894108382001867,0.5833333333333334,0.033333333333333326,0.2494117000273296,0.000588299972670403,0.0019676129200628823,0.002202194300480187,0.30153367947787046,0.0015336794778704754,0.04635914237817169,0.04913139343261719,0.005614337347485922,0.007806745357811451,0.00996808189911273,0.051237985669486216,1.0,1.0,0,0.5833333333333334,56,0.1256691881322435,1.0,1.0,0.5833333333333334,56,-0.12350379010396344,1.0,1.0,0.5833333333333334,56,0.12224098494542497,1.0,1.0,0.5833333333333334,56,-0.12740943687302725,1.0,1.0,0.0035149809857130993,1,1,0
1530009,0.25,0.3,0.48,trot,0.55,1,0,1,1.0,1,1,0.23396377739021218,0.5005916346962337,0.5833333333333334,0.033333333333333326,0.24939913362530725,0.0006008663746927545,0.001965961252738322,0.0022013196139596403,0.30144126371790964,0.0014412637179096466,0.011972507112968872,0.014318466186523438,0.0064952554415008655,0.008523717522621155,0.009895272019352506,0.05128681455446401,1.0,1.0,0,0.5833333333333334,56,0.12566476514829056,1.0,1.0,0.5833333333333334,56,-0.12349533928292138,1.0,1.0,0.5833333333333334,56,0.1222366254244532,1.0,1.0,0.5833333333333334,56,-0.12740153739494936,1.0,1.0,0.003654505463005247,1,1,0
1530010,0.25,0.3,0.48,trot,0.55,1,0,1,1.0,1,1,0.23395083552242657,0.5003106353551301,0.5833333333333334,0.033333333333333326,0.24937131768092513,0.0006286823190748692,0.0019466649142227004,0.0021896403826152286,0.3013337692245841,0.0013337692245841137,0.0045156018742543574,0.0074138641357421875,0.00781960513160659,0.010302087292075157,0.009779607359142819,0.05133952274107214,1.0,1.0,0,0.5833333333333334,56,0.12563014030456543,1.0,1.0,0.5833333333333334,56,-0.12350949179381132,1.0,1.0,0.5833333333333334,56,0.12223599718085357,1.0,1.0,0.5833333333333334,56,-0.12736700608261994,1.0,1.0,0.0035607431226839905,1,1,0
1530011,0.25,0.3,0.48,trot,0.55,1,0,1,1.0,1,1,0.23380794369515484,0.5000992477686692,0.5833333333333334,0.033333333333333326,0.24938780182440365,0.0006121981755963513,0.001951559679582715,0.0021944993253176412,0.3014679392799735,0.001467939279973518,0.009647365822489876,0.011847496032714844,0.007169629833944079,0.009161073714494705,0.00983774624637499,0.0512789354135527,1.0,1.0,0,0.5833333333333334,56,0.12563667406461068,1.0,1.0,0.5833333333333334,56,-0.12349296547472477,1.0,1.0,0.5833333333333334,56,0.12225516965346676,1.0,1.0,0.5833333333333334,56,-0.1273907944560051,1.0,1.0,0.0033115430467720148,1,1,0
1530012,0.25,0.3,0.48,trot,0.55,1,0,1,1.0,1,1,0.23344236395053253,0.49939524595564294,0.5833333333333334,0.033333333333333326,0.24936756025999784,0.0006324397400021553,0.0019268962288541453,0.00217906820277373,0.30146911181509495,0.001469111815094959,0.010240238259550824,0.013103474862873554,0.008258248650400951,0.011080708354711533,0.00972656321238654,0.05126293646268209,1.0,1.0,0,0.5833333333333334,56,0.12560104379164322,1.0,1.0,0.5833333333333334,56,-0.12350460274943284,1.0,1.0,0.5833333333333334,56,0.12227588639195476,1.0,1.0,0.5833333333333334,56,-0.12735358758696488,1.0,1.0,0.003765786131171976,1,1,0
1530013,0.25,0.3,0.48,trot,0.55,1,0,1,1.0,1,1,0.233408066959382,0.5002545344345621,0.5833333333333334,0.033333333333333326,0.24937702289649416,0.0006229771035058396,0.001952476001211575,0.002191658034765472,0.30142069701105356,0.0014206970110535733,0.004205813315464052,0.007283210754394531,0.007188167196971895,0.009220018051564693,0.009837182058443793,0.051310529000444194,1.0,1.0,0,0.5833333333333334,56,0.12563797272741795,1.0,1.0,0.5833333333333334,56,-0.12349317382488932,1.0,1.0,0.5833333333333334,56,0.12224213645926543,1.0,1.0,0.5833333333333334,56,-0.12738076278141566,1.0,1.0,0.0034015629521561425,1,1,0
1530014,0.25,0.3,0.48,trot,0.55,1,0,1,1.0,1,1,0.23585517997835298,0.5041059905842108,0.5833333333333334,0.033333333333333326,0.24943322581904276,0.0005667741809572413,0.001992567043219294,0.0021938080705391863,0.3015190763399005,0.0015190763399005047,0.003091660936776131,0.0050678253173828125,0.006167165713783684,0.0081684784963727,0.010129162173919251,0.051226631630924155,1.0,1.0,0,0.5833333333333334,56,0.12569190322288445,1.0,1.0,0.5833333333333334,56,-0.1235071359468358,1.0,1.0,0.5833333333333334,56,0.12221173968698297,1.0,1.0,0.5833333333333334,56,-0.12745567278138228,1.0,1.0,0.017142087964858006,1,1,0
1530015,0.25,0.3,0.48,trot,0.55,1,0,1,1.0,1,1,0.23575872552313537,0.5039923264457187,0.5833333333333334,0.033333333333333326,0.24943844521684305,0.0005615547831569478,0.0019976527297071046,0.0021965400082990527,0.3015505826721589,0.0015505826721589067,0.011692557374327676,0.013919830322265625,0.005889152863567913,0.007933255285024643,0.01014529281543575,0.05125244948992181,1.0,1.0,0,0.5833333333333334,56,0.1257030346563884,1.0,1.0,0.5833333333333334,56,-0.1235008437984756,1.0,1.0,0.5833333333333334,56,0.12220996312264885,1.0,1.0,0.5833333333333334,56,-0.12746304885617324,1.0,1.0,0.0170694853914058,1,1,0
1530016,0.25,0.3,0.48,trot,0.55,1,0,1,1.0,1,1,0.23387816631938618,0.5008084202903825,0.5833333333333334,0.033333333333333326,0.2493717297246414,0.0006282702753586111,0.001947212199281369,0.002189944362423072,0.3014002370958527,0.0014002370958526855,0.00871349142402451,0.011737823486328125,0.007707198924522155,0.010162095539271832,0.009789567058432801,0.05134452520591282,1.0,1.0,0,0.5833333333333334,56,0.12563082602407252,1.0,1.0,0.5833333333333334,56,-0.12349982386721033,1.0,1.0,0.5833333333333334,56,0.12224192544817924,1.0,1.0,0.5833333333333334,56,-0.12737088410982064,1.0,1.0,0.003598866631686204,1,1,0
1530017,0.25,0.3,0.48,trot,0.55,1,0,1,1.0,1,1,0.23349682447621264,0.5011596628607504,0.5833333333333334,0.033333333333333326,0.24937947706452437,0.0006205229354756259,0.001958125803087439,0.002195448129593084,0.3014263690759738,0.0014263690759738212,0.00872125722155674,0.010932275094091892,0.007012646157885863,0.008936692029237747,0.009848300232764975,0.051335336239422644,1.0,1.0,0,0.5833333333333334,56,0.12564744507627829,1.0,1.0,0.5833333333333334,56,-0.12349684882376875,1.0,1.0,0.5833333333333334,56,0.1222311771873917,1.0,1.0,0.5833333333333334,56,-0.12738348304161004,1.0,1.0,0.003429550522270174,1,1,0
1530018,0.25,0.3,0.48,trot,0.55,1,0,1,1.0,1,1,0.23593298939084634,0.5038145188796183,0.5833333333333334,0.033333333333333326,0.24942623351567556,0.000573766484324445,0.0019746244153273956,0.002183557429816574,0.30151046098520357,0.0015104609852035766,0.02052567590746418,0.023375511169433594,0.007478236411479618,0.010428185574710369,0.010027614669856846,0.05120660179947139,1.0,1.0,0,0.5833333333333334,56,0.1256621511919158,1.0,1.0,0.5833333333333334,56,-0.12353063082056386,1.0,1.0,0.5833333333333334,56,0.12222492415457964,1.0,1.0,0.5833333333333334,56,-0.12743476086429187,1.0,1.0,0.017148546332217296,1,1,0
1530019,0.25,0.3,0.48,trot,0.55,1,0,1,1.0,1,1,0.23351854506487502,0.501130665337281,0.5833333333333334,0.033333333333333326,0.24938241498810904,0.0006175850118909643,0.001960432156920433,0.0021967494200604656,0.301433192876478,0.0014331928764780288,0.001865120287193569,0.004619598388671875,0.0068468081836414625,0.008696434088051319,0.009862948203012846,0.0513368591053986,1.0,1.0,0,0.5833333333333334,56,0.12565209956041404,1.0,1.0,0.5833333333333334,56,-0.12349661772272416,1.0,1.0,0.5833333333333334,56,0.1222299596826945,1.0,1.0,0.5833333333333334,56,-0.1273861530103854,1.0,1.0,0.0034378320074269476,1,1,0
1530020,0.25,0.3,0.48,trot,0.55,1,0,1,1.0,1,1,0.235763734214042,0.5038659976049338,0.5833333333333334,0.033333333333333326,0.24943736647920947,0.0005626335207905286,0.0020041195675730705,0.002200816428133597,0.301512542180717,0.0015125421807170025,0.03373857796817932,0.03609466552734375,0.005407570774563747,0.007725644391030073,0.01017624443283491,0.05128699897555157,1.0,1.0,0,0.5833333333333334,56,0.12571846746972629,1.0,1.0,0.5833333333333334,56,-0.12349386646279267,1.0,1.0,0.5833333333333334,56,0.12219713308981486,1.0,1.0,0.5833333333333334,56,-0.12746526593608515,1.0,1.0,0.016801976731954986,1,1,0
1530021,0.25,0.3,0.48,trot,0.55,1,0,1,1.0,1,1,0.23328464187823414,0.5008169654627854,0.5833333333333334,0.033333333333333326,0.24936038641525168,0.0006396135847483164,0.0019376633821853572,0.002182876691222191,0.30133629217743874,0.001336292177438747,0.018988030174009206,0.021895408630371094,0.008255441203997462,0.011055893264710903,0.009737237278491802,0.05131914633120434,1.0,1.0,0,0.5833333333333334,56,0.1256137446367315,1.0,1.0,0.5833333333333334,56,-0.12352362833917141,1.0,1.0,0.5833333333333334,56,0.1222331722133926,1.0,1.0,0.5833333333333334,56,-0.12735022764120782,1.0,1.0,0.003597783317641748,1,1,0
1530022,0.25,0.3,0.48,trot,0.55,1,0,1,1.0,1,1,0.23590374469861664,0.5038522560323211,0.5833333333333334,0.033333333333333326,0.24943551374599338,0.0005644862540066242,0.0019998601970395873,0.002198584144935012,0.3015232343847553,0.0015232343847553231,0.01458621912394731,0.016900569200515747,0.005562491208313543,0.007657004054635763,0.010193328287346278,0.0512192528675177,1.0,1.0,0,0.5833333333333334,56,0.12570281007460185,1.0,1.0,0.5833333333333334,56,-0.12349551570202623,1.0,1.0,0.5833333333333334,56,0.12220657097973994,1.0,1.0,0.5833333333333334,56,-0.12746613073561872,1.0,1.0,0.017035191595883892,1,1,0
1530023,0.25,0.3,0.48,trot,0.55,1,0,1,1.0,1,1,0.2334912276337217,0.49957859026806506,0.5833333333333334,0.033333333333333326,0.2493711922184697,0.0006288077815302939,0.0019330594222992659,0.0021809943136759102,0.3014373319844405,0.0014373319844405152,0.01159083298847992,0.014391899108886719,0.008185126301603082,0.01092465315014124,0.009743355134140657,0.05123795155002193,1.0,1.0,0,0.5833333333333334,56,0.12561053370258637,1.0,1.0,0.5833333333333334,56,-0.12351459504238196,1.0,1.0,0.5833333333333334,56,0.12226027330117566,1.0,1.0,0.5833333333333334,56,-0.12735698239079543,1.0,1.0,0.0033925997416004885,1,1,0
1530024,0.25,0.3,0.48,trot,0.55,1,0,1,1.0,1,1,0.23352267312160924,0.5009424351812634,0.5833333333333334,0.033333333333333326,0.24938361353373953,0.0006163864662604712,0.001946448049108897,0.0021884203694450357,0.30145178207506734,0.0014517820750673538,0.0018108132429609418,0.0034809112548828125,0.007573388048214236,0.009866634383797646,0.009788406584071103,0.051292462184602816,1.0,1.0,0,0.5833333333333334,56,0.12563770051513398,1.0,1.0,0.5833333333333334,56,-0.1235072139118399,1.0,1.0,0.5833333333333334,56,0.12225078006408044,1.0,1.0,0.5833333333333334,56,-0.12737153257642472,1.0,1.0,0.0034194875749970714,1,1,0
1530025,0.25,0.3,0.48,trot,0.55,1,0,1,1.0,1,1,0.2338992717675782,0.4999749970835306,0.5833333333333334,0.033333333333333326,0.24938833168042557,0.0006116683195744321,0.00194788198652012,0.0021903750797112784,0.3014224935323,0.0014224935323000065,0.008474021298495293,0.0114288330078125,0.007750981927019563,0.010221307165920734,0.009798408036215933,0.05123507157133327,1.0,1.0,0,0.5833333333333334,56,0.12563420925289392,1.0,1.0,0.5833333333333334,56,-0.12350680373076882,1.0,1.0,0.5833333333333334,56,0.12225328146346978,1.0,1.0,0.5833333333333334,56,-0.12738236891371862,1.0,1.0,0.00357177391739786,1,1,0
1530026,0.25,0.3,0.48,trot,0.55,1,0,1,1.0,1,1,0.23533021569879703,0.5041229329939826,0.5833333333333334,0.033333333333333326,0.24945483296843513,0.0005451670315648749,0.0020009090658277273,0.0021937364945188165,0.30164490547031164,0.0016449054703116528,0.012157618564509979,0.014404296875,0.005952475789658438,0.007982375100255013,0.010130967571488566,0.05117756688268129,1.0,1.0,0,0.5833333333333334,56,0.12571678616638696,1.0,1.0,0.5833333333333334,56,-0.12352630043668407,1.0,1.0,0.5833333333333334,56,0.12220078493867602,1.0,1.0,0.5833333333333334,56,-0.1274657943951232,1.0,1.0,0.017418065972716223,1,1,0
