step_width,command_df,disturbed,n,successes,failures,timeouts,success_rate,ci_low,ci_high,period,gait,step_width_frame,course_distance,forward_distance,mean_speed,forward_speed,duration,traversal_time,achieved_df,achieved_width,command_width,command_speed,timing_accuracy,applied_impulse,df_max_abs_error,lateral_rmse,max_lateral_deviation,foot_lateral_mae,settled_samples,world_achieved_width,world_foot_lateral_mae,body_achieved_width,body_foot_lateral_mae,heading_rmse_rad,max_abs_heading_rad,world_lateral_velocity_mean,world_lateral_velocity_rmse,body_lateral_velocity_mean,body_lateral_velocity_rmse,body_yaw_rate_mean,body_yaw_rate_rmse,df_FL,schedule_df_FL,stance_recall_FL,swing_recall_FL,trials_with_cycles_FL,df_FR,schedule_df_FR,stance_recall_FR,swing_recall_FR,trials_with_cycles_FR,df_RL,schedule_df_RL,stance_recall_RL,swing_recall_RL,trials_with_cycles_RL,df_RR,schedule_df_RR,stance_recall_RR,swing_recall_RR,trials_with_cycles_RR,compliant_trial_fraction,compliance_screen_pass,force2n_compliant_trial_fraction,force2n_compliance_screen_pass,force2n_achieved_df,force2n_achieved_width,force2n_topology_fraction,force2n_topology_ci_low,force2n_topology_ci_high,force2n_topology_screen_pass,force2n_threshold_screen_pass,force2n_topology_good_cycles,force2n_topology_cycles,force2n_pooled_topology_fraction,force5n_compliant_trial_fraction,force5n_compliance_screen_pass,force5n_achieved_df,force5n_achieved_width,force5n_topology_fraction,force5n_topology_ci_low,force5n_topology_ci_high,force5n_topology_screen_pass,force5n_threshold_screen_pass,force5n_topology_good_cycles,force5n_topology_cycles,force5n_pooled_topology_fraction,force10n_compliant_trial_fraction,force10n_compliance_screen_pass,force10n_achieved_df,force10n_achieved_width,force10n_topology_fraction,force10n_topology_ci_low,force10n_topology_ci_high,force10n_topology_screen_pass,force10n_threshold_screen_pass,force10n_topology_good_cycles,force10n_topology_cycles,force10n_pooled_topology_fraction,force_df_span_trial_fraction,force_robust_trial_fraction,force_threshold_conclusion_unchanged,force5n_200hz_vs_frozen50hz_unchanged,combined_cell_pass
0.15,0.85,False,64,64,0,0,1.0,0.9433759402071946,1.0,0.48,walk,body,3.3500000000000005,4.00368837788701,0.3091154433786869,0.3143507302738726,12.979687124490738,12.979687124490738,0.8441666666666665,0.14354404713958502,0.15000000596046448,0.30000001192092896,0.9689115243236313,0.0,0.025000000000000022,0.039309149608016014,0.0705137848854065,0.00335548546067744,625.984375,0.1431655342457816,0.009637148637746736,0.14354404713958502,0.00335548546067744,0.013995551562402397,0.027281338581815362,-0.00507155635568779,0.017860579391708598,-0.0013548679171435651,0.018667357275262475,-0.003073592713008111,0.026094601897057146,0.8333333333333331,0.875,0.9509245362265282,1.0,64,0.8348958333333333,0.875,0.9542632625292814,1.0,64,0.8334374999999998,0.875,0.9526669001909871,1.0,64,0.875,0.875,1.0,1.0,64,1.0,True,1.0,True,0.8334420698116989,0.14354404713958502,0.002403846153846154,0.0006009615384615385,0.004807692307692308,False,False,4,1654,0.0024183796856106408,1.0,True,0.8334388772035258,0.14354404713958502,0.002403846153846154,0.0006009615384615385,0.004807692307692308,False,False,4,1654,0.0024183796856106408,1.0,True,0.8333998147035256,0.14354404713958502,0.002403846153846154,0.0006009615384615385,0.004807692307692308,False,False,4,1654,0.0024183796856106408,1.0,1.0,True,True,False
0.15,0.9,False,64,64,0,0,1.0,0.9433759402071946,1.0,0.48,walk,body,3.3500000000000005,4.002949894964694,0.30041553592309356,0.3057373217307031,13.339374914765358,13.339374914765358,0.875,0.14259664912242442,0.15000000596046448,0.30000001192092896,0.9581878623168252,0.0,0.025000000000000022,0.03782498961663805,0.06508360058069229,0.0039103457400042774,643.96875,0.14228433804237284,0.009044742527683329,0.14259664912242442,0.0039103457400042774,0.01125508621771587,0.024040819887886755,-0.004507304827711778,0.016075802224804647,-0.001751606107063708,0.016832700464874506,-0.0002952704113283744,0.026197443512501195,0.875,0.9166666666666669,0.9543122234208224,1.0,64,0.875,0.9166666666666669,0.9542347821324138,1.0,64,0.875,0.9166666666666669,0.9542347821324138,1.0,64,0.875,0.9166666666666669,0.9547388143904781,1.0,64,1.0,True,1.0,True,0.8618993514623396,0.14259664912242442,0.0,0.0,0.0,False,False,0,1664,0.0,1.0,True,0.8612936949118589,0.14259664912242442,0.0,0.0,0.0,False,False,0,1664,0.0,1.0,True,0.8599337064302884,0.14259687828598544,0.0,0.0,0.0,False,False,0,1664,0.0,1.0,1.0,True,True,False
0.2,0.75,False,64,64,0,0,1.0,0.9433759402071946,1.0,0.48,walk,body,3.3500000000000005,4.0036344505846495,0.30915573984384537,0.3149843756109476,12.974374756217003,12.974374756217003,0.7604166666666669,0.19672495225677267,0.20000000298023224,0.30000001192092896,0.989587004887077,0.0,0.04166666666666674,0.025096902907534968,0.03422889858484268,0.002458298871120961,625.71875,0.19613441656110808,0.013193564243962686,0.19672495225677267,0.002458298871120961,0.01951925386674702,0.030464368959655985,-0.0017999898118432611,0.026870555011555552,-0.00740100573602831,0.03096719499444589,0.0014291028865045519,0.03779666085029021,0.75,0.75,1.0,1.0,64,0.75,0.75,1.0,1.0,64,0.75,0.75,1.0,0.999599358974359,64,0.7916666666666669,0.75,1.0,0.8333333333333333,64,0.0,False,0.0,False,0.7544749098557693,0.19672495225677267,0.9633894230769231,0.9614423076923078,0.9659134615384616,True,False,1581,1641,0.9634369287020109,0.0,False,0.7543244190705127,0.19672495225677267,0.9633894230769231,0.9614663461538462,0.9658653846153846,True,False,1581,1641,0.9634369287020109,0.0,False,0.7541887019230769,0.19672405230812728,0.960985576923077,0.9607932692307694,0.9611538461538462,True,False,1577,1641,0.9609993906154783,1.0,0.0,True,True,False
0.2,0.8,False,64,64,0,0,1.0,0.9433759402071946,1.0,0.48,walk,body,3.3500000000000005,4.003102106600999,0.3088681632652879,0.3141832398250699,12.999999940395355,12.999999940395355,0.832938952323718,0.19677382719237357,0.20000000298023224,0.30000001192092896,0.9996074661721469,0.0,0.033333333333333215,0.030854658456519246,0.05225703865289688,0.0022637406825657454,627.0,0.19642792595550418,0.01498480138680482,0.19677382719237357,0.0022637406825657454,0.006567134827491827,0.02739895628474187,-0.0034316112578380853,0.018848592007998377,-0.003321297004731605,0.02221203944645822,-0.0011153873519447188,0.026642376004019752,0.8317558092948718,0.8333333333333331,0.9981139943264132,1.0,64,0.8333333333333331,0.8333333333333331,1.0,1.0,64,0.8333333333333331,0.8333333333333331,1.0,1.0,64,0.8333333333333331,0.8333333333333331,1.0,1.0,64,1.0,True,1.0,True,0.8123524514222755,0.19677372562000528,0.9639423076923077,0.9621394230769231,0.966346153846154,True,True,1604,1664,0.9639423076923077,1.0,True,0.8123135141225961,0.19677382719237357,0.9639423076923077,0.9621394230769231,0.966346153846154,True,True,1604,1664,0.9639423076923077,1.0,True,0.8119608248197115,0.19677418138599023,0.9615384615384616,0.9615384615384616,0.9615384615384616,True,True,1600,1664,0.9615384615384616,1.0,1.0,True,True,True
0.2,0.85,False,64,64,0,0,1.0,0.9433759402071946,1.0,0.48,walk,body,3.3500000000000005,4.002617263793945,0.30429905047640204,0.3092878363095224,13.190312013030052,13.190312013030052,0.8438564202724358,0.19676462013740093,0.20000000298023224,0.30000001192092896,0.9686525948539874,0.0,0.025000000000000022,0.03627236402826384,0.06660441309213638,0.0019871905193681897,636.515625,0.19645216857315972,0.013192993742087518,0.19676462013740093,0.0019871905193681897,0.016962646201136522,0.029332374833757058,-0.00473789764510002,0.01714812102727592,-0.0003650244870812003,0.01885553656029515,-0.0009070626806533255,0.021104866347741336,0.8333333333333331,0.875,0.951570800846963,1.0,64,0.8336588541666665,0.875,0.9517622818262446,1.0,64,0.8334334935897434,0.875,0.9532159169432854,1.0,64,0.875,0.875,1.0,1.0,64,1.0,True,1.0,True,0.833471930088141,0.19676462863571942,0.002403846153846154,0.0006009615384615385,0.004807692307692308,False,False,4,1664,0.002403846153846154,1.0,True,0.8334703650841346,0.19676462013740093,0.002403846153846154,0.0006009615384615385,0.004807692307692308,False,False,4,1664,0.002403846153846154,1.0,True,0.8334513972355768,0.1967645491240546,0.0006009615384615385,0.0,0.0018028846153846155,False,False,1,1664,0.0006009615384615385,1.0,1.0,True,True,False
0.2,0.9,False,64,64,0,0,1.0,0.9433759402071946,1.0,0.48,walk,body,3.3500000000000005,4.003133428841829,0.30125660356134176,0.30651230132207274,13.309999570250511,13.309999570250511,0.875,0.1957949179923162,0.20000000298023224,0.30000001192092896,0.9583110800102841,0.0,0.025000000000000022,0.045636925962753594,0.07935400307178497,0.002733100048288739,642.5,0.1955199975054711,0.012638089477771904,0.1957949179923162,0.002733100048288739,0.01342609673156403,0.024764802976278588,-0.005513923824764788,0.016354528052033857,-0.0019762248939514393,0.0176505925192032,-0.0008980722129763308,0.025030553661054,0.875,0.9166666666666669,0.9541983578944755,1.0,64,0.875,0.9166666666666669,0.954120529732139,1.0,64,0.875,0.9166666666666669,0.954120529732139,1.0,64,0.875,0.9166666666666669,0.9556272132065107,1.0,64,1.0,True,1.0,True,0.8630642778445512,0.1957949179923162,0.0,0.0,0.0,False,False,0,1664,0.0,1.0,True,0.8623365509815706,0.1957949179923162,0.0,0.0,0.0,False,False,0,1664,0.0,1.0,True,0.8607714843750001,0.1957947166520171,0.0,0.0,0.0,False,False,0,1664,0.0,1.0,1.0,True,True,False
0.25,0.75,False,64,64,0,0,1.0,0.9433759402071946,1.0,0.48,walk,body,3.3500000000000005,4.003043604642152,0.304214078001678,0.3098148740828037,13.195312172174454,13.195312172174454,0.7604166666666669,0.24984081980073825,0.25,0.30000001192092896,0.9897553820767272,0.0,0.04166666666666674,0.020985032784665236,0.025436803698539734,0.0024798586019347756,636.765625,0.24924898578319699,0.016918285565054876,0.24984081980073825,0.0024798586019347756,0.026222966465866193,0.0361646069213748,-0.0008019927805662519,0.026909884851193056,-0.008798004346317612,0.032874389784410596,0.0023768266496659862,0.044946217676624656,0.75,0.75,1.0,1.0,64,0.75,0.75,1.0,1.0,64,0.75,0.75,1.0,0.9996135984587071,64,0.7916666666666669,0.75,1.0,0.8331674628450105,64,0.0,False,0.0,False,0.7583110476762821,0.24984081980073825,0.9639423076923077,0.9621394230769231,0.966346153846154,True,False,1604,1664,0.9639423076923077,0.0,False,0.7579722556089743,0.24984081980073825,0.9639423076923077,0.9621394230769231,0.966346153846154,True,False,1604,1664,0.9639423076923077,0.0,False,0.7571378580729167,0.24984011944616213,0.9513221153846154,0.9465144230769231,0.9555288461538463,True,False,1583,1664,0.9513221153846154,1.0,0.0,True,True,False
0.25,0.8,False,64,64,0,0,1.0,0.9433759402071946,1.0,0.48,walk,body,3.3500000000000005,4.003701535612344,0.30969847878441215,0.31515736505389214,12.970937237143517,12.970937237143517,0.8329572315705129,0.2508073689532466,0.25,0.30000001192092896,0.9996253393928688,0.0,0.033333333333333215,0.017564253666932927,0.025686122477054596,0.002132755576981181,625.546875,0.2505315514281392,0.017567817957429746,0.2508073689532466,0.002132755576981181,0.008705410502443556,0.027217877010116354,-0.001192562737770686,0.01706255754106678,-0.0036442065102164634,0.022519038029713556,0.0007116243230349539,0.02933436626335606,0.8318289262820513,0.8333333333333331,0.9981991916432896,1.0,64,0.8333333333333331,0.8333333333333331,1.0,1.0,64,0.8333333333333331,0.8333333333333331,1.0,1.0,64,0.8333333333333331,0.8333333333333331,1.0,1.0,64,1.0,True,1.0,True,0.8124171173878204,0.2508073689532466,0.9633653846153847,0.9614182692307693,0.9658653846153846,True,True,1577,1637,0.9633475870494808,1.0,True,0.8124073517628204,0.2508073689532466,0.9633653846153847,0.9614182692307693,0.965889423076923,True,True,1577,1637,0.9633475870494808,1.0,True,0.8112761668669872,0.2508073689532466,0.5437259615384615,0.5192061298076923,0.569278846153846,False,False,889,1637,0.5430665852168601,1.0,1.0,False,True,True
0.25,0.85,False,64,64,0,0,1.0,0.9433759402071946,1.0,0.48,walk,body,3.3500000000000005,4.003021372109651,0.30326200323179364,0.30830070888623595,13.238437205553055,13.238437205553055,0.844131860977564,0.250848387775477,0.25,0.30000001192092896,0.9686788900800748,0.0,0.025000000000000022,0.032612832146696746,0.058594197034835815,0.0015256880467722762,638.921875,0.2506309707532637,0.015580521997581528,0.250848387775477,0.0015256880467722762,0.012708118301816285,0.02720810187747702,-0.003942540581192588,0.016675661056069657,-0.0012778925802194863,0.01901386960525997,-0.000675469597524625,0.020008556835819036,0.8333333333333331,0.875,0.9517789663205296,1.0,64,0.8346604567307692,0.875,0.9530903026100631,1.0,64,0.8335336538461537,0.875,0.9518301210601354,1.0,64,0.875,0.875,1.0,1.0,64,1.0,True,1.0,True,0.836001665164263,0.25084840395720676,0.0,0.0,0.0,False,False,0,1664,0.0,1.0,True,0.8359844501201924,0.250848387775477,0.0,0.0,0.0,False,False,0,1664,0.0,1.0,True,0.8358921148838141,0.2508476547081955,0.0,0.0,0.0,False,False,0,1664,0.0,1.0,1.0,True,True,False
0.25,0.9,False,64,64,0,0,1.0,0.9433759402071946,1.0,0.48,walk,body,3.3500000000000005,4.003248670697212,0.30250727478414774,0.307857065461576,13.256874576210976,13.256874576210976,0.875,0.2491151744616218,0.25,0.30000001192092896,0.9581928440973615,0.0,0.025000000000000022,0.04511490341974422,0.08056538552045822,0.002170043300329037,639.84375,0.24894662183942273,0.015737006053141732,0.2491151744616218,0.002170043300329037,0.015006410263595171,0.026628620718838647,-0.005516178614925593,0.015307004956412129,-0.0019003522966158926,0.017043801315594465,-0.0014946011474421539,0.024366255151107907,0.875,0.9166666666666669,0.9539910634023058,1.0,64,0.875,0.9166666666666669,0.9539125285865502,1.0,64,0.875,0.9166666666666669,0.9539125285865502,1.0,64,0.875,0.9166666666666669,0.955770466908292,1.0,64,1.0,True,1.0,True,0.8645770733173075,0.2491151744616218,0.0,0.0,0.0,False,False,0,1664,0.0,1.0,True,0.8645504682491987,0.2491151744616218,0.0,0.0,0.0,False,False,0,1664,0.0,0.0,False,0.859209985977564,0.2490294830640778,0.0,0.0,0.0,False,False,0,1664,0.0,1.0,0.0,True,True,False
0.3,0.75,False,64,64,0,0,1.0,0.9433759402071946,1.0,0.48,walk,body,3.3500000000000005,4.002978732436895,0.30492696166038513,0.31092124665156007,13.176874667406082,13.176874667406082,0.7639190204326923,0.29859320737887174,0.30000001192092896,0.30000001192092896,0.9864475345822877,0.0,0.055651041666666644,0.023175504960818216,0.044522687792778015,0.004404395075472639,635.84375,0.29772193130338565,0.020825263890780647,0.29859320737887174,0.004404395075472639,0.05116480146534741,0.06345324264839292,0.004359145837952383,0.026558170124189928,-0.011716202076058835,0.03408027323894203,0.005943554850091459,0.05969663098221645,0.75,0.75,1.0,0.9996019108280254,64,0.7500250400641025,0.75,1.0,0.9999035493827161,64,0.75,0.75,1.0,1.0,64,0.8056510416666667,0.75,1.0,0.7795472756410255,64,0.0,False,0.0,False,0.7605841220953526,0.2986005947459489,0.9639423076923077,0.9621394230769231,0.966346153846154,True,False,1604,1664,0.9639423076923077,0.0,False,0.7600615985576924,0.29859320737887174,0.9639423076923077,0.9621394230769231,0.966346153846154,True,False,1604,1664,0.9639423076923077,0.0,False,0.7538226787860578,0.29858650802634656,0.038461538461538464,0.03545673076923077,0.04146634615384616,False,False,64,1664,0.038461538461538464,1.0,0.0,True,True,False
0.3,0.8,False,64,64,0,0,1.0,0.9433759402071946,1.0,0.48,walk,body,3.3500000000000005,4.003563010692596,0.30752056930214167,0.3129481771029532,13.071249678730965,13.071249678730965,0.8317245092147436,0.29943230596836656,0.30000001192092896,0.30000001192092896,0.9984103161830289,0.0,0.033333333333333215,0.0159068797074724,0.030533544719219208,0.0033002000291880097,630.5625,0.2993033544626087,0.02122102484079587,0.29943230596836656,0.0033002000291880097,0.02345581681584008,0.03459277970250696,0.0030928372725611553,0.01638871687464416,-0.004620929641532712,0.022499033919302747,0.002444324506996054,0.03662660240661353,0.8268980368589743,0.8333333333333331,0.9923731600210001,1.0,64,0.8333333333333331,0.8333333333333331,1.0,1.0,64,0.8333333333333331,0.8333333333333331,1.0,1.0,64,0.8333333333333331,0.8333333333333331,1.0,1.0,64,1.0,True,1.0,True,0.8144533754006411,0.29943206859752536,0.9639423076923077,0.9621394230769231,0.966346153846154,True,True,1604,1664,0.9639423076923077,1.0,True,0.8143450145232372,0.29943230596836656,0.9639423076923077,0.9621394230769231,0.966346153846154,True,True,1604,1664,0.9639423076923077,1.0,True,0.8120780123197116,0.29943278967402875,0.22235576923076925,0.1947115384615385,0.25060096153846156,False,False,370,1664,0.22235576923076922,1.0,1.0,False,True,True
0.3,0.85,False,64,64,0,0,1.0,0.9433759402071946,1.0,0.48,walk,body,3.3500000000000005,4.002993354201316,0.3012738823890686,0.30651151901111007,13.333437502384186,13.333437502384186,0.8538411458333333,0.29928504361305386,0.30000001192092896,0.30000001192092896,0.9787110875333949,0.0,0.025000000000000022,0.011539640312548727,0.020328767597675323,0.0022366553806751933,643.671875,0.29943555349018425,0.020232948388575086,0.29928504361305386,0.0022366553806751933,0.010079922118165996,0.025785007397644222,0.0019855465689033736,0.01529327935713809,-0.0012580018510561786,0.017862438573502004,0.0004926215485738794,0.02530317392665893,0.8333333333333331,0.875,0.9521845733038236,1.0,64,0.833458533653846,0.875,0.9521537262412223,1.0,64,0.873572716346154,0.875,0.9984173814655855,1.0,64,0.875,0.875,1.0,1.0,64,1.0,True,1.0,True,0.838382036258013,0.2992849297588691,0.001201923076923077,0.0,0.0030048076923076925,False,False,2,1664,0.001201923076923077,1.0,True,0.8383695162259617,0.29928504361305386,0.001201923076923077,0.0,0.0030048076923076925,False,False,2,1664,0.001201923076923077,1.0,True,0.8335133087940705,0.299213201389648,0.0,0.0,0.0,False,False,0,1664,0.0,1.0,1.0,True,True,False
0.3,0.9,False,64,64,0,0,1.0,0.9433759402071946,1.0,0.48,walk,body,3.3500000000000005,4.0027073152363295,0.3023970793001354,0.30811775801703334,13.262811958789825,13.262811958789825,0.875,0.299658281262964,0.30000001192092896,0.30000001192092896,0.9582122562599708,0.0,0.025000000000000022,0.03836535679874942,0.06669764965772629,0.0020302991878528263,640.140625,0.2996148800011724,0.018165565701165086,0.299658281262964,0.0020302991878528263,0.016297081514494494,0.026340204116422683,-0.004201891129923752,0.015832135948585346,-0.0002993784445095571,0.018181483494117856,-0.0005549431650706538,0.03055866592330858,0.875,0.9166666666666669,0.9540143575139222,1.0,64,0.875,0.9166666666666669,0.9539359023218932,1.0,64,0.875,0.9166666666666669,0.9539359023218932,1.0,64,0.875,0.9166666666666669,0.955792821991462,1.0,64,1.0,True,0.0,False,0.8621278420472755,0.299658281262964,0.0,0.0,0.0,False,False,0,1664,0.0,0.0,False,0.8621121920072115,0.299658281262964,0.0,0.0,0.0,False,False,0,1664,0.0,0.0,False,0.8569758488581731,0.2995784756494686,0.0,0.0,0.0,False,False,0,1664,0.0,1.0,0.0,True,False,False
