step_width,command_df,disturbed,n,successes,failures,timeouts,success_rate,ci_low,ci_high,period,gait,step_width_frame,course_distance,forward_distance,mean_speed,forward_speed,duration,traversal_time,achieved_df,achieved_width,command_width,command_speed,timing_accuracy,applied_impulse,df_max_abs_error,lateral_rmse,max_lateral_deviation,foot_lateral_mae,settled_samples,world_achieved_width,world_foot_lateral_mae,body_achieved_width,body_foot_lateral_mae,heading_rmse_rad,max_abs_heading_rad,world_lateral_velocity_mean,world_lateral_velocity_rmse,body_lateral_velocity_mean,body_lateral_velocity_rmse,body_yaw_rate_mean,body_yaw_rate_rmse,df_FL,schedule_df_FL,stance_recall_FL,swing_recall_FL,trials_with_cycles_FL,df_FR,schedule_df_FR,stance_recall_FR,swing_recall_FR,trials_with_cycles_FR,df_RL,schedule_df_RL,stance_recall_RL,swing_recall_RL,trials_with_cycles_RL,df_RR,schedule_df_RR,stance_recall_RR,swing_recall_RR,trials_with_cycles_RR,compliant_trial_fraction,compliance_screen_pass,force2n_compliant_trial_fraction,force2n_compliance_screen_pass,force2n_achieved_df,force2n_achieved_width,force2n_topology_fraction,force2n_topology_ci_low,force2n_topology_ci_high,force2n_topology_screen_pass,force2n_threshold_screen_pass,force2n_topology_good_cycles,force2n_topology_cycles,force2n_pooled_topology_fraction,force5n_compliant_trial_fraction,force5n_compliance_screen_pass,force5n_achieved_df,force5n_achieved_width,force5n_topology_fraction,force5n_topology_ci_low,force5n_topology_ci_high,force5n_topology_screen_pass,force5n_threshold_screen_pass,force5n_topology_good_cycles,force5n_topology_cycles,force5n_pooled_topology_fraction,force10n_compliant_trial_fraction,force10n_compliance_screen_pass,force10n_achieved_df,force10n_achieved_width,force10n_topology_fraction,force10n_topology_ci_low,force10n_topology_ci_high,force10n_topology_screen_pass,force10n_threshold_screen_pass,force10n_topology_good_cycles,force10n_topology_cycles,force10n_pooled_topology_fraction,force_df_span_trial_fraction,force_robust_trial_fraction,force_threshold_conclusion_unchanged,force5n_200hz_vs_frozen50hz_unchanged,combined_cell_pass
0.15,0.85,False,64,64,0,0,1.0,0.9433759402071946,1.0,0.54,walk,body,3.3500000000000005,4.002585293352603,0.30353779904544353,0.30911792162805796,13.202812254428864,13.202812254428864,0.8340009584065287,0.14367706520715728,0.15000000596046448,0.30000001192092896,0.9821140628714962,0.0,0.03508111001317547,0.008228076356317615,0.01384754478931427,0.0032803483092000356,633.140625,0.14305868552764878,0.010819153404199078,0.14367706520715728,0.0032803483092000356,0.007323572179302573,0.02939892845461145,0.0006301383451265963,0.0188367469527293,0.000265944323348144,0.020794253010535613,0.0002040820421598255,0.02718214358901605,0.8173812399355875,0.8518518518518514,0.9586804602534478,1.0,64,0.8518518518518514,0.8518518518518514,1.0,1.0,64,0.8149188899868246,0.8518518518518514,0.957444341372913,1.0,64,0.8518518518518514,0.8518518518518514,1.0,1.0,64,1.0,True,1.0,True,0.8225584079014783,0.14367845060769469,0.9565217391304347,0.9565217391304347,0.9565217391304347,True,True,1408,1472,0.9565217391304348,1.0,True,0.8221885693438002,0.14367706520715728,0.9565217391304347,0.9565217391304347,0.9565217391304347,True,True,1408,1472,0.9565217391304348,1.0,True,0.8220432500960693,0.14367659226991236,0.9565217391304347,0.9565217391304347,0.9565217391304347,True,True,1408,1472,0.9565217391304348,1.0,1.0,True,True,True
0.15,0.9,False,64,64,0,0,1.0,0.9433759402071946,1.0,0.54,walk,body,3.3500000000000005,4.003067271411418,0.29214012529700994,0.297262507956475,13.71968688070774,13.71968688070774,0.8796477141203703,0.1450942509691231,0.15000000596046448,0.30000001192092896,0.971944270288897,0.0,0.048148148148148384,0.025931273674359545,0.04156561940908432,0.0035298183355292135,658.984375,0.14471145474817604,0.011755048018703867,0.1450942509691231,0.0035298183355292135,0.007370289946265984,0.022558006014151033,-0.0025893794572766637,0.016283500473946333,-0.003217503417545231,0.01843442235258408,0.0011124616016786604,0.03209001268260181,0.8889612268518521,0.9259259259259258,0.9591591264489573,1.0,64,0.8888888888888891,0.9259259259259258,0.9589480280767899,1.0,64,0.8518518518518514,0.8888888888888891,0.9591086888267408,1.0,64,0.8888888888888891,0.8888888888888891,1.0,1.0,64,1.0,True,0.0,False,0.866193508244431,0.14509435248328373,0.0,0.0,0.0,False,False,0,1536,0.0,0.0,False,0.8647981194226382,0.1450942509691231,0.0,0.0,0.0,False,False,0,1536,0.0,0.0,False,0.8642719655797102,0.1450941063812934,0.0,0.0,0.0,False,False,0,1536,0.0,1.0,0.0,True,False,False
0.2,0.75,False,64,64,0,0,1.0,0.9433759402071946,1.0,0.54,walk,body,3.3500000000000005,4.002734196931123,0.3033207110129297,0.3094911193475127,13.195937067270279,13.195937067270279,0.7686491843251355,0.1946635717758909,0.20000000298023224,0.30000001192092896,0.9813080944580194,0.0,0.028194078465817736,0.07405716832727194,0.127855084836483,0.003516207748519143,632.796875,0.1939720085938461,0.012357904808299774,0.1946635717758909,0.003516207748519143,0.007635495036083739,0.028803919893107377,-0.009464326940360479,0.032296208140905946,-0.009809278693865053,0.03642345068510622,-0.000643180749668959,0.040991418063640594,0.7778784219001611,0.7777777777777778,1.0,0.9995471014492754,64,0.777752616747182,0.7407407407407406,1.0,0.8575148809523808,64,0.74079335016835,0.7407407407407406,1.0,0.999625748502994,64,0.7781723484848485,0.7407407407407406,1.0,0.8555900621118011,64,0.0,False,0.0,False,0.761634188922742,0.19466469605686143,0.9592391304347825,0.9572010869565217,0.9619565217391304,True,False,1412,1472,0.9592391304347826,0.0,False,0.7616325448781291,0.1946635717758909,0.9592391304347825,0.9572010869565217,0.9619565217391304,True,False,1412,1472,0.9592391304347826,0.0,False,0.7601391090479066,0.19466156791895628,0.3403532608695652,0.28872282608695654,0.39470108695652173,False,False,501,1472,0.34035326086956524,1.0,0.0,True,True,False
0.2,0.8,False,64,64,0,0,1.0,0.9433759402071946,1.0,0.54,walk,body,3.3500000000000005,4.00331430286169,0.2988622561097145,0.3043061033822596,13.415624722838402,13.415624722838402,0.8193276457967353,0.1965678900014609,0.20000000298023224,0.30000001192092896,0.986360651494739,0.0,0.0332687152320303,0.03830553710577078,0.06403347849845886,0.002671252792674955,643.78125,0.19595695816678926,0.01568140771537383,0.1965678900014609,0.002671252792674955,0.014497021591523662,0.030519810490659438,-0.004249390116456198,0.022980710404226556,-0.008020364693948068,0.02682500271475874,-0.000596805726729599,0.02927688488853164,0.8148148148148147,0.8148148148148147,1.0,1.0,64,0.8148148148148147,0.8148148148148147,1.0,1.0,64,0.8148148148148147,0.8148148148148147,1.0,1.0,64,0.8328661387424974,0.7777777777777778,1.0,0.7540478016158478,64,0.0,False,0.0,False,0.8049341066919192,0.19656352169113234,0.9567764945652173,0.9534363677536231,0.9601449275362318,True,False,1419,1483,0.956844234659474,0.0,False,0.8040504446259089,0.1965678900014609,0.9567764945652173,0.9534080615942029,0.9601449275362317,True,False,1419,1483,0.956844234659474,0.75,False,0.7958000569173012,0.19659453246276826,0.002632472826086956,0.0,0.00591598731884058,False,False,4,1483,0.0026972353337828725,1.0,0.0,True,True,False
0.2,0.85,False,64,64,0,0,1.0,0.9433759402071946,1.0,0.54,walk,body,3.3500000000000005,4.0029421575367445,0.30707091046497226,0.3130870647728443,13.049062192440033,13.049062192440033,0.8416256084394669,0.19574512942926958,0.20000000298023224,0.30000001192092896,0.9897885214643477,0.0,0.03197601010101031,0.008965681276094983,0.014109723269939423,0.0027825122959194834,625.453125,0.19523078872589394,0.01403087516389706,0.19574512942926958,0.0027825122959194834,0.0077804314205423,0.029715751428739168,0.0007017264165334325,0.02037274549365975,-6.354708321865132e-05,0.02324607505579479,-0.0009762038276335261,0.029416987468721345,0.8426177536231884,0.8518518518518514,0.9892397637341488,1.0,64,0.8518518518518514,0.8518518518518514,1.0,1.0,64,0.8201809764309762,0.8518518518518514,0.9628690613899112,1.0,64,0.8518518518518514,0.8518518518518514,1.0,1.0,64,1.0,True,1.0,True,0.828059881537293,0.19574497384019196,0.9565217391304347,0.9565217391304347,0.9565217391304347,True,True,1408,1472,0.9565217391304348,1.0,True,0.8279691016825866,0.19574512942926958,0.9565217391304347,0.9565217391304347,0.9565217391304347,True,True,1408,1472,0.9565217391304348,0.984375,True,0.827047078575611,0.19574528385419399,0.7065217391304347,0.6596467391304348,0.747961956521739,False,False,1040,1472,0.7065217391304348,1.0,0.984375,False,True,True
0.2,0.9,False,64,64,0,0,1.0,0.9433759402071946,1.0,0.54,walk,body,3.3500000000000005,4.003059511631727,0.2957027400843799,0.3010956961661577,13.555624544620514,13.555624544620514,0.8796296296296297,0.19754838844528422,0.20000000298023224,0.30000001192092896,0.9719387678456821,0.0,0.048148148148148384,0.019046671637624968,0.02783110737800598,0.0030155072056856224,650.78125,0.19725298514822498,0.01523727514558821,0.19754838844528422,0.0030155072056856224,0.0073932189188781194,0.02332872372062411,-0.0013061081363048288,0.016379396576667204,-0.0022348067213897593,0.019219477981096134,0.0007619700254153372,0.030331562884384766,0.8888888888888891,0.9259259259259258,0.9585526577415145,1.0,64,0.8888888888888891,0.9259259259259264,0.9600807722257219,1.0,64,0.8518518518518514,0.8888888888888891,0.9585334964873602,1.0,64,0.8888888888888891,0.8888888888888891,1.0,1.0,64,1.0,True,0.0,False,0.8682482602195717,0.19754858000669628,0.0,0.0,0.0,False,False,0,1535,0.0,0.0,False,0.8682422320559915,0.19754838844528422,0.0,0.0,0.0,False,False,0,1535,0.0,0.0,False,0.8681713356104064,0.19754831260070205,0.0,0.0,0.0,False,False,0,1535,0.0,1.0,0.0,True,False,False
0.25,0.75,False,64,64,0,0,1.0,0.9433759402071946,1.0,0.54,walk,body,3.3500000000000005,4.003497687727212,0.30259895138442516,0.3087612660601735,13.25687438249588,13.25687438249588,0.7777644824604742,0.24836079799570143,0.25,0.30000001192092896,0.9721766120373413,0.0,0.0647359006734004,0.0937879114644602,0.16254649311304092,0.0031240854671226222,635.84375,0.24760851875180379,0.014996305015947618,0.24836079799570143,0.0031240854671226222,0.007936666144814808,0.027211186155909672,-0.011793021418270655,0.03443165612407029,-0.010467295709531754,0.03985232854029164,-0.0006733499131428289,0.05336254712892696,0.7777777777777778,0.7777777777777778,1.0,1.0,64,0.777752616747182,0.7407407407407406,1.0,0.8575148809523808,64,0.7407916346435366,0.7407407407407406,1.0,0.9996274192686057,64,0.8147359006734005,0.7407407407407406,1.0,0.7110778445974777,64,0.0,False,0.0,False,0.7683313833534622,0.24836084176786244,0.9592391304347825,0.9572010869565217,0.9619565217391304,True,False,1412,1472,0.9592391304347826,0.0,False,0.768271482945396,0.24836079799570143,0.9592391304347825,0.9572010869565217,0.9619565217391304,True,False,1412,1472,0.9592391304347826,0.0,False,0.7660134234098229,0.24835999542847276,0.04211956521739131,0.030570652173913044,0.05502717391304349,False,False,62,1472,0.042119565217391304,1.0,0.0,True,True,False
0.25,0.8,False,64,64,0,0,1.0,0.9433759402071946,1.0,0.54,walk,body,3.3500000000000005,4.00298229008913,0.2905476628802717,0.29569150786846876,13.797186806797981,13.797186806797981,0.8148148148148148,0.250147943967022,0.25,0.30000001192092896,0.9907302278990262,0.0,0.014814814814814725,0.02234249873436056,0.036234237253665924,0.002222884170377532,662.859375,0.24968985136365518,0.018558880349891095,0.250147943967022,0.002222884170377532,0.010775673770694993,0.030250634838012047,-0.001813481575482001,0.02334698155755177,-0.004600233129167464,0.027796158683486283,-0.0017014702568189932,0.04463502817088738,0.8148148148148148,0.8148148148148148,1.0,1.0,64,0.8148148148148148,0.8148148148148148,1.0,1.0,64,0.8148148148148148,0.8148148148148148,1.0,1.0,64,0.8148148148148147,0.7777777777777778,1.0,0.8293185763888888,64,0.0,False,0.0,False,0.805432502390298,0.2501468047266826,0.9609375,0.958984375,0.9635416666666666,True,False,1476,1536,0.9609375,0.0,False,0.802974387643418,0.250147943967022,0.9609375,0.9589843749999999,0.9635416666666666,True,False,1476,1536,0.9609375,1.0,True,0.7967446082008187,0.2501469435519539,0.001953125,0.0,0.004557291666666666,False,False,3,1536,0.001953125,1.0,0.0,True,True,False
0.25,0.85,False,64,64,0,0,1.0,0.9433759402071946,1.0,0.54,walk,body,3.3500000000000005,4.002909065783023,0.30229397444054484,0.30796962743625045,13.266561925411224,13.266561925411224,0.8426303341384862,0.24741655396064743,0.25,0.30000001192092896,0.9906077293943703,0.0,0.03503421900161055,0.022840010249638,0.04267088323831558,0.002821396310137939,636.328125,0.24713927099946886,0.01854129059056292,0.24741655396064743,0.002821396310137939,0.013992999098263681,0.03051324191619642,0.003969031531596556,0.018982285604579374,-0.00011489626213290194,0.022226473840419203,-0.0014126361638204799,0.03528037265641615,0.8149657809983895,0.8518518518518514,0.956081143753373,1.0,64,0.8518518518518514,0.8518518518518514,1.0,1.0,64,0.8518518518518514,0.8518518518518514,1.0,1.0,64,0.8518518518518514,0.8518518518518514,1.0,1.0,64,1.0,True,1.0,True,0.8286109224033815,0.24741657095728442,0.9592391304347825,0.9572010869565217,0.9619565217391304,True,True,1412,1472,0.9592391304347826,1.0,True,0.8285433021336552,0.24741655396064743,0.9572010869565217,0.9565217391304347,0.9585597826086956,True,True,1409,1472,0.9572010869565217,1.0,True,0.8258196205716585,0.24741652637021616,0.389945652173913,0.34578804347826086,0.4327445652173913,False,False,574,1472,0.389945652173913,1.0,1.0,False,True,True
0.25,0.9,False,64,64,0,0,1.0,0.9433759402071946,1.0,0.54,walk,body,3.3500000000000005,4.002831840515136,0.29878280172124505,0.3044982389546931,13.411874890327454,13.411874890327454,0.8796296296296297,0.2487170499516651,0.25,0.30000001192092896,0.9720077490328236,0.0,0.048148148148148384,0.016364542170776986,0.03116563707590103,0.003758059531354315,643.59375,0.2485662507242523,0.018427451326480857,0.2487170499516651,0.003758059531354315,0.014285229553934187,0.025454334710957482,0.002985746039485093,0.01677065689000301,-0.0008401452141697519,0.01986936799949035,0.0021589943282265267,0.032284889079164714,0.8888888888888891,0.9259259259259264,0.9598389102704156,1.0,64,0.8888888888888891,0.9259259259259264,0.9595990955106874,1.0,64,0.8518518518518514,0.8888888888888891,0.9580121061075528,1.0,64,0.8888888888888891,0.8888888888888891,1.0,1.0,64,1.0,True,0.0,False,0.8681750704508857,0.24871740327216685,0.0,0.0,0.0,False,False,0,1472,0.0,0.0,False,0.8681640625,0.2487170499516651,0.0,0.0,0.0,False,False,0,1472,0.0,0.0,False,0.8657281602254427,0.24867462780093774,0.0,0.0,0.0,False,False,0,1472,0.0,1.0,0.0,True,False,False
0.3,0.75,False,64,64,0,0,1.0,0.9433759402071946,1.0,0.54,walk,body,3.3500000000000005,4.002603815495967,0.28882106160745025,0.2938434393145144,13.913749858736992,13.913749858736992,0.7870310088734569,0.29700899962335825,0.30000001192092896,0.30000001192092896,0.9627946750808474,0.0,0.06481481481481469,0.11097359203267843,0.1843610256910324,0.004023793311367105,668.6875,0.2965044447919354,0.019191138492249682,0.29700899962335825,0.004023793311367105,0.01444135038764216,0.02923688560258597,-0.012595805863384157,0.034084192535374314,-0.016644903094857,0.04197539371671155,0.0007392737408622452,0.06175029813311994,0.7777777777777778,0.7777777777777778,1.0,1.0,64,0.7777536651234568,0.7407407407407407,1.0,0.8574999999999999,64,0.7777777777777778,0.7407407407407407,1.0,0.857142857142857,64,0.8148148148148147,0.7407407407407407,1.0,0.7154801641653569,64,0.0,False,0.0,False,0.777661342487755,0.29700899962335825,0.9485677083333333,0.9427083333333334,0.9544270833333333,True,False,1457,1536,0.9485677083333334,0.0,False,0.7769894643426261,0.29700899962335825,0.9485677083333333,0.9427083333333334,0.9544270833333333,True,False,1457,1536,0.9485677083333334,0.0,False,0.7750693631952832,0.2970086298882961,0.5260416666666666,0.4928385416666667,0.5598958333333333,False,False,808,1536,0.5260416666666666,1.0,0.0,True,True,False
0.3,0.8,False,64,64,0,0,1.0,0.9433759402071946,1.0,0.54,walk,body,3.3500000000000005,4.002976072579622,0.29107824293896556,0.2971555874682963,13.771562039852142,13.771562039852142,0.8192368659420288,0.2990902008023113,0.30000001192092896,0.30000001192092896,0.986423145260604,0.0,0.032503019323671146,0.01384164638875518,0.02137169986963272,0.0032660073080100693,661.578125,0.2988349596853368,0.02051880972622636,0.2990902008023113,0.0032660073080100693,0.017435405738069676,0.030805138201685622,0.0009919589230094061,0.0227354567614384,-0.00448680831323145,0.027213848603423685,7.577706469419354e-05,0.05104651243891567,0.8148148148148148,0.8148148148148148,1.0,1.0,64,0.8148148148148148,0.8148148148148148,1.0,1.0,64,0.8148148148148148,0.8148148148148148,1.0,1.0,64,0.8325030193236711,0.7777777777777778,1.0,0.7505425347222222,64,0.0,False,0.0,False,0.8098524567649625,0.2990925314370543,0.9609375,0.9589843749999999,0.9635416666666666,True,False,1476,1536,0.9609375,0.0,False,0.8085191842374531,0.2990902008023113,0.9609375,0.958984375,0.9635416666666666,True,False,1476,1536,0.9609375,0.0,False,0.8033825336319109,0.29907805495895445,0.23046875,0.201171875,0.2604166666666667,False,False,354,1536,0.23046875,1.0,0.0,True,True,False
0.3,0.85,False,64,64,0,0,1.0,0.9433759402071946,1.0,0.54,walk,body,3.3500000000000005,4.003158608078956,0.30149493971839547,0.30760265374556184,13.303124412894249,13.303124412894249,0.8426177536231882,0.29687128018122166,0.30000001192092896,0.30000001192092896,0.990622434860059,0.0,0.03508454106280218,0.0580084245884791,0.11055559664964676,0.004261300327729282,638.15625,0.29684964183252305,0.021308616517933886,0.29687128018122166,0.004261300327729282,0.015223637383314781,0.029165630257921293,0.009648485967773013,0.02122720528859645,0.004782982672622893,0.023879292362835258,-0.0008045018550717487,0.04182096611475572,0.8149154589371979,0.8518518518518514,0.9561711586888533,1.0,64,0.8518518518518514,0.8518518518518514,1.0,1.0,64,0.8518518518518514,0.8518518518518514,1.0,1.0,64,0.8518518518518514,0.8518518518518514,1.0,1.0,64,1.0,True,1.0,True,0.8310182325977161,0.29687128018122166,0.9592391304347825,0.9572010869565217,0.9619565217391304,True,True,1412,1472,0.9592391304347826,1.0,True,0.8309403191791097,0.29687128018122166,0.9592391304347825,0.9572010869565217,0.9619565217391304,True,True,1412,1472,0.9592391304347826,1.0,True,0.8285716797732761,0.29687128018122166,0.08152173913043478,0.06521739130434782,0.09918478260869565,False,False,120,1472,0.08152173913043478,1.0,1.0,False,True,True
0.3,0.9,False,64,64,0,0,1.0,0.9433759402071946,1.0,0.54,walk,body,3.3500000000000005,4.003495370596647,0.2979108477011323,0.30417864583432674,13.454374849796295,13.454374849796295,0.8703703703703702,0.29871727304998785,0.30000001192092896,0.30000001192092896,0.9629532408683911,0.0,0.048148148148148384,0.04772343975491822,0.09378230571746826,0.004325551320347216,645.71875,0.29879595059901476,0.020932760274140483,0.29871727304998785,0.004325551320347216,0.009651397151174024,0.023883175526862033,0.0081254834876745,0.02010096187586896,0.006021335015248042,0.022657628258457407,0.0017196553233134182,0.0373633629642427,0.8518518518518514,0.9259259259259264,0.9204635515144095,1.0,64,0.8888888888888891,0.9259259259259264,0.9598472431347083,1.0,64,0.8518518518518514,0.8888888888888891,0.9581675509144238,1.0,64,0.8888888888888891,0.8888888888888891,1.0,1.0,64,1.0,True,1.0,True,0.8678982991143316,0.29871727304998785,0.0,0.0,0.0,False,False,0,1472,0.0,1.0,True,0.8656888461151369,0.29871727304998785,0.0,0.0,0.0,False,False,0,1472,0.0,0.0,False,0.859527538747987,0.2986636303830892,0.0,0.0,0.0,False,False,0,1472,0.0,1.0,0.0,True,True,False
