step_width,command_df,disturbed,n,successes,failures,timeouts,success_rate,ci_low,ci_high,period,gait,step_width_frame,course_distance,forward_distance,mean_speed,forward_speed,duration,traversal_time,achieved_df,achieved_width,command_width,command_speed,timing_accuracy,applied_impulse,df_max_abs_error,lateral_rmse,max_lateral_deviation,foot_lateral_mae,settled_samples,world_achieved_width,world_foot_lateral_mae,body_achieved_width,body_foot_lateral_mae,heading_rmse_rad,max_abs_heading_rad,world_lateral_velocity_mean,world_lateral_velocity_rmse,body_lateral_velocity_mean,body_lateral_velocity_rmse,body_yaw_rate_mean,body_yaw_rate_rmse,df_FL,schedule_df_FL,stance_recall_FL,swing_recall_FL,trials_with_cycles_FL,df_FR,schedule_df_FR,stance_recall_FR,swing_recall_FR,trials_with_cycles_FR,df_RL,schedule_df_RL,stance_recall_RL,swing_recall_RL,trials_with_cycles_RL,df_RR,schedule_df_RR,stance_recall_RR,swing_recall_RR,trials_with_cycles_RR,compliant_trial_fraction,compliance_screen_pass,force2n_compliant_trial_fraction,force2n_compliance_screen_pass,force2n_achieved_df,force2n_achieved_width,force2n_topology_fraction,force2n_topology_ci_low,force2n_topology_ci_high,force2n_topology_screen_pass,force2n_threshold_screen_pass,force2n_topology_good_cycles,force2n_topology_cycles,force2n_pooled_topology_fraction,force5n_compliant_trial_fraction,force5n_compliance_screen_pass,force5n_achieved_df,force5n_achieved_width,force5n_topology_fraction,force5n_topology_ci_low,force5n_topology_ci_high,force5n_topology_screen_pass,force5n_threshold_screen_pass,force5n_topology_good_cycles,force5n_topology_cycles,force5n_pooled_topology_fraction,force10n_compliant_trial_fraction,force10n_compliance_screen_pass,force10n_achieved_df,force10n_achieved_width,force10n_topology_fraction,force10n_topology_ci_low,force10n_topology_ci_high,force10n_topology_screen_pass,force10n_threshold_screen_pass,force10n_topology_good_cycles,force10n_topology_cycles,force10n_pooled_topology_fraction,force_df_span_trial_fraction,force_robust_trial_fraction,force_threshold_conclusion_unchanged,force5n_200hz_vs_frozen50hz_unchanged,combined_cell_pass
0.1,0.7,False,64,64,0,0,1.0,0.9433759402071946,1.0,0.4,trot,body,3.3500000000000005,4.003671576827764,0.30012712767347693,0.3043865282088518,13.353437170386314,13.353437170386314,0.6999755859375001,0.09617829410126433,0.10000000149011612,0.30000001192092896,0.9999757187110594,0.0,9.765625000020955e-05,0.01474513576249592,0.02775643765926361,0.0020530320061661685,647.671875,0.09625227638753131,0.005742871545392564,0.09617829410126433,0.0020530320061661685,0.01909700594842434,0.027045231516240165,-0.0022084991651354358,0.004956223187036812,0.0032162385468836874,0.0055848830816103145,-0.0013691555508614783,0.03266051592072472,0.69990234375,0.7000000000000001,0.9998615723662265,1.0,64,0.6999999999999997,0.6999999999999997,1.0,1.0,64,0.6999999999999997,0.6999999999999997,1.0,1.0,64,0.7000000000000001,0.7000000000000001,1.0,1.0,64,1.0,True,1.0,True,0.6845289168819304,0.09617829410126433,0.96875,0.96875,0.96875,True,True,1984,2048,0.96875,1.0,True,0.6845211890435987,0.09617829410126433,0.96875,0.96875,0.96875,True,True,1984,2048,0.96875,1.0,True,0.6844463717552922,0.09617829410126433,0.96875,0.96875,0.96875,True,True,1984,2048,0.96875,1.0,1.0,True,True,True
0.1,0.75,False,64,64,0,0,1.0,0.9433759402071946,1.0,0.4,trot,body,3.3500000000000005,4.002325558662414,0.29660720098763704,0.30052747623994946,13.514999508857727,13.514999508857727,0.749951171875,0.09754207232617773,0.10000000149011612,0.30000001192092896,0.9999520705521472,0.0,0.00019531250000000278,0.023455323549569584,0.04456481337547302,0.0016400604428985293,655.75,0.09755259027588181,0.006170206841594257,0.09754207232617773,0.0016400604428985293,0.018004272074904293,0.02692772969021462,-0.0035021372568735387,0.005860440302058123,0.0015031122529762797,0.005024397651141044,-0.0019655487751606415,0.04290140082594007,0.7498046875,0.75,0.9997459349593496,1.0,64,0.75,0.75,1.0,1.0,64,0.75,0.75,1.0,1.0,64,0.75,0.75,1.0,1.0,64,1.0,True,1.0,True,0.7310241699218751,0.09754207232617773,0.96875,0.96875,0.96875,True,True,1984,2048,0.96875,1.0,True,0.7310180664062501,0.09754207232617773,0.96875,0.96875,0.96875,True,True,1984,2048,0.96875,1.0,True,0.7309478759765626,0.09754207232617773,0.96875,0.96875,0.96875,True,True,1984,2048,0.96875,1.0,1.0,True,True,True
0.15,0.5,False,64,64,0,0,1.0,0.9433759402071946,1.0,0.4,trot,body,3.3500000000000005,4.002627281099557,0.2887008576653898,0.29167313827201724,13.879999816417694,13.879999816417694,0.5224964488636363,0.14541014505084604,0.15000000596046448,0.30000001192092896,0.9775298572090398,0.0,0.07523674242424244,0.01226565231627319,0.0201919823884964,0.0024597912045320044,674.0,0.145676240848843,0.007605210433089904,0.14541014505084604,0.0024597912045320044,0.014910109079210088,0.024942896649008617,0.0017644391737121623,0.0034228040676680394,0.005619670198939275,0.006369828472088557,-0.0005015271291952672,0.030600611411500722,0.5,0.5,1.0,1.0,64,0.500094696969697,0.5,1.0,0.9998161764705882,64,0.514654356060606,0.5,1.0,0.9710018382352941,64,0.5752367424242424,0.5,1.0,0.8483264201550258,64,0.0,False,0.0,False,0.5237630208333333,0.14534058776916936,0.10274621212121211,0.08901515151515152,0.11600378787878787,False,False,217,2112,0.10274621212121213,0.0,False,0.5156057646780303,0.14541014505084604,0.7234848484848486,0.7163825757575759,0.7305871212121213,False,False,1528,2112,0.7234848484848485,0.0,False,0.5140447443181819,0.14539721241453663,0.9678030303030303,0.9659090909090909,0.9692234848484849,True,False,2044,2112,0.9678030303030303,1.0,0.0,True,True,False
0.15,0.55,False,64,64,0,0,1.0,0.9433759402071946,1.0,0.4,trot,body,3.3500000000000005,4.002240048348903,0.2858659285120666,0.28886856557801366,14.020624667406082,14.020624667406082,0.5500919117647058,0.1455518585862592,0.15000000596046448,0.30000001192092896,0.9998852957237807,0.0,0.00036764705882355586,0.0468517255212646,0.08198637515306473,0.002730005875903451,681.03125,0.14554803364444524,0.007914085413726214,0.1455518585862592,0.002730005875903451,0.01883491186890751,0.025894518184941262,-0.005723514448618516,0.007527435816882644,-0.0005715688173495437,0.004669315880164504,-0.0005904774069165342,0.023075684963259846,0.5499999999999999,0.5499999999999999,1.0,1.0,64,0.5499999999999999,0.5499999999999999,1.0,1.0,64,0.5499999999999999,0.5499999999999999,1.0,0.9997962506120798,64,0.5503676470588236,0.5499999999999999,1.0,0.9991830065359477,64,1.0,True,0.0,False,0.5587274833584003,0.14562382566509768,0.9704489750445633,0.9703654188948307,0.9705186051693404,True,False,2102,2166,0.9704524469067405,1.0,True,0.5457969951119653,0.1455518585862592,0.9704489750445633,0.9703654188948307,0.9705186051693404,True,True,2102,2166,0.9704524469067405,1.0,True,0.5437767640792114,0.14555076829856262,0.9704489750445633,0.9703654188948307,0.9705186051693404,True,True,2102,2166,0.9704524469067405,1.0,0.0,False,True,True
0.15,0.6,False,64,64,0,0,1.0,0.9433759402071946,1.0,0.4,trot,body,3.3500000000000005,4.002936308830976,0.2914721826091409,0.2951212334446609,13.749374479055405,13.749374479055405,0.6,0.1460582934669219,0.15000000596046448,0.30000001192092896,1.0,0.0,0.0,0.03974908066447824,0.07224399596452713,0.002100110852107499,667.46875,0.14604547253111377,0.008526586960481234,0.1460582934669219,0.002100110852107499,0.019573274475988,0.025784573488635942,-0.005360751747502945,0.00923193889320828,6.063061024619287e-05,0.007859313031076454,-0.0007152171267534868,0.023604331770911813,0.6,0.6,1.0,1.0,64,0.6,0.6,1.0,1.0,64,0.6,0.6,1.0,1.0,64,0.6,0.6,1.0,1.0,64,1.0,True,1.0,True,0.5906760013464725,0.1460582934669219,0.9696969696969697,0.9696969696969697,0.9696969696969697,True,True,2048,2112,0.9696969696969697,1.0,True,0.5906445589932527,0.1460582934669219,0.9696969696969697,0.9696969696969697,0.9696969696969697,True,True,2048,2112,0.9696969696969697,1.0,True,0.5906131628787877,0.1460582934669219,0.9696969696969697,0.9696969696969697,0.9696969696969697,True,True,2048,2112,0.9696969696969697,1.0,1.0,True,True,True
0.15,0.65,False,64,64,0,0,1.0,0.9433759402071946,1.0,0.4,trot,body,3.3500000000000005,4.002772872895002,0.2984602744691074,0.30244072107598186,13.422187462449074,13.422187462449074,0.6499755859375,0.14656952914083377,0.15000000596046448,0.30000001192092896,0.9999759244992296,0.0,9.765625000000139e-05,0.026862603801419027,0.046903111040592194,0.0018012454235157333,651.109375,0.1466064129199367,0.009294329627278969,0.14656952914083377,0.0018012454235157333,0.016547719729715027,0.024327894672751427,-0.003422194964514347,0.006826711767644156,0.0013114896610204596,0.0070175196378841065,-0.0004761146667533467,0.022186231333762407,0.64990234375,0.65,0.9998529411764706,1.0,64,0.65,0.65,1.0,1.0,64,0.65,0.65,1.0,1.0,64,0.65,0.65,1.0,1.0,64,1.0,True,1.0,True,0.63446044921875,0.14656952914083377,0.96875,0.96875,0.96875,True,True,1984,2048,0.96875,1.0,True,0.63446044921875,0.14656952914083377,0.96875,0.96875,0.96875,True,True,1984,2048,0.96875,1.0,True,0.63446044921875,0.14656952914083377,0.96875,0.96875,0.96875,True,True,1984,2048,0.96875,1.0,1.0,True,True,True
0.15,0.7,False,64,64,0,0,1.0,0.9433759402071946,1.0,0.4,trot,body,3.3500000000000005,4.002837529033422,0.3007065844722092,0.304750073235482,13.322187319397926,13.322187319397926,0.6999755859375001,0.14801600121427327,0.15000000596046448,0.30000001192092896,0.9999756903818016,0.0,9.765625000020955e-05,0.01874536508694291,0.03240586072206497,0.0014707315050339,646.109375,0.14806635968852788,0.010035092303654836,0.14801600121427327,0.0014707315050339,0.012684059387538582,0.0228680605214322,-0.0023420802572218236,0.005940328170254361,0.0012010888549411902,0.007174237915023696,-0.0001795651627389816,0.026700939517468214,0.69990234375,0.7000000000000001,0.9998613420793299,1.0,64,0.6999999999999997,0.6999999999999997,1.0,1.0,64,0.6999999999999997,0.6999999999999997,1.0,1.0,64,0.7000000000000001,0.7000000000000001,1.0,1.0,64,1.0,True,1.0,True,0.6843503890498992,0.14801600121427327,0.96875,0.96875,0.96875,True,True,1984,2048,0.96875,1.0,True,0.6843503890498992,0.14801600121427327,0.96875,0.96875,0.96875,True,True,1984,2048,0.96875,1.0,True,0.6843503890498992,0.14801600121427327,0.96875,0.96875,0.96875,True,True,1984,2048,0.96875,1.0,1.0,True,True,True
0.15,0.75,False,64,64,0,0,1.0,0.9433759402071946,1.0,0.4,trot,body,3.3500000000000005,4.003018097579479,0.2977366345003247,0.3015699810348451,13.465624779462814,13.465624779462814,0.7499572753906251,0.1497759303310886,0.15000000596046448,0.30000001192092896,0.9999578678736517,0.0,0.00017089843750000243,0.02156267812824808,0.036594465374946594,0.001403532180438384,653.28125,0.14982815526309423,0.010793773801508557,0.1497759303310886,0.001403532180438384,0.00968560999899637,0.022233415336813778,-0.0026293284026905894,0.006075980643799994,-6.845314779901912e-05,0.007285515261173714,-0.0004453517140063923,0.03527188359294087,0.7498291015624999,0.75,0.9997763292433538,1.0,64,0.75,0.75,1.0,1.0,64,0.75,0.75,1.0,1.0,64,0.75,0.75,1.0,1.0,64,1.0,True,1.0,True,0.7312223372920867,0.14977591746719554,0.96875,0.96875,0.96875,True,True,1984,2048,0.96875,1.0,True,0.7312177596553681,0.1497759303310886,0.96875,0.96875,0.96875,True,True,1984,2048,0.96875,1.0,True,0.7311246318201864,0.1497759423800744,0.96875,0.96875,0.96875,True,True,1984,2048,0.96875,1.0,1.0,True,True,True
0.2,0.5,False,64,64,0,0,1.0,0.9433759402071946,1.0,0.4,trot,body,3.3500000000000005,4.002862376719713,0.29076381819322705,0.29378408938646317,13.787499457597733,13.787499457597733,0.5250985810250948,0.1968565852730535,0.20000000298023224,0.30000001192092896,0.9752393287047433,0.0,0.0870975378787879,0.01418092350650113,0.024294108152389526,0.0018617000203449423,669.375,0.1969374541658908,0.010604000124779639,0.1968565852730535,0.0018617000203449423,0.008437414464424364,0.023517409717896953,0.0020642622002924327,0.004154168458626373,0.0038965486382949166,0.005502624757355079,-0.0001528493983187218,0.04390940221492201,0.5,0.5,1.0,1.0,64,0.5,0.5,1.0,1.0,64,0.5132967862215909,0.5,1.0,0.9742087744828517,64,0.5870975378787879,0.5,1.0,0.825650004577497,64,0.0,False,0.0,False,0.5193028305516099,0.19679970969446003,0.39299242424242425,0.3797348484848485,0.40625,False,False,830,2112,0.39299242424242425,0.0,False,0.5156215320933949,0.1968565852730535,0.962594696969697,0.9583333333333334,0.9663825757575757,True,False,2033,2112,0.962594696969697,0.0,False,0.514980108087713,0.19685690355254337,0.9678030303030303,0.9659090909090909,0.9692234848484849,True,False,2044,2112,0.9678030303030303,1.0,0.0,True,True,False
0.2,0.55,False,64,64,0,0,1.0,0.9433759402071946,1.0,0.4,trot,body,3.3500000000000005,4.002957688271999,0.28433906426653266,0.28707976918667555,14.100311949849129,14.100311949849129,0.5503676470588236,0.19761396193644032,0.20000000298023224,0.30000001192092896,0.9996122345658278,0.0,0.0014705882352942234,0.02508040182874538,0.041365787386894226,0.001988765945208624,685.015625,0.1974567358265631,0.011489964407263464,0.19761396193644032,0.001988765945208624,0.011060758391977288,0.022018547460902482,-0.0025801092851907015,0.006426951753383037,0.0002310542685108885,0.00638793902908219,0.00027049820623048504,0.038934127893298864,0.5499999999999999,0.5499999999999999,1.0,1.0,64,0.5499999999999999,0.5499999999999999,1.0,1.0,64,0.5499999999999999,0.5499999999999999,1.0,0.9997983870967742,64,0.5514705882352943,0.5499999999999999,1.0,0.9967320261437909,64,1.0,True,1.0,True,0.5466957894663549,0.19761676416965201,0.9705882352941176,0.9705882352941176,0.9705882352941176,True,True,2112,2176,0.9705882352941176,1.0,True,0.5437603139622328,0.19761396193644032,0.9705882352941176,0.9705882352941176,0.9705882352941176,True,True,2112,2176,0.9705882352941176,1.0,True,0.5437387721423799,0.19761396193644032,0.9705882352941176,0.9705882352941176,0.9705882352941176,True,True,2112,2176,0.9705882352941176,1.0,1.0,True,True,True
0.2,0.6,False,64,64,0,0,1.0,0.9433759402071946,1.0,0.4,trot,body,3.3500000000000005,4.002997295558452,0.29120296193286777,0.294656774494797,13.758436843752861,13.758436843752861,0.6,0.1984940060065128,0.20000000298023224,0.30000001192092896,1.0,0.0,0.0,0.042756036506034434,0.07576928287744522,0.0011722711040060203,667.921875,0.19846008665626869,0.012525306589424558,0.1984940060065128,0.0011722711040060203,0.014666706425487064,0.02313772466732189,-0.005459515712573193,0.009754018625244498,-0.001430239432011149,0.009503839843091555,7.008637624039693e-06,0.03578783187549561,0.6,0.6,1.0,1.0,64,0.6,0.6,1.0,1.0,64,0.6,0.6,1.0,1.0,64,0.6,0.6,1.0,1.0,64,1.0,True,1.0,True,0.5906133478338067,0.1984940060065128,0.9696969696969697,0.9696969696969697,0.9696969696969697,True,True,2048,2112,0.9696969696969697,1.0,True,0.5906133478338067,0.1984940060065128,0.9696969696969697,0.9696969696969697,0.9696969696969697,True,True,2048,2112,0.9696969696969697,1.0,True,0.5906118681936552,0.1984940060065128,0.9696969696969697,0.9696969696969697,0.9696969696969697,True,True,2048,2112,0.9696969696969697,1.0,1.0,True,True,True
0.2,0.65,False,64,64,0,0,1.0,0.9433759402071946,1.0,0.4,trot,body,3.3500000000000005,4.003537324815988,0.2991149155423045,0.30307595105841756,13.392187252640724,13.392187252640724,0.6499755859375,0.20003010710934177,0.20000000298023224,0.30000001192092896,0.9999758500772797,0.0,9.765625000006904e-05,0.01580488595936913,0.02303043007850647,0.0008690516525983335,649.609375,0.20008468464948237,0.01338503045772043,0.20003010710934177,0.0008690516525983335,0.00996332906652242,0.0218982220540056,-0.001266113947337999,0.006557294589583762,0.0014210024892236106,0.008807797043118626,0.00036472370865681114,0.02567725139670074,0.64990234375,0.65,0.9998522458628842,1.0,64,0.6499999999999999,0.6499999999999999,1.0,1.0,64,0.6499999999999999,0.6499999999999999,1.0,1.0,64,0.65,0.65,1.0,1.0,64,1.0,True,1.0,True,0.6344726562499998,0.20003010710934177,0.96875,0.96875,0.96875,True,True,1984,2048,0.96875,1.0,True,0.6344696044921874,0.20003010710934177,0.96875,0.96875,0.96875,True,True,1984,2048,0.96875,1.0,True,0.6344604492187498,0.20003010710934177,0.96875,0.96875,0.96875,True,True,1984,2048,0.96875,1.0,1.0,True,True,True
0.2,0.7,False,64,64,0,0,1.0,0.9433759402071946,1.0,0.4,trot,body,3.3500000000000005,4.002970954030752,0.3012625607661903,0.30524219712242484,13.29499927163124,13.29499927163124,0.6999755859375001,0.20142443047370762,0.20000000298023224,0.30000001192092896,0.9999756430093651,0.0,9.765625000020955e-05,0.011382549714653578,0.013295680284500122,0.0010509852638640217,644.75,0.2015278700273484,0.014023796965862582,0.20142443047370762,0.0010509852638640217,0.008494749148667324,0.02175656714825891,-0.000267417244067758,0.005563634178542998,0.002032187794611673,0.008626154405646957,0.0006586916436859269,0.023981855803867802,0.69990234375,0.7000000000000001,0.9998609564464241,1.0,64,0.6999999999999997,0.6999999999999997,1.0,1.0,64,0.6999999999999997,0.6999999999999997,1.0,1.0,64,0.7000000000000001,0.7000000000000001,1.0,1.0,64,1.0,True,1.0,True,0.6842649398311491,0.20142443047370762,0.96875,0.96875,0.96875,True,True,1984,2048,0.96875,1.0,True,0.6842649398311491,0.20142443047370762,0.96875,0.96875,0.96875,True,True,1984,2048,0.96875,1.0,True,0.6842649398311491,0.20142443047370762,0.96875,0.96875,0.96875,True,True,1984,2048,0.96875,1.0,1.0,True,True,True
0.2,0.75,False,64,64,0,0,1.0,0.9433759402071946,1.0,0.4,trot,body,3.3500000000000005,4.0033814847469325,0.29578334698453546,0.29932385589927435,13.553124517202377,13.553124517202377,0.7499755859375,0.2036517417873256,0.20000000298023224,0.30000001192092896,0.9999760719754978,0.0,9.765625000000139e-05,0.011284055915893987,0.017853297293186188,0.0019691155293217674,657.65625,0.203844319737982,0.015045985883420638,0.2036517417873256,0.0019691155293217674,0.004979711877240334,0.02175953747064341,0.001039688637092695,0.00597105069027748,0.0017798797416617163,0.00896425885730423,0.0012427412536339943,0.028761210473021492,0.74990234375,0.75,0.9998732251521298,1.0,64,0.75,0.75,1.0,1.0,64,0.75,0.75,1.0,1.0,64,0.75,0.75,1.0,1.0,64,1.0,True,1.0,True,0.7310653686523438,0.2036517417873256,0.96875,0.96875,0.96875,True,True,1984,2048,0.96875,1.0,True,0.7310485839843751,0.2036517417873256,0.96875,0.96875,0.96875,True,True,1984,2048,0.96875,1.0,True,0.7310470581054689,0.2036517417873256,0.96875,0.96875,0.96875,True,True,1984,2048,0.96875,1.0,1.0,True,True,True
0.25,0.5,False,64,64,0,0,1.0,0.9433759402071946,1.0,0.4,trot,body,3.3500000000000005,4.002752991020679,0.2926588971167803,0.2959241862408817,13.70124962925911,13.70124962925911,0.5233986594460227,0.2475082483724691,0.25,0.30000001192092896,0.9766527819018828,0.0,0.09325284090909094,0.020289136038627476,0.0375748947262764,0.0017259693917180408,665.0625,0.24749680003151298,0.01404551506467535,0.2475082483724691,0.0017259693917180408,0.00555799319408834,0.02289419181761332,0.0031961550666892435,0.006790592415200081,0.003990961195086129,0.007437819687766023,0.0002469079289681986,0.061151400150265545,0.5,0.5,1.0,1.0,64,0.5,0.5,1.0,0.9993463166949683,64,0.500341796875,0.5,1.0,0.9989731823666101,64,0.5932528409090909,0.5,1.0,0.8134943181818182,64,0.0,False,0.0,False,0.5151071259469697,0.24746389052597806,0.8446969696969697,0.8338068181818182,0.8555871212121212,False,False,1784,2112,0.8446969696969697,0.0,False,0.5141417532256155,0.2475082483724691,0.9663825757575757,0.962594696969697,0.9692234848484849,True,False,2041,2112,0.9663825757575758,0.0,False,0.5130672570430872,0.24751189071685076,0.9678030303030303,0.9659090909090909,0.9692234848484849,True,False,2044,2112,0.9678030303030303,1.0,0.0,True,True,False
0.25,0.55,False,64,64,0,0,1.0,0.9433759402071946,1.0,0.4,trot,body,3.3500000000000005,4.002737884968519,0.2842729305848479,0.28694679075852036,14.103124603629112,14.103124603629112,0.5503676470588236,0.2492973519838415,0.25,0.30000001192092896,0.9996123175476102,0.0,0.0014705882352942234,0.014015655535331462,0.02376178652048111,0.0017680366823921022,685.15625,0.24908255372429267,0.0151672209109199,0.2492973519838415,0.0017680366823921022,0.006236528584850021,0.020150840900896583,0.0018838496798707638,0.00714555851300247,0.0029811992426402867,0.008719617253518663,0.0010104388210834259,0.05535902816336602,0.5499999999999999,0.5499999999999999,1.0,1.0,64,0.5499999999999999,0.5499999999999999,1.0,1.0,64,0.5499999999999999,0.5499999999999999,1.0,0.9997985491650243,64,0.5514705882352943,0.5499999999999999,1.0,0.9967320261437909,64,1.0,True,1.0,True,0.5466917422153522,0.2492973519838415,0.96875,0.9669117647058824,0.9701286764705883,True,True,2108,2176,0.96875,1.0,True,0.546576025651738,0.2492973519838415,0.96875,0.9669117647058824,0.9701286764705883,True,True,2108,2176,0.96875,1.0,True,0.5438617128314394,0.24929565185448155,0.96875,0.9669117647058824,0.9701286764705883,True,True,2108,2176,0.96875,1.0,1.0,True,True,True
0.25,0.6,False,64,64,0,0,1.0,0.9433759402071946,1.0,0.4,trot,body,3.3500000000000005,4.003780720382928,0.2924277181737125,0.2959513603709638,13.697499811649323,13.697499811649323,0.6,0.25067346333526075,0.25,0.30000001192092896,1.0,0.0,0.0,0.009800453246498364,0.013340599834918976,0.0014556253988309653,664.875,0.25072798144537956,0.01649020156787219,0.25067346333526075,0.0014556253988309653,0.00900154475675663,0.020744979206938297,0.00036505481834581133,0.008007982760318555,0.002764544798992574,0.010759691751445644,0.0010663294226596065,0.045168297132477164,0.6,0.6,1.0,1.0,64,0.6,0.6,1.0,1.0,64,0.6,0.6,1.0,1.0,64,0.6,0.6,1.0,1.0,64,1.0,True,1.0,True,0.5908068570223721,0.25067346333526075,0.9696969696969697,0.9696969696969697,0.9696969696969697,True,True,2048,2112,0.9696969696969697,1.0,True,0.5906741055575284,0.25067346333526075,0.9696969696969697,0.9696969696969697,0.9696969696969697,True,True,2048,2112,0.9696969696969697,1.0,True,0.5904971036044033,0.25067346333526075,0.9696969696969697,0.9696969696969697,0.9696969696969697,True,True,2048,2112,0.9696969696969697,1.0,1.0,True,True,True
0.25,0.65,False,64,64,0,0,1.0,0.9433759402071946,1.0,0.4,trot,body,3.3500000000000005,4.001863630115985,0.29962194710969925,0.303716704249382,13.358124673366547,13.358124673366547,0.6499999999999999,0.2519613297190517,0.25,0.30000001192092896,1.0,0.0,3.3306690738754696e-16,0.011596695650951006,0.018602803349494934,0.0015273013960212653,647.90625,0.2521388971945271,0.01702559417231451,0.2519613297190517,0.0015273013960212653,0.007955361645144876,0.02300856869260315,0.0012272737271814549,0.006180383119499311,0.0033539006508362945,0.009998851659474894,0.0008033492023855615,0.031767787935677916,0.65,0.65,1.0,1.0,64,0.6499999999999996,0.6499999999999996,1.0,1.0,64,0.6499999999999996,0.6499999999999996,1.0,1.0,64,0.65,0.65,1.0,1.0,64,1.0,True,1.0,True,0.6344665527343749,0.2519613297190517,0.96875,0.96875,0.96875,True,True,1984,2048,0.96875,1.0,True,0.6344665527343749,0.2519613297190517,0.96875,0.96875,0.96875,True,True,1984,2048,0.96875,1.0,True,0.6344665527343749,0.2519613297190517,0.96875,0.96875,0.96875,True,True,1984,2048,0.96875,1.0,1.0,True,True,True
0.25,0.7,False,64,64,0,0,1.0,0.9433759402071946,1.0,0.4,trot,body,3.3500000000000005,4.003172671049833,0.3015437494032085,0.3056754586286843,13.274999737739563,13.274999737739563,0.6999755859375001,0.2535068893339485,0.25,0.30000001192092896,0.9999755859375,0.0,9.765625000020955e-05,0.016723725668271072,0.030472032725811005,0.0019467577035532553,643.75,0.2537766939494759,0.017849172435706672,0.2535068893339485,0.0019467577035532553,0.007418349436193239,0.02409305229957681,0.002632714555147686,0.006529008685902227,0.004612044547684491,0.010732580063631758,0.0015293286742235068,0.027393769210902974,0.69990234375,0.7000000000000001,0.9998604910714286,1.0,64,0.6999999999999997,0.6999999999999997,1.0,1.0,64,0.6999999999999997,0.6999999999999997,1.0,1.0,64,0.7000000000000001,0.7000000000000001,1.0,1.0,64,1.0,True,1.0,True,0.6842819213867187,0.2535068893339485,0.970703125,0.96923828125,0.97265625,True,True,1984,2044,0.9706457925636007,1.0,True,0.6842773437499999,0.2535068893339485,0.968686995967742,0.9686239919354839,0.9687342489919355,True,True,1980,2044,0.9686888454011742,1.0,True,0.6842773437499999,0.2535068893339485,0.968686995967742,0.9686239919354839,0.9687342489919355,True,True,1980,2044,0.9686888454011742,1.0,1.0,True,True,True
0.25,0.75,False,64,64,0,0,1.0,0.9433759402071946,1.0,0.4,trot,body,3.3500000000000005,4.002322187274694,0.29408180620521307,0.2977553545497358,13.616874784231186,13.616874784231186,0.7499755859375,0.2550186604494229,0.25,0.30000001192092896,0.999976181402439,0.0,9.765625000000139e-05,0.02244450314901769,0.042533256113529205,0.0025233604859993377,660.84375,0.25537914293818176,0.01829072406820552,0.2550186604494229,0.0025233604859993377,0.006543956715177046,0.024978066081530415,0.003729945281520486,0.00709708385693375,0.005246033353614621,0.010350633980124258,0.002046019736553717,0.028393750748364255,0.74990234375,0.75,0.9998737373737374,1.0,64,0.75,0.75,1.0,1.0,64,0.75,0.75,1.0,1.0,64,0.75,0.75,1.0,1.0,64,1.0,True,1.0,True,0.7280346957120029,0.2550186604494229,0.9696377840909092,0.9695785984848485,0.9696821732954546,True,True,2044,2108,0.969639468690702,1.0,True,0.7280316439541903,0.2550186604494229,0.9696377840909092,0.9695785984848485,0.9696821732954546,True,True,2044,2108,0.969639468690702,1.0,True,0.7280270663174717,0.2550186604494229,0.9696377840909092,0.9695785984848485,0.9696821732954546,True,True,2044,2108,0.969639468690702,1.0,1.0,True,True,True
0.3,0.5,False,64,64,0,0,1.0,0.9433759402071946,1.0,0.4,trot,body,3.3500000000000005,4.002731820195913,0.2964020515792072,0.29987403005361557,13.5274997651577,13.5274997651577,0.513519287109375,0.2953592838020995,0.30000001192092896,0.30000001192092896,0.9860020984219569,0.0,0.05126953125000006,0.031053550890646875,0.05618268996477127,0.002692325259648203,656.375,0.29538048384711146,0.01801628038002779,0.2953592838020995,0.002692325259648203,0.008867886979714967,0.022126276802737266,0.004502919011429185,0.00949701557692606,0.006916523969266564,0.011231054697418585,0.0001839144827700534,0.08185871597379446,0.5001953125,0.5,1.0,0.9996150769198535,64,0.5,0.5,1.0,0.9969223484848484,64,0.5026123046875,0.5,1.0,0.9945549242424243,64,0.55126953125,0.5,1.0,0.8963953261371527,64,0.0,False,0.0,False,0.51865234375,0.2949978387914598,0.0205078125,0.015625,0.025390625,False,False,42,2048,0.0205078125,0.0,False,0.512652587890625,0.2953592838020995,0.90966796875,0.89794921875,0.92041015625,True,False,1863,2048,0.90966796875,0.0,False,0.5124435424804688,0.2953824739670381,0.9658203125,0.9619140625,0.96875,True,False,1978,2048,0.9658203125,1.0,0.0,True,True,False
